"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x435331179","x1243234937878315012",2020-03-26 17:54:42,"RashidaTlaib","The answer is yes. 

https://t.co/o8XXgGvlX4","Twitter for Android",44,,,,FALSE,FALSE,953,197,,,,,"barrons.com/articles/can-t…","https://t.co/o8XXgGvlX4","https://www.barrons.com/articles/can-trillion-dollar-coins-cover-the-coronavirus-relief-tab-its-not-a-bad-idea-51585242310?redirect=amp#click=https://t.co/P3P9AcNgOf",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RashidaTlaib/status/1243234937878315012","Rashida Tlaib","Detroit, MI","Unbossed Congresswoman for Michigan's #13districtstrong 

Mama working for justice, social worker at heart, Detroiter, Palestinian American, proud Muslima.","https://t.co/1CZT2Ssohc",FALSE,958422,2585,3721,13376,12488,2011-12-12 23:07:37,TRUE,"https://t.co/1CZT2Ssohc","http://RashidaForCongress.com",,"https://pbs.twimg.com/profile_banners/435331179/1556160560","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1016708025418240001/HC2KSgAT_normal.jpg"
"x435331179","x1243217503502942209",2020-03-26 16:45:25,"RashidaTlaib","Oh Mama Clida. You will be missed by your family, but also your city home of Detroit. You were one of a kind. Thank you for always being compassionate and loving to all who encountered you. https://t.co/CnIk86u7I2","Twitter for Android",189,,,,TRUE,FALSE,253,36,,,,,"twitter.com/keithellison/s…","https://t.co/CnIk86u7I2","https://twitter.com/keithellison/status/1243207137582555137",,,,,,,,,,,"en","x1243207137582555137","My brothers and I (Leonard, Brian, Tony and Eric) had a unbelievably cool mom, Clida Martinez Ellison. Smart, funny, tenacious, foodie, and so much more. Early this morning, she passed on. Prayers. Gratitude for her 81 years here with us; incredible person. https://t.co/1wa4NyFf0i",2020-03-26 16:04:13,"Twitter for iPhone",3313,142,"x14135426","keithellison","Keith Ellison",365447,6947,24408,"Minnesota, USA","Minnesota Attorney General | Fighting to help Minnesotans afford their lives and live with dignity",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RashidaTlaib/status/1243217503502942209","Rashida Tlaib","Detroit, MI","Unbossed Congresswoman for Michigan's #13districtstrong 

Mama working for justice, social worker at heart, Detroiter, Palestinian American, proud Muslima.","https://t.co/1CZT2Ssohc",FALSE,958422,2585,3721,13376,12488,2011-12-12 23:07:37,TRUE,"https://t.co/1CZT2Ssohc","http://RashidaForCongress.com",,"https://pbs.twimg.com/profile_banners/435331179/1556160560","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1016708025418240001/HC2KSgAT_normal.jpg"
"x435331179","x1243201013814824965",2020-03-26 15:39:53,"RashidaTlaib","Love you @AyannaPressley ❤ https://t.co/zy49S7iNBe","Twitter for Android",26,,,,TRUE,FALSE,1478,73,,,,,"twitter.com/IlhanMN/status…","https://t.co/zy49S7iNBe","https://twitter.com/IlhanMN/status/1243191881355403268",,,,,,,,,"x31013444","AyannaPressley","en","x1243191881355403268","Praying for you, sis https://t.co/w5j7BJNq1C",2020-03-26 15:03:36,"Twitter for iPhone",13286,714,"x783792992","IlhanMN","Ilhan Omar",1957622,1366,14786,"Minneapolis","Mom, Refugee, Intersectional Feminist, 2017 Top Angler of the Governor's Fishing Opener and Congresswoman for #MN05. Join me 👇🏽",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RashidaTlaib/status/1243201013814824965","Rashida Tlaib","Detroit, MI","Unbossed Congresswoman for Michigan's #13districtstrong 

Mama working for justice, social worker at heart, Detroiter, Palestinian American, proud Muslima.","https://t.co/1CZT2Ssohc",FALSE,958422,2585,3721,13376,12488,2011-12-12 23:07:37,TRUE,"https://t.co/1CZT2Ssohc","http://RashidaForCongress.com",,"https://pbs.twimg.com/profile_banners/435331179/1556160560","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1016708025418240001/HC2KSgAT_normal.jpg"
"x435331179","x1243107141730406400",2020-03-26 09:26:53,"RashidaTlaib","This shook me. Our health care workers are telling us what they need, what is happening to people getting sick, and that our response isn't going far enough.

Every single one of my colleagues needs to read this. We need to do more. https://t.co/NjoTgID3wM","Twitter for Android",232,,,,TRUE,FALSE,1447,409,,,,,"twitter.com/gaeliclass149/…","https://t.co/NjoTgID3wM","https://twitter.com/gaeliclass149/status/1242981207018700800",,,,,,,,,,,"en","x1242981207018700800","I don't know who will see this.I worked 12hrs in the ER today.We intubated 5patients.4 people died.Seasoned nurses were found hiding&amp;crying in storage rooms.I'm literally in a war zone &amp; the battle has only just begun.The front line is failing, you guys are on your own now",2020-03-26 01:06:27,"Twitter Web App",196586,56622,"x2785905855","gaeliclass149","Terter",10594,205,1516,"Swamps of Jersey","if you don't learn from history,you're doomed to repeat it. rabid ER nurse..I can't fix stupid but I can sedate it. #impeachNOW #IamDevinNunesCow",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RashidaTlaib/status/1243107141730406400","Rashida Tlaib","Detroit, MI","Unbossed Congresswoman for Michigan's #13districtstrong 

Mama working for justice, social worker at heart, Detroiter, Palestinian American, proud Muslima.","https://t.co/1CZT2Ssohc",FALSE,958422,2585,3721,13376,12488,2011-12-12 23:07:37,TRUE,"https://t.co/1CZT2Ssohc","http://RashidaForCongress.com",,"https://pbs.twimg.com/profile_banners/435331179/1556160560","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1016708025418240001/HC2KSgAT_normal.jpg"
"x435331179","x1242959311208353794",2020-03-25 23:39:27,"RashidaTlaib",".@repdavidscott: Thank you for speaking up on our call tonight for the need for #watershutoff relief for poor families who need access to water to prevent the spread of the #COVID19. No one deserves to be left behind especially our most vulnerable. @FSCDems","Twitter Web App",257,,,,FALSE,FALSE,297,48,,,"watershutoff COVID19",,,,,,,,,,,,,"x168673083 x294084341","repdavidscott FSCDems","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RashidaTlaib/status/1242959311208353794","Rashida Tlaib","Detroit, MI","Unbossed Congresswoman for Michigan's #13districtstrong 

Mama working for justice, social worker at heart, Detroiter, Palestinian American, proud Muslima.","https://t.co/1CZT2Ssohc",FALSE,958422,2585,3721,13376,12488,2011-12-12 23:07:37,TRUE,"https://t.co/1CZT2Ssohc","http://RashidaForCongress.com",,"https://pbs.twimg.com/profile_banners/435331179/1556160560","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1016708025418240001/HC2KSgAT_normal.jpg"
"x435331179","x1242924104791007233",2020-03-25 21:19:33,"RashidaTlaib","This is so real folks. Please stay home, save lives. Praying for you @RepKatiePorter. https://t.co/QvFnkchcCW","Twitter for Android",85,,,,TRUE,FALSE,728,92,,,,,"twitter.com/RepKatiePorter…","https://t.co/QvFnkchcCW","https://twitter.com/RepKatiePorter/status/1242910929467183110",,,,,,,,,"x1081222837459996672","RepKatiePorter","en","x1242910929467183110","When I was elected, I committed to being transparent and accountable. I have kept that promise throughout my time in Congress. (1/4)",2020-03-25 20:27:12,"Twitter for iPhone",55665,7075,"x1081222837459996672","RepKatiePorter","Rep. Katie Porter",422530,98,1163,"Irvine, CA and Washington, DC","Representative for #CA45. Minivan-driving single mom, law professor, & consumer protection attorney. Working families before special interests. Amateur surfer.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RashidaTlaib/status/1242924104791007233","Rashida Tlaib","Detroit, MI","Unbossed Congresswoman for Michigan's #13districtstrong 

Mama working for justice, social worker at heart, Detroiter, Palestinian American, proud Muslima.","https://t.co/1CZT2Ssohc",FALSE,958422,2585,3721,13376,12488,2011-12-12 23:07:37,TRUE,"https://t.co/1CZT2Ssohc","http://RashidaForCongress.com",,"https://pbs.twimg.com/profile_banners/435331179/1556160560","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1016708025418240001/HC2KSgAT_normal.jpg"
"x435331179","x1242915846537781250",2020-03-25 20:46:44,"RashidaTlaib","Let's pass the #ABCAct #MintTheCoin and get these debit cards to everyone. Stop messing around with people's lives.","Twitter for Android",115,"x1242915619344986117","x435331179","RashidaTlaib",FALSE,FALSE,995,218,,,"ABCAct MintTheCoin",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RashidaTlaib/status/1242915846537781250","Rashida Tlaib","Detroit, MI","Unbossed Congresswoman for Michigan's #13districtstrong 

Mama working for justice, social worker at heart, Detroiter, Palestinian American, proud Muslima.","https://t.co/1CZT2Ssohc",FALSE,958422,2585,3721,13376,12488,2011-12-12 23:07:37,TRUE,"https://t.co/1CZT2Ssohc","http://RashidaForCongress.com",,"https://pbs.twimg.com/profile_banners/435331179/1556160560","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1016708025418240001/HC2KSgAT_normal.jpg"
"x435331179","x1242915619344986117",2020-03-25 20:45:50,"RashidaTlaib","This is unacceptable. I bet Boeing isn't waiting 4 months for a check. https://t.co/Y1a25VO57g","Twitter for Android",70,,,,TRUE,FALSE,4612,1096,,,,,"twitter.com/GeoffRBennett/…","https://t.co/Y1a25VO57g","https://twitter.com/GeoffRBennett/status/1242899862372470784",,,,,,,,,,,"en","x1242899862372470784","The @nytimes reports that Americans who are eligible for the coronavirus relief cash payments but who *don't already have direct-deposit bank info on file with the IRS ""will need to wait up to four months"" to get a check, per Democratic aides. https://t.co/LOomu3GTiS",2020-03-25 19:43:13,"Twitter Web App",2502,2616,"x19502995","GeoffRBennett","Geoff Bennett",69698,4044,9601,"Washington, D.C.","@NBCNews White House Correspondent by way of @NPR, @NY1, @ABC & @Morehouse",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RashidaTlaib/status/1242915619344986117","Rashida Tlaib","Detroit, MI","Unbossed Congresswoman for Michigan's #13districtstrong 

Mama working for justice, social worker at heart, Detroiter, Palestinian American, proud Muslima.","https://t.co/1CZT2Ssohc",FALSE,958422,2585,3721,13376,12488,2011-12-12 23:07:37,TRUE,"https://t.co/1CZT2Ssohc","http://RashidaForCongress.com",,"https://pbs.twimg.com/profile_banners/435331179/1556160560","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1016708025418240001/HC2KSgAT_normal.jpg"
"x435331179","x1242900893206446080",2020-03-25 19:47:19,"RashidaTlaib","80 plus members of Congress joined me @RepDebDingell &amp; @RepDanKildee in urging water shutoff relief for people (not businesses as proposed by the Senate). People need to be able to wash their hands if we are to stop the spread of #COVID-19. https://t.co/MPESzR6VKi","Twitter for Android",244,,,,FALSE,FALSE,423,123,,,"COVID",,,,,"http://pbs.twimg.com/media/ET-rxN4XQAEWALQ.jpg","https://t.co/MPESzR6VKi","https://twitter.com/RashidaTlaib/status/1242900893206446080/photo/1","photo","http://pbs.twimg.com/media/ET-rxN4XQAEWALQ.jpg","https://t.co/MPESzR6VKi","https://twitter.com/RashidaTlaib/status/1242900893206446080/photo/1",,"x2970279814 x1045110018","RepDebDingell RepDanKildee","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RashidaTlaib/status/1242900893206446080","Rashida Tlaib","Detroit, MI","Unbossed Congresswoman for Michigan's #13districtstrong 

Mama working for justice, social worker at heart, Detroiter, Palestinian American, proud Muslima.","https://t.co/1CZT2Ssohc",FALSE,958422,2585,3721,13376,12488,2011-12-12 23:07:37,TRUE,"https://t.co/1CZT2Ssohc","http://RashidaForCongress.com",,"https://pbs.twimg.com/profile_banners/435331179/1556160560","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1016708025418240001/HC2KSgAT_normal.jpg"
"x435331179","x1242890379843842048",2020-03-25 19:05:32,"RashidaTlaib","https://t.co/MzOYEqPFDi","Twitter for Android",0,"x1242890319122894849","x435331179","RashidaTlaib",FALSE,FALSE,86,18,,,,,,,,"http://pbs.twimg.com/media/ET-iNYKWsAgb1Xd.jpg","https://t.co/MzOYEqPFDi","https://twitter.com/RashidaTlaib/status/1242890379843842048/photo/1","photo","http://pbs.twimg.com/media/ET-iNYKWsAgb1Xd.jpg","https://t.co/MzOYEqPFDi","https://twitter.com/RashidaTlaib/status/1242890379843842048/photo/1",,,,"und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RashidaTlaib/status/1242890379843842048","Rashida Tlaib","Detroit, MI","Unbossed Congresswoman for Michigan's #13districtstrong 

Mama working for justice, social worker at heart, Detroiter, Palestinian American, proud Muslima.","https://t.co/1CZT2Ssohc",FALSE,958422,2585,3721,13376,12488,2011-12-12 23:07:37,TRUE,"https://t.co/1CZT2Ssohc","http://RashidaForCongress.com",,"https://pbs.twimg.com/profile_banners/435331179/1556160560","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1016708025418240001/HC2KSgAT_normal.jpg"
