"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x216776631","x1238291946059313153",2020-03-13 02:33:00,"BernieSanders","I am honored to have the endorsement of Milwaukee's @AFTLocal212. Together, we will end student debt and make public colleges and universities free for everyone. https://t.co/J9rflINbUg","Twitter Web App",161,,,,TRUE,FALSE,11709,1576,,,,,"twitter.com/aftlocal212/st…","https://t.co/J9rflINbUg","https://twitter.com/aftlocal212/status/1237509268695220225",,,,,,,,,"x570316383","aftlocal212","en","x1237509268695220225","AFT Local 212 Backs Bernie!  https://t.co/0ZetDHYbmP",2020-03-10 22:42:56,"Twitter Web App",665,164,"x570316383","aftlocal212","AFT Local212",129,10,318,"Milwaukee, WI","AFT, Local 212 MATC - Representing Faculty, Staff & Paraprofessionals at Milwaukee Area Technical College",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BernieSanders/status/1238291946059313153","Bernie Sanders","Vermont","U.S. Senator from Vermont and candidate for President of the United States.","https://t.co/IzINQxlG01",FALSE,11229142,1460,22089,17576,976,2010-11-17 17:53:52,TRUE,"https://t.co/IzINQxlG01","https://BernieSanders.com/vote",,"https://pbs.twimg.com/profile_banners/216776631/1574466140","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097820307388334080/9ddg5F6v_normal.png"
"x216776631","x1238260930733056000",2020-03-13 00:29:46,"BernieSanders","We've been told over and over that Medicare for All is ""too radical.""

I think it's radical to have a health care system that leaves 87 million people uninsured or underinsured.

I think it's radical that people can't afford to see a doctor during a pandemic.","Twitter Web App",259,,,,FALSE,FALSE,91226,19686,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BernieSanders/status/1238260930733056000","Bernie Sanders","Vermont","U.S. Senator from Vermont and candidate for President of the United States.","https://t.co/IzINQxlG01",FALSE,11229142,1460,22089,17576,976,2010-11-17 17:53:52,TRUE,"https://t.co/IzINQxlG01","https://BernieSanders.com/vote",,"https://pbs.twimg.com/profile_banners/216776631/1574466140","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097820307388334080/9ddg5F6v_normal.png"
"x216776631","x1238223965564350464",2020-03-12 22:02:53,"BernieSanders","We cannot be a nation where if you have money, you get the tests and treatment you need to survive, but if you’re working class or poor, you get to the end of the line. That is morally unacceptable. https://t.co/zOHK4athow","Twitter Web App",198,,,,TRUE,FALSE,40067,9033,,,,,"twitter.com/RottenInDenmar…","https://t.co/zOHK4athow","https://twitter.com/RottenInDenmark/status/1237842075745259524",,,,,,,,,,,"en","x1237842075745259524","Just went to Seattle’s UW Medical Center to ask how much patients are being charged for a coronavirus test.

$100-$500 if they have insurance.
$1,600 if they don’t.",2020-03-11 20:45:23,"Twitter for iPhone",68375,27559,"x593837736","RottenInDenmark","Michael Hobbes",24462,3603,1139,"Seattle, WA","@HuffPost reporter and @yourewrongabout co-host. Solitary, poor, nasty, brutish and short.",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BernieSanders/status/1238223965564350464","Bernie Sanders","Vermont","U.S. Senator from Vermont and candidate for President of the United States.","https://t.co/IzINQxlG01",FALSE,11229142,1460,22089,17576,976,2010-11-17 17:53:52,TRUE,"https://t.co/IzINQxlG01","https://BernieSanders.com/vote",,"https://pbs.twimg.com/profile_banners/216776631/1574466140","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097820307388334080/9ddg5F6v_normal.png"
"x216776631","x1238210867734380551",2020-03-12 21:10:50,"BernieSanders","Health care is a human right.","Twitter Web App",29,,,,FALSE,FALSE,276040,60603,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BernieSanders/status/1238210867734380551","Bernie Sanders","Vermont","U.S. Senator from Vermont and candidate for President of the United States.","https://t.co/IzINQxlG01",FALSE,11229142,1460,22089,17576,976,2010-11-17 17:53:52,TRUE,"https://t.co/IzINQxlG01","https://BernieSanders.com/vote",,"https://pbs.twimg.com/profile_banners/216776631/1574466140","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097820307388334080/9ddg5F6v_normal.png"
"x216776631","x1238207884539944960",2020-03-12 20:58:59,"BernieSanders","Illinois: You have until 5 p.m. today to request a vote by mail ballot. It only takes a few minutes to apply. https://t.co/sYg8HB3z6K","Twitter Web App",109,,,,TRUE,FALSE,22914,5454,,,,,"twitter.com/chicagotribune…","https://t.co/sYg8HB3z6K","https://twitter.com/chicagotribune/status/1238130822009491458",,,,,,,,,,,"en","x1238130822009491458","Applications to vote by mail in Illinois' primary election on Tuesday need to be postmarked by 5 p.m. today https://t.co/oVUvOwOiAu",2020-03-12 15:52:45,"SocialFlow",190,174,"x7313362","chicagotribune","Chicago Tribune",1104791,404,202306,"Chicago, IL","Breaking news since 1847.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BernieSanders/status/1238207884539944960","Bernie Sanders","Vermont","U.S. Senator from Vermont and candidate for President of the United States.","https://t.co/IzINQxlG01",FALSE,11229142,1460,22089,17576,976,2010-11-17 17:53:52,TRUE,"https://t.co/IzINQxlG01","https://BernieSanders.com/vote",,"https://pbs.twimg.com/profile_banners/216776631/1574466140","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097820307388334080/9ddg5F6v_normal.png"
"x216776631","x1238204612093624328",2020-03-12 20:45:58,"BernieSanders","It is an absolute moral imperative that our response — as a government, as a society, as business communities, and as individuals — meets the enormity of this crisis.

Read and watch my full remarks to the nation today:
https://t.co/ik4Xq1Pkwz","Twitter Web App",243,,,,FALSE,FALSE,9214,2288,,,,,"berniesanders.com/bernie-address…","https://t.co/ik4Xq1Pkwz","https://berniesanders.com/bernie-addresses-nation-health-and-economic-crisis/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BernieSanders/status/1238204612093624328","Bernie Sanders","Vermont","U.S. Senator from Vermont and candidate for President of the United States.","https://t.co/IzINQxlG01",FALSE,11229142,1460,22089,17576,976,2010-11-17 17:53:52,TRUE,"https://t.co/IzINQxlG01","https://BernieSanders.com/vote",,"https://pbs.twimg.com/profile_banners/216776631/1574466140","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097820307388334080/9ddg5F6v_normal.png"
"x216776631","x1238194533734797313",2020-03-12 20:05:56,"BernieSanders","In this economic crisis, we need to place an immediate moratorium on evictions, foreclosures, and utility shut-offs.","Twitter Web App",116,,,,FALSE,FALSE,70587,13561,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BernieSanders/status/1238194533734797313","Bernie Sanders","Vermont","U.S. Senator from Vermont and candidate for President of the United States.","https://t.co/IzINQxlG01",FALSE,11229142,1460,22089,17576,976,2010-11-17 17:53:52,TRUE,"https://t.co/IzINQxlG01","https://BernieSanders.com/vote",,"https://pbs.twimg.com/profile_banners/216776631/1574466140","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097820307388334080/9ddg5F6v_normal.png"
"x216776631","x1238191326165962753",2020-03-12 19:53:11,"BernieSanders","While we work to pass Medicare for All, the U.S. government must be clear that in the midst of this emergency, everyone in our country—regardless of income or where they live—must be able to get the health care they need without cost. https://t.co/d1kkGJfqay","Twitter Media Studio",234,,,,FALSE,FALSE,14404,3163,,,,,,,,"http://pbs.twimg.com/media/ES7wTFFXgAE0tem.jpg","https://t.co/d1kkGJfqay","https://twitter.com/BernieSanders/status/1238191326165962753/video/1","photo","http://pbs.twimg.com/media/ES7wTFFXgAE0tem.jpg","https://t.co/d1kkGJfqay","https://twitter.com/BernieSanders/status/1238191326165962753/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BernieSanders/status/1238191326165962753","Bernie Sanders","Vermont","U.S. Senator from Vermont and candidate for President of the United States.","https://t.co/IzINQxlG01",FALSE,11229142,1460,22089,17576,976,2010-11-17 17:53:52,TRUE,"https://t.co/IzINQxlG01","https://BernieSanders.com/vote",,"https://pbs.twimg.com/profile_banners/216776631/1574466140","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097820307388334080/9ddg5F6v_normal.png"
"x216776631","x1238189014399832066",2020-03-12 19:44:00,"BernieSanders","We are dealing with a national emergency and the president should declare one now.","Twitter Web App",82,,,,FALSE,FALSE,83653,9889,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BernieSanders/status/1238189014399832066","Bernie Sanders","Vermont","U.S. Senator from Vermont and candidate for President of the United States.","https://t.co/IzINQxlG01",FALSE,11229142,1460,22089,17576,976,2010-11-17 17:53:52,TRUE,"https://t.co/IzINQxlG01","https://BernieSanders.com/vote",,"https://pbs.twimg.com/profile_banners/216776631/1574466140","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097820307388334080/9ddg5F6v_normal.png"
"x216776631","x1238180790376202240",2020-03-12 19:11:19,"BernieSanders","It will be easy to feel like we are in this alone, or that we must only worry about ourselves and let everyone else fend for themselves.

That would be a very dangerous mistake.

We must remember that we are in this together. https://t.co/rabSkn27cs","Twitter Media Studio",225,,,,FALSE,FALSE,46288,11210,,,,,,,,"http://pbs.twimg.com/media/ES7mvHfXsAIuoGV.jpg","https://t.co/rabSkn27cs","https://twitter.com/BernieSanders/status/1238180790376202240/video/1","photo","http://pbs.twimg.com/media/ES7mvHfXsAIuoGV.jpg","https://t.co/rabSkn27cs","https://twitter.com/BernieSanders/status/1238180790376202240/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BernieSanders/status/1238180790376202240","Bernie Sanders","Vermont","U.S. Senator from Vermont and candidate for President of the United States.","https://t.co/IzINQxlG01",FALSE,11229142,1460,22089,17576,976,2010-11-17 17:53:52,TRUE,"https://t.co/IzINQxlG01","https://BernieSanders.com/vote",,"https://pbs.twimg.com/profile_banners/216776631/1574466140","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097820307388334080/9ddg5F6v_normal.png"
