"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x216776631","x1258549718780706817",2020-05-08 00:10:10,"BernieSanders","The coronavirus crisis has had a devastating effect on Americans in our prison system. That must be urgently addressed. Join our virtual town hall with @RubysHarmonium, @DA_LarryKrasner, @JustinBamberg, @TracieMGardner, @shaunking: https://t.co/UUnCbeKvLj","Twitter Media Studio",255,,,,FALSE,FALSE,2233,558,,,,,"twitter.com/i/broadcasts/1…","https://t.co/UUnCbeKvLj","https://twitter.com/i/broadcasts/1ynKOpBQbROGR",,,,,,,,,"x26042808 x1138107412232228865 x4840274224 x1596762324 x755113","RubysHarmonium DA_LarryKrasner JustinBamberg TracieMGardner shaunking","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BernieSanders/status/1258549718780706817","Bernie Sanders","Vermont","U.S. Senator from Vermont and candidate for President of the United States.","https://t.co/jpg8Sp1GhR",FALSE,11930976,1460,22131,17950,975,2010-11-17 17:53:52,TRUE,"https://t.co/jpg8Sp1GhR","https://BernieSanders.com",,"https://pbs.twimg.com/profile_banners/216776631/1574466140","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097820307388334080/9ddg5F6v_normal.png"
"x216776631","x1258491276825157632",2020-05-07 20:17:56,"BernieSanders","TONIGHT: Join us for a live town hall on the devastating effect of the coronavirus pandemic on Americans in our prison system. Tune in at 8 p.m. ET at https://t.co/vreIiWfeoS. https://t.co/mbJBI2D0v5","Twitter Web App",175,,,,FALSE,FALSE,1133,263,,,,,"live.berniesanders.com","https://t.co/vreIiWfeoS","http://live.berniesanders.com","http://pbs.twimg.com/media/EXcO_MBWsAE0ph-.jpg","https://t.co/mbJBI2D0v5","https://twitter.com/BernieSanders/status/1258491276825157632/photo/1","photo","http://pbs.twimg.com/media/EXcO_MBWsAE0ph-.jpg","https://t.co/mbJBI2D0v5","https://twitter.com/BernieSanders/status/1258491276825157632/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BernieSanders/status/1258491276825157632","Bernie Sanders","Vermont","U.S. Senator from Vermont and candidate for President of the United States.","https://t.co/jpg8Sp1GhR",FALSE,11930976,1460,22131,17950,975,2010-11-17 17:53:52,TRUE,"https://t.co/jpg8Sp1GhR","https://BernieSanders.com",,"https://pbs.twimg.com/profile_banners/216776631/1574466140","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097820307388334080/9ddg5F6v_normal.png"
"x216776631","x1258471273321070592",2020-05-07 18:58:27,"BernieSanders","The climate crisis is the greatest challenge facing humanity, and the Trump administration is doing all it can to cause as much damage as possible. We need a Green New Deal. https://t.co/2itGZjJtQS","Twitter Web App",197,,,,FALSE,FALSE,2979,728,,,,,"nytimes.com/interactive/20…","https://t.co/2itGZjJtQS","https://www.nytimes.com/interactive/2020/climate/trump-environment-rollbacks.html",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BernieSanders/status/1258471273321070592","Bernie Sanders","Vermont","U.S. Senator from Vermont and candidate for President of the United States.","https://t.co/jpg8Sp1GhR",FALSE,11930976,1460,22131,17950,975,2010-11-17 17:53:52,TRUE,"https://t.co/jpg8Sp1GhR","https://BernieSanders.com",,"https://pbs.twimg.com/profile_banners/216776631/1574466140","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097820307388334080/9ddg5F6v_normal.png"
"x216776631","x1258421549134237696",2020-05-07 15:40:52,"BernieSanders","Another 3.2 million people filed for unemployment last week, bringing the total since mid-March to over 33 million. 

Washington must not abandon working people as COVID-10 cases outside New York keep rising. 

We must pass the Paycheck Security Act now.","Twitter Web App",254,,,,FALSE,FALSE,6508,1090,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BernieSanders/status/1258421549134237696","Bernie Sanders","Vermont","U.S. Senator from Vermont and candidate for President of the United States.","https://t.co/jpg8Sp1GhR",FALSE,11930976,1460,22131,17950,975,2010-11-17 17:53:52,TRUE,"https://t.co/jpg8Sp1GhR","https://BernieSanders.com",,"https://pbs.twimg.com/profile_banners/216776631/1574466140","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097820307388334080/9ddg5F6v_normal.png"
"x216776631","x1258400523071500288",2020-05-07 14:17:19,"BernieSanders","This crisis exposes Trump's mythology about a “booming economy.” You don’t have a good economy when half of your people have nothing in the bank and are dependent every week on their paycheck in order to literally stay alive.","Twitter Web App",225,,,,FALSE,FALSE,33316,6196,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BernieSanders/status/1258400523071500288","Bernie Sanders","Vermont","U.S. Senator from Vermont and candidate for President of the United States.","https://t.co/jpg8Sp1GhR",FALSE,11930976,1460,22131,17950,975,2010-11-17 17:53:52,TRUE,"https://t.co/jpg8Sp1GhR","https://BernieSanders.com",,"https://pbs.twimg.com/profile_banners/216776631/1574466140","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097820307388334080/9ddg5F6v_normal.png"
"x216776631","x1258189156683001857",2020-05-07 00:17:25,"BernieSanders","Our campaign's statement on the New York State Board of Election's appeal of a court decision to reinstate the presidential primary: https://t.co/9rpz89pNYC","Twitter Web App",132,,,,FALSE,FALSE,8870,1392,,,,,,,,"http://pbs.twimg.com/media/EXX7y4nU0AA8cOg.png","https://t.co/9rpz89pNYC","https://twitter.com/BernieSanders/status/1258189156683001857/photo/1","photo","http://pbs.twimg.com/media/EXX7y4nU0AA8cOg.png","https://t.co/9rpz89pNYC","https://twitter.com/BernieSanders/status/1258189156683001857/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BernieSanders/status/1258189156683001857","Bernie Sanders","Vermont","U.S. Senator from Vermont and candidate for President of the United States.","https://t.co/jpg8Sp1GhR",FALSE,11930976,1460,22131,17950,975,2010-11-17 17:53:52,TRUE,"https://t.co/jpg8Sp1GhR","https://BernieSanders.com",,"https://pbs.twimg.com/profile_banners/216776631/1574466140","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097820307388334080/9ddg5F6v_normal.png"
"x216776631","x1258161383184781319",2020-05-06 22:27:03,"BernieSanders","The men who murdered Ahmaud Arbery must be held accountable and there must justice for Ahmaud's family. There is no doubt in my mind that Ahmaud would be alive today if he were white.","Twitter Web App",183,,,,FALSE,FALSE,230624,54190,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BernieSanders/status/1258161383184781319","Bernie Sanders","Vermont","U.S. Senator from Vermont and candidate for President of the United States.","https://t.co/jpg8Sp1GhR",FALSE,11930976,1460,22131,17950,975,2010-11-17 17:53:52,TRUE,"https://t.co/jpg8Sp1GhR","https://BernieSanders.com",,"https://pbs.twimg.com/profile_banners/216776631/1574466140","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097820307388334080/9ddg5F6v_normal.png"
"x216776631","x1258156785199984640",2020-05-06 22:08:47,"BernieSanders","Tomorrow, join me and featured guests for a live discussion on what needs to be done to protect the rights of the incarcerated in this crisis. Tune in at 8 p.m. ET at https://t.co/vreIiWfeoS. https://t.co/42NrCBe7Yf","Twitter Web App",191,,,,FALSE,FALSE,1837,400,,,,,"live.berniesanders.com","https://t.co/vreIiWfeoS","http://live.berniesanders.com","http://pbs.twimg.com/media/EXXe6LoUMAARNv2.jpg","https://t.co/42NrCBe7Yf","https://twitter.com/BernieSanders/status/1258156785199984640/photo/1","photo","http://pbs.twimg.com/media/EXXe6LoUMAARNv2.jpg","https://t.co/42NrCBe7Yf","https://twitter.com/BernieSanders/status/1258156785199984640/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BernieSanders/status/1258156785199984640","Bernie Sanders","Vermont","U.S. Senator from Vermont and candidate for President of the United States.","https://t.co/jpg8Sp1GhR",FALSE,11930976,1460,22131,17950,975,2010-11-17 17:53:52,TRUE,"https://t.co/jpg8Sp1GhR","https://BernieSanders.com",,"https://pbs.twimg.com/profile_banners/216776631/1574466140","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097820307388334080/9ddg5F6v_normal.png"
"x216776631","x1258128111129985028",2020-05-06 20:14:51,"BernieSanders","Nurses are the backbone of American health care. They not only deserve our gratitude and respect. They must be guaranteed PPE and hazard pay during this crisis. #NationalNursesDay #ThankYouNurses","Twitter Web App",195,,,,FALSE,FALSE,8599,1673,,,"NationalNursesDay ThankYouNurses",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BernieSanders/status/1258128111129985028","Bernie Sanders","Vermont","U.S. Senator from Vermont and candidate for President of the United States.","https://t.co/jpg8Sp1GhR",FALSE,11930976,1460,22131,17950,975,2010-11-17 17:53:52,TRUE,"https://t.co/jpg8Sp1GhR","https://BernieSanders.com",,"https://pbs.twimg.com/profile_banners/216776631/1574466140","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097820307388334080/9ddg5F6v_normal.png"
"x216776631","x1258093576954744832",2020-05-06 17:57:37,"BernieSanders","Nancy Pelosi is right. We must include the Paycheck Security Act in the next emergency legislation. The best way to protect our economy is to guarantee that, in the midst of this terrible crisis, workers continue receiving their paychecks and health care.
https://t.co/MLTobZCb2K","Twitter Web App",279,,,,FALSE,FALSE,3094,565,,,,,"marketwatch.com/story/pelosi-s…","https://t.co/MLTobZCb2K","https://www.marketwatch.com/story/pelosi-signals-support-for-massive-new-payroll-subsidies-as-small-business-loan-fund-nears-expiration-2020-05-05",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BernieSanders/status/1258093576954744832","Bernie Sanders","Vermont","U.S. Senator from Vermont and candidate for President of the United States.","https://t.co/jpg8Sp1GhR",FALSE,11930976,1460,22131,17950,975,2010-11-17 17:53:52,TRUE,"https://t.co/jpg8Sp1GhR","https://BernieSanders.com",,"https://pbs.twimg.com/profile_banners/216776631/1574466140","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097820307388334080/9ddg5F6v_normal.png"
