"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x17494010","x1276349386918973446",2020-06-26 02:59:41,"SenSchumer","A bipartisan majority in the House just passed the #JusticeInPolicing Act to bring lasting change to police departments across the country. 

Senator McConnell: The Senate must follow suit and take real, meaningful action. NOW.","Twitter for iPhone",227,,,,FALSE,FALSE,1786,483,,,"JusticeInPolicing",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SenSchumer/status/1276349386918973446","Chuck Schumer","New York, NY","Official Account of Senator Chuck Schumer, New York’s Senator and the Senate Democratic Leader. Find resources on coronavirus at https://t.co/rDxNHBdKmV.","https://t.co/8Vw6E2f47h",FALSE,2434409,25135,11085,17777,216,2008-11-19 20:10:20,TRUE,"https://t.co/8Vw6E2f47h","http://schumer.senate.gov",,"https://pbs.twimg.com/profile_banners/17494010/1522865010","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/978655909198036993/Gpnx2Os2_normal.jpg"
"x17494010","x1276308842788388868",2020-06-26 00:18:35,"SenSchumer","President Trump is unable and unwilling to actually handle the COVID crisis so he does the only thing he does well: tweet out some bigoted garbage hoping no one will notice his incompetence.

We aren’t fooled. https://t.co/TUTQghifOv","Twitter Web App",209,,,,TRUE,FALSE,4556,1200,,,,,"twitter.com/realDonaldTrum…","https://t.co/TUTQghifOv","https://twitter.com/realDonaldTrump/status/1276184906159271937",,,,,,,,,,,"en","x1276184906159271937","The number of ChinaVirus cases goes up, because of GREAT TESTING, while the number of deaths (mortality rate), goes way down. The Fake News doesn’t like telling you that!",2020-06-25 16:06:06,"Twitter for iPhone",205282,50751,"x25073877","realDonaldTrump","Donald J. Trump",82484709,46,53150,"Washington, DC","45th President of the United States of America🇺🇸",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SenSchumer/status/1276308842788388868","Chuck Schumer","New York, NY","Official Account of Senator Chuck Schumer, New York’s Senator and the Senate Democratic Leader. Find resources on coronavirus at https://t.co/rDxNHBdKmV.","https://t.co/8Vw6E2f47h",FALSE,2434409,25135,11085,17777,216,2008-11-19 20:10:20,TRUE,"https://t.co/8Vw6E2f47h","http://schumer.senate.gov",,"https://pbs.twimg.com/profile_banners/17494010/1522865010","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/978655909198036993/Gpnx2Os2_normal.jpg"
"x17494010","x1276297616175828993",2020-06-25 23:33:58,"SenSchumer","Senator Van Hollen &amp; @SenateDems just demanded we pass a bill to force President Trump to take action against the Chinese Communist Party for violating Hong Kong's independence.

Proud to say it passed. I've been fighting for this. I won't stop fighting.

https://t.co/8NaIeFLc0r","Twitter Web App",283,,,,FALSE,FALSE,1806,930,,,,,"politico.com/news/2020/06/2…","https://t.co/8NaIeFLc0r","https://www.politico.com/news/2020/06/25/senate-passes-china-sanctions-bill-339804",,,,,,,,,"x73238146","SenateDems","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SenSchumer/status/1276297616175828993","Chuck Schumer","New York, NY","Official Account of Senator Chuck Schumer, New York’s Senator and the Senate Democratic Leader. Find resources on coronavirus at https://t.co/rDxNHBdKmV.","https://t.co/8Vw6E2f47h",FALSE,2434409,25135,11085,17777,216,2008-11-19 20:10:20,TRUE,"https://t.co/8Vw6E2f47h","http://schumer.senate.gov",,"https://pbs.twimg.com/profile_banners/17494010/1522865010","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/978655909198036993/Gpnx2Os2_normal.jpg"
"x17494010","x1276238997925306368",2020-06-25 19:41:03,"SenSchumer","DC should be a state. Pass it on. https://t.co/9ZNkJEx9gx","Twitter Web App",33,,,,TRUE,FALSE,8471,3189,,,,,"twitter.com/staceyabrams/s…","https://t.co/9ZNkJEx9gx","https://twitter.com/staceyabrams/status/1276185145373007875",,,,,,,,,,,"en","x1276185145373007875","DC should be a state. Pass it on. https://t.co/fW6bJDJWca",2020-06-25 16:07:03,"Twitter for iPhone",15865,4505,"x216065430","staceyabrams","Stacey Abrams",765965,1704,11784,"Georgia","Founder of @fairfightaction & @faircount & @The_SEAP. Co-founder & former SVP @NowAccount. Writes as Selena Montgomery. she/her. Available: #OurTimeIsNow👇🏾",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SenSchumer/status/1276238997925306368","Chuck Schumer","New York, NY","Official Account of Senator Chuck Schumer, New York’s Senator and the Senate Democratic Leader. Find resources on coronavirus at https://t.co/rDxNHBdKmV.","https://t.co/8Vw6E2f47h",FALSE,2434409,25135,11085,17777,216,2008-11-19 20:10:20,TRUE,"https://t.co/8Vw6E2f47h","http://schumer.senate.gov",,"https://pbs.twimg.com/profile_banners/17494010/1522865010","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/978655909198036993/Gpnx2Os2_normal.jpg"
"x17494010","x1276237077085065219",2020-06-25 19:33:25,"SenSchumer","Senator Mitch McConnell still, still, still wants to wait to act on COVID relief.

Rising cases in more than 20 states
Over 40 million unemployment claims
Emergency unemployment insurance for American families soon to expire

We cannot wait for Senator McConnell. We must act now!","Twitter Web App",280,,,,FALSE,FALSE,2432,903,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SenSchumer/status/1276237077085065219","Chuck Schumer","New York, NY","Official Account of Senator Chuck Schumer, New York’s Senator and the Senate Democratic Leader. Find resources on coronavirus at https://t.co/rDxNHBdKmV.","https://t.co/8Vw6E2f47h",FALSE,2434409,25135,11085,17777,216,2008-11-19 20:10:20,TRUE,"https://t.co/8Vw6E2f47h","http://schumer.senate.gov",,"https://pbs.twimg.com/profile_banners/17494010/1522865010","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/978655909198036993/Gpnx2Os2_normal.jpg"
"x17494010","x1276224004416843789",2020-06-25 18:41:28,"SenSchumer","In the middle of a pandemic, the Trump administration is filing briefs in the Supreme Court to end the nation’s health care law and kick millions off their health coverage.
 
President Trump does not care about the medical needs of the American people.","Twitter Web App",252,,,,FALSE,FALSE,10524,4667,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SenSchumer/status/1276224004416843789","Chuck Schumer","New York, NY","Official Account of Senator Chuck Schumer, New York’s Senator and the Senate Democratic Leader. Find resources on coronavirus at https://t.co/rDxNHBdKmV.","https://t.co/8Vw6E2f47h",FALSE,2434409,25135,11085,17777,216,2008-11-19 20:10:20,TRUE,"https://t.co/8Vw6E2f47h","http://schumer.senate.gov",,"https://pbs.twimg.com/profile_banners/17494010/1522865010","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/978655909198036993/Gpnx2Os2_normal.jpg"
"x17494010","x1276206170991099904",2020-06-25 17:30:36,"SenSchumer","We are witnessing the highest number of new COVID-19 cases since April, but President Trump is gallivanting from state to state, holding political rallies in two of the most affected states.

@realDonaldTrump continues to put his political interests above the safety of Americans.","Twitter Web App",280,,,,FALSE,FALSE,8116,2754,,,,,,,,,,,,,,,,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SenSchumer/status/1276206170991099904","Chuck Schumer","New York, NY","Official Account of Senator Chuck Schumer, New York’s Senator and the Senate Democratic Leader. Find resources on coronavirus at https://t.co/rDxNHBdKmV.","https://t.co/8Vw6E2f47h",FALSE,2434409,25135,11085,17777,216,2008-11-19 20:10:20,TRUE,"https://t.co/8Vw6E2f47h","http://schumer.senate.gov",,"https://pbs.twimg.com/profile_banners/17494010/1522865010","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/978655909198036993/Gpnx2Os2_normal.jpg"
"x17494010","x1276195140399497221",2020-06-25 16:46:46,"SenSchumer","Today, the House will pass the Democrats' #JusticeInPolicing Act—a strong bill to bring lasting change to police departments across America
 
@SenateMajLdr McConnell &amp; the Senate GOP should look at the House if they want to see what serious work toward policing reform looks like","Twitter Web App",283,,,,FALSE,FALSE,2524,795,,,"JusticeInPolicing",,,,,,,,,,,,,"x1249982359","senatemajldr","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SenSchumer/status/1276195140399497221","Chuck Schumer","New York, NY","Official Account of Senator Chuck Schumer, New York’s Senator and the Senate Democratic Leader. Find resources on coronavirus at https://t.co/rDxNHBdKmV.","https://t.co/8Vw6E2f47h",FALSE,2434409,25135,11085,17777,216,2008-11-19 20:10:20,TRUE,"https://t.co/8Vw6E2f47h","http://schumer.senate.gov",,"https://pbs.twimg.com/profile_banners/17494010/1522865010","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/978655909198036993/Gpnx2Os2_normal.jpg"
"x17494010","x1275976807645351936",2020-06-25 02:19:12,"SenSchumer","Senate Republicans and President Trump expect you to believe they're the true champions of racial justice and police reform.

The same Republicans who have run a conveyor belt of anti-civil rights judges!

No. We need REAL reform. https://t.co/1YydrAhm2v","Twitter for iPhone",230,,,,TRUE,FALSE,2369,692,,,,,"twitter.com/abcpolitics/st…","https://t.co/1YydrAhm2v","https://twitter.com/abcpolitics/status/1275887023954497538",,,,,,,,,,,"en","x1275887023954497538","After Senate Democrats block GOP police reform bill, Pres. Trump says, ""Mitch [McConnell] wants it to happen, I would like to see it happen, but we won't sacrifice...we won't do anything that's going to hurt our police."" https://t.co/af8WvrlIEd https://t.co/rrZBkzwk7m",2020-06-24 20:22:26,"SnapStream TV Search",104,53,"x16815644","ABCPolitics","ABC News Politics",909630,474,152566,"Washington, DC","Reports from @ABC News' political team.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SenSchumer/status/1275976807645351936","Chuck Schumer","New York, NY","Official Account of Senator Chuck Schumer, New York’s Senator and the Senate Democratic Leader. Find resources on coronavirus at https://t.co/rDxNHBdKmV.","https://t.co/8Vw6E2f47h",FALSE,2434409,25135,11085,17777,216,2008-11-19 20:10:20,TRUE,"https://t.co/8Vw6E2f47h","http://schumer.senate.gov",,"https://pbs.twimg.com/profile_banners/17494010/1522865010","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/978655909198036993/Gpnx2Os2_normal.jpg"
"x17494010","x1275941412555624448",2020-06-24 23:58:33,"SenSchumer","Pres. Trump was weak in talks with China’s Pres. Xi

He sold out for phony promises that China would buy some soybeans in order to help his re-elect

But it didn’t work. Farmers are still hurting!

This is not what he promised. It's not what farmers want.

https://t.co/lUoRixTnL1","Twitter Web App",280,,,,FALSE,FALSE,1912,698,,,,,"nytimes.com/2020/06/19/bus…","https://t.co/lUoRixTnL1","https://www.nytimes.com/2020/06/19/business/economy/trump-china-trade-war-farmers.html",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SenSchumer/status/1275941412555624448","Chuck Schumer","New York, NY","Official Account of Senator Chuck Schumer, New York’s Senator and the Senate Democratic Leader. Find resources on coronavirus at https://t.co/rDxNHBdKmV.","https://t.co/8Vw6E2f47h",FALSE,2434409,25135,11085,17777,216,2008-11-19 20:10:20,TRUE,"https://t.co/8Vw6E2f47h","http://schumer.senate.gov",,"https://pbs.twimg.com/profile_banners/17494010/1522865010","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/978655909198036993/Gpnx2Os2_normal.jpg"
