"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x17494010","x1243332053745180673",2020-03-27 00:20:36,"SenSchumer","In a happy, brief moment while we were working hard to get to an agreement:

My family had sent me this photo of my grandson Noah.

Noah saw me on TV, took the phone, and tried to give it to me because he sees I’m always on the phone working! https://t.co/ch95AjGPFr","Twitter Web App",242,,,,FALSE,FALSE,7797,718,,,,,,,,"http://pbs.twimg.com/media/EUEzlgYXsAEoW1Z.jpg","https://t.co/ch95AjGPFr","https://twitter.com/SenSchumer/status/1243332053745180673/photo/1","photo","http://pbs.twimg.com/media/EUEzlgYXsAEoW1Z.jpg","https://t.co/ch95AjGPFr","https://twitter.com/SenSchumer/status/1243332053745180673/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SenSchumer/status/1243332053745180673","Chuck Schumer","New York, NY","Official Account of Senator Chuck Schumer, New York’s Senator and the Senate Democratic Leader. Find resources on coronavirus at https://t.co/rDxNHBdKmV.","https://t.co/8Vw6E2f47h",FALSE,2175647,25319,11188,17034,216,2008-11-19 20:10:20,TRUE,"https://t.co/8Vw6E2f47h","http://schumer.senate.gov",,"https://pbs.twimg.com/profile_banners/17494010/1522865010","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/978655909198036993/Gpnx2Os2_normal.jpg"
"x17494010","x1243199847454441481",2020-03-26 15:35:15,"SenSchumer","Last night—Republicans didn’t want to include provisions to prohibit Pres. Trump, his family, &amp; businesses controlled by govt leaders from receiving funds Treasury will disburse

We stared them down

These prohibitions and our transparency reqs are in the bill that passed 96-0","Twitter Web App",281,,,,FALSE,FALSE,60218,12883,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SenSchumer/status/1243199847454441481","Chuck Schumer","New York, NY","Official Account of Senator Chuck Schumer, New York’s Senator and the Senate Democratic Leader. Find resources on coronavirus at https://t.co/rDxNHBdKmV.","https://t.co/8Vw6E2f47h",FALSE,2175647,25319,11188,17034,216,2008-11-19 20:10:20,TRUE,"https://t.co/8Vw6E2f47h","http://schumer.senate.gov",,"https://pbs.twimg.com/profile_banners/17494010/1522865010","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/978655909198036993/Gpnx2Os2_normal.jpg"
"x17494010","x1243035015157616640",2020-03-26 04:40:16,"SenSchumer","We fought for our healthcare system

We fought to save jobs, millions of small businesses, millions of aviation jobs, more

We fought to ensure Americans who lost jobs will be able to pay rent, mortgages, food because of the greatest expansion of unemployment insurance in decades","Twitter Web App",280,,,,FALSE,FALSE,12232,2623,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SenSchumer/status/1243035015157616640","Chuck Schumer","New York, NY","Official Account of Senator Chuck Schumer, New York’s Senator and the Senate Democratic Leader. Find resources on coronavirus at https://t.co/rDxNHBdKmV.","https://t.co/8Vw6E2f47h",FALSE,2175647,25319,11188,17034,216,2008-11-19 20:10:20,TRUE,"https://t.co/8Vw6E2f47h","http://schumer.senate.gov",,"https://pbs.twimg.com/profile_banners/17494010/1522865010","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/978655909198036993/Gpnx2Os2_normal.jpg"
"x17494010","x1243013152717123585",2020-03-26 03:13:24,"SenSchumer","There are millions of Americans watching us right now, separated from friends &amp; family, unsure when the time will come when life may return to normal.

Let us tell them help is on the way. That they are not alone. That this country, this Senate, this government, is here for them. https://t.co/xVGtfNamrV","Twitter Media Studio",284,,,,FALSE,FALSE,2975,757,,,,,,,,"http://pbs.twimg.com/media/EUARUO3WAAAX-Um.jpg","https://t.co/xVGtfNamrV","https://twitter.com/SenSchumer/status/1243013152717123585/video/1","photo","http://pbs.twimg.com/media/EUARUO3WAAAX-Um.jpg","https://t.co/xVGtfNamrV","https://twitter.com/SenSchumer/status/1243013152717123585/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SenSchumer/status/1243013152717123585","Chuck Schumer","New York, NY","Official Account of Senator Chuck Schumer, New York’s Senator and the Senate Democratic Leader. Find resources on coronavirus at https://t.co/rDxNHBdKmV.","https://t.co/8Vw6E2f47h",FALSE,2175647,25319,11188,17034,216,2008-11-19 20:10:20,TRUE,"https://t.co/8Vw6E2f47h","http://schumer.senate.gov",,"https://pbs.twimg.com/profile_banners/17494010/1522865010","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/978655909198036993/Gpnx2Os2_normal.jpg"
"x17494010","x1242942394275893248",2020-03-25 22:32:14,"SenSchumer","We fought for more than $150 billion for our healthcare system.

That includes a new $100 billion fund that is available to all healthcare providers on the frontlines of the crisis.

Tests, ventilators, beds, protective equipment, medicines, lost revenues, staffing, and more. https://t.co/u5VWqvKOs1","Twitter Media Studio",276,,,,FALSE,FALSE,1418,438,,,,,,,,"http://pbs.twimg.com/media/ET-rugzWAAAFjDu.jpg","https://t.co/u5VWqvKOs1","https://twitter.com/SenSchumer/status/1242942394275893248/video/1","photo","http://pbs.twimg.com/media/ET-rugzWAAAFjDu.jpg","https://t.co/u5VWqvKOs1","https://twitter.com/SenSchumer/status/1242942394275893248/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SenSchumer/status/1242942394275893248","Chuck Schumer","New York, NY","Official Account of Senator Chuck Schumer, New York’s Senator and the Senate Democratic Leader. Find resources on coronavirus at https://t.co/rDxNHBdKmV.","https://t.co/8Vw6E2f47h",FALSE,2175647,25319,11188,17034,216,2008-11-19 20:10:20,TRUE,"https://t.co/8Vw6E2f47h","http://schumer.senate.gov",,"https://pbs.twimg.com/profile_banners/17494010/1522865010","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/978655909198036993/Gpnx2Os2_normal.jpg"
"x17494010","x1242935286222467075",2020-03-25 22:03:59,"SenSchumer","To Americans across the country, help is on the way.

Because we fought to make this bill better:

It puts people and workers first, not corporations.

It gives more money to our healthcare system, to all healthcare providers on the frontlines of the crisis.","Twitter Web App",258,,,,FALSE,FALSE,7321,1630,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SenSchumer/status/1242935286222467075","Chuck Schumer","New York, NY","Official Account of Senator Chuck Schumer, New York’s Senator and the Senate Democratic Leader. Find resources on coronavirus at https://t.co/rDxNHBdKmV.","https://t.co/8Vw6E2f47h",FALSE,2175647,25319,11188,17034,216,2008-11-19 20:10:20,TRUE,"https://t.co/8Vw6E2f47h","http://schumer.senate.gov",,"https://pbs.twimg.com/profile_banners/17494010/1522865010","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/978655909198036993/Gpnx2Os2_normal.jpg"
"x17494010","x1242924628751810566",2020-03-25 21:21:38,"SenSchumer","We fought for urgent help for small business. My dad was a small businessman, an exterminator. I know how small business people worry and suffer. We wanted to make sure no one goes into financial ruin because of coronavirus.","Twitter Web App",224,,,,FALSE,FALSE,10339,1889,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SenSchumer/status/1242924628751810566","Chuck Schumer","New York, NY","Official Account of Senator Chuck Schumer, New York’s Senator and the Senate Democratic Leader. Find resources on coronavirus at https://t.co/rDxNHBdKmV.","https://t.co/8Vw6E2f47h",FALSE,2175647,25319,11188,17034,216,2008-11-19 20:10:20,TRUE,"https://t.co/8Vw6E2f47h","http://schumer.senate.gov",,"https://pbs.twimg.com/profile_banners/17494010/1522865010","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/978655909198036993/Gpnx2Os2_normal.jpg"
"x17494010","x1242864995135881216",2020-03-25 17:24:40,"SenSchumer","We fought for more than more than $150B for our healthcare system.

That includes a new $100B fund that is available to all healthcare providers on the frontlines of the crisis.

Tests, ventilators, beds, protective equipment, medicines, lost revenues, staffing, and more.","Twitter Web App",272,,,,FALSE,FALSE,6489,1642,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SenSchumer/status/1242864995135881216","Chuck Schumer","New York, NY","Official Account of Senator Chuck Schumer, New York’s Senator and the Senate Democratic Leader. Find resources on coronavirus at https://t.co/rDxNHBdKmV.","https://t.co/8Vw6E2f47h",FALSE,2175647,25319,11188,17034,216,2008-11-19 20:10:20,TRUE,"https://t.co/8Vw6E2f47h","http://schumer.senate.gov",,"https://pbs.twimg.com/profile_banners/17494010/1522865010","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/978655909198036993/Gpnx2Os2_normal.jpg"
"x17494010","x1242845654784884737",2020-03-25 16:07:49,"SenSchumer","We fought to put people and workers first.

We fought to send much-needed resources to fight coronavirus.

The agreement now reflects those priorities. https://t.co/7skRD5FIln","Twitter Media Studio",151,,,,FALSE,FALSE,4381,1110,,,,,,,,"http://pbs.twimg.com/media/ET9pYgIWoAI5EiT.jpg","https://t.co/7skRD5FIln","https://twitter.com/SenSchumer/status/1242845654784884737/video/1","photo","http://pbs.twimg.com/media/ET9pYgIWoAI5EiT.jpg","https://t.co/7skRD5FIln","https://twitter.com/SenSchumer/status/1242845654784884737/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SenSchumer/status/1242845654784884737","Chuck Schumer","New York, NY","Official Account of Senator Chuck Schumer, New York’s Senator and the Senate Democratic Leader. Find resources on coronavirus at https://t.co/rDxNHBdKmV.","https://t.co/8Vw6E2f47h",FALSE,2175647,25319,11188,17034,216,2008-11-19 20:10:20,TRUE,"https://t.co/8Vw6E2f47h","http://schumer.senate.gov",,"https://pbs.twimg.com/profile_banners/17494010/1522865010","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/978655909198036993/Gpnx2Os2_normal.jpg"
"x17494010","x1242838385854746632",2020-03-25 15:38:56,"SenSchumer","Because Democrats insisted on these changes, the assistance to people, workers in businesses small, medium, large, the self-employed, freelancers, or gig workers is not just a one-shot deal, but a paycheck that will go on for as long as the crisis lasts.

https://t.co/92NNUJVVey","Twitter Web App",279,,,,FALSE,FALSE,4348,1442,,,,,"slate.com/business/2020/…","https://t.co/92NNUJVVey","https://slate.com/business/2020/03/coronavirus-stimulus-bill-democrats-unemployment-insurance.html",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SenSchumer/status/1242838385854746632","Chuck Schumer","New York, NY","Official Account of Senator Chuck Schumer, New York’s Senator and the Senate Democratic Leader. Find resources on coronavirus at https://t.co/rDxNHBdKmV.","https://t.co/8Vw6E2f47h",FALSE,2175647,25319,11188,17034,216,2008-11-19 20:10:20,TRUE,"https://t.co/8Vw6E2f47h","http://schumer.senate.gov",,"https://pbs.twimg.com/profile_banners/17494010/1522865010","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/978655909198036993/Gpnx2Os2_normal.jpg"
