"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x25073877","x1256024228777857025",2020-05-01 00:54:46,"realDonaldTrump","“The only thing we got wrong is that it was even worse (the corruption) than we thought.” @Jim_Jordan  DIRTY COPS!","Twitter for iPhone",114,,,,FALSE,FALSE,94394,24564,,,,,,,,,,,,,,,,"x18166778","Jim_Jordan","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1256024228777857025","Donald J. Trump","Washington, DC","45th President of the United States of America🇺🇸","https://t.co/OMxB0x7xC5",FALSE,79077356,46,120601,51120,6,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0x7xC5","http://www.Instagram.com/realDonaldTrump",,"https://pbs.twimg.com/profile_banners/25073877/1583212785","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"x25073877","x1256016249169084417",2020-05-01 00:23:04,"realDonaldTrump","Vote @MikeGarcia2020 by May 12th! His opponent @ChristyforCA25 voted to fire teachers, and cut their salaries while bumping up her pay. Now she’s mocking our Great Vets! We need Navy Fighter Pilot Mike Garcia in #CA25! https://t.co/MEnGMvl8it","Twitter for iPhone",242,,,,FALSE,FALSE,23073,7830,,,"CA25",,"secure.winred.com/mikegarcia/don…","https://t.co/MEnGMvl8it","https://secure.winred.com/mikegarcia/donate",,,,,,,,,"x1114694580232904704 x4699063596","MikeGarcia2020 ChristyforCA25","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1256016249169084417","Donald J. Trump","Washington, DC","45th President of the United States of America🇺🇸","https://t.co/OMxB0x7xC5",FALSE,79077356,46,120601,51120,6,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0x7xC5","http://www.Instagram.com/realDonaldTrump",,"https://pbs.twimg.com/profile_banners/25073877/1583212785","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"x25073877","x1256013240896835585",2020-05-01 00:11:06,"realDonaldTrump","....He is Strong on Crime, the Border, and Second Amendment. Tom has deep roots in Wisconsin, is a big Tax Cutter, and will help me DRAIN THE SWAMP! Tom has my Complete and Total Endorsement. Vote for Tom Tiffany! https://t.co/5OqIcahKg1","Twitter for iPhone",237,"x1256013239487549441","x25073877","realDonaldTrump",FALSE,FALSE,22494,5901,,,,,"secure.winred.com/tiffany-for-wi…","https://t.co/5OqIcahKg1","https://secure.winred.com/tiffany-for-wisconsin/donate",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1256013240896835585","Donald J. Trump","Washington, DC","45th President of the United States of America🇺🇸","https://t.co/OMxB0x7xC5",FALSE,79077356,46,120601,51120,6,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0x7xC5","http://www.Instagram.com/realDonaldTrump",,"https://pbs.twimg.com/profile_banners/25073877/1583212785","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"x25073877","x1256013239487549441",2020-05-01 00:11:06,"realDonaldTrump","Tom Tiffany (@TomTiffanyWI) is a Great Advocate for the incredible people of Wisconsin (WI07). We need Tom in Congress to help us Make America Great Again! He will Fight for Small Business, supports our Incredible Farmers, Loves our Military and our Vets....","Twitter for iPhone",258,,,,FALSE,FALSE,38566,9887,,,,,,,,,,,,,,,,"x3389296557","TomTiffanyWI","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1256013239487549441","Donald J. Trump","Washington, DC","45th President of the United States of America🇺🇸","https://t.co/OMxB0x7xC5",FALSE,79077356,46,120601,51120,6,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0x7xC5","http://www.Instagram.com/realDonaldTrump",,"https://pbs.twimg.com/profile_banners/25073877/1583212785","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"x25073877","x1255926261068763143",2020-04-30 18:25:29,"realDonaldTrump","Over 120 MILLION Economic Impact Payments have already gone out to hardworking Americans! If you haven’t yet received your payment, go to https://t.co/EDOqlgltVg and click on “GET MY PAYMENT” to receive your money FAST!","Twitter for iPhone",219,,,,FALSE,FALSE,55130,14782,,,,,"IRS.gov","https://t.co/EDOqlgltVg","http://IRS.gov",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1255926261068763143","Donald J. Trump","Washington, DC","45th President of the United States of America🇺🇸","https://t.co/OMxB0x7xC5",FALSE,79077356,46,120601,51120,6,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0x7xC5","http://www.Instagram.com/realDonaldTrump",,"https://pbs.twimg.com/profile_banners/25073877/1583212785","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"x25073877","x1255861756741726208",2020-04-30 14:09:10,"realDonaldTrump","We can’t let the Fake News, and their partner, the Radical Left, Do Nothing Democrats, get away with stealing the Election. They tried that in 2016. How did that work out?","Twitter for iPhone",171,,,,FALSE,FALSE,180493,41537,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1255861756741726208","Donald J. Trump","Washington, DC","45th President of the United States of America🇺🇸","https://t.co/OMxB0x7xC5",FALSE,79077356,46,120601,51120,6,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0x7xC5","http://www.Instagram.com/realDonaldTrump",,"https://pbs.twimg.com/profile_banners/25073877/1583212785","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"x25073877","x1255842713603387392",2020-04-30 12:53:30,"realDonaldTrump","The Do Nothing Democrats! https://t.co/hwLd2eWpFg","Twitter for iPhone",25,,,,TRUE,FALSE,40879,11805,,,,,"twitter.com/gopleader/stat…","https://t.co/hwLd2eWpFg","https://twitter.com/gopleader/status/1255553758253256704",,,,,,,,,,,"en","x1255553758253256704","The American people deserve elected leaders who will work day in and day out. That's not what they're getting from the Democrat-controlled House of Representatives. https://t.co/khkeUS2uzv",2020-04-29 17:45:17,"Twitter Web App",6391,2275,"x19739126","GOPLeader","Kevin McCarthy",822265,1396,13338,"Bakersfield, CA","Republican Leader and Representative of California's 23rd District in the House of Representatives.
https://t.co/ZqWsqD6L0T",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1255842713603387392","Donald J. Trump","Washington, DC","45th President of the United States of America🇺🇸","https://t.co/OMxB0x7xC5",FALSE,79077356,46,120601,51120,6,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0x7xC5","http://www.Instagram.com/realDonaldTrump",,"https://pbs.twimg.com/profile_banners/25073877/1583212785","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"x25073877","x1255837215927787520",2020-04-30 12:31:39,"realDonaldTrump","FAKE NEWS! https://t.co/Y8RwjmJ9D1","Twitter for iPhone",10,,,,TRUE,FALSE,41722,11274,,,,,"twitter.com/realdonaldtrum…","https://t.co/Y8RwjmJ9D1","https://twitter.com/realdonaldtrump/status/1255706636972363776",,,,,,,,,,,"en","x1255706636972363776",".@CNN doesn’t want to speak about their persecution of General Michael Flynn &amp; why they got the story so wrong. They, along with others, should pay a big price for what they have purposely done to this man &amp; his family. They won’t even cover the big breaking news about this scam!",2020-04-30 03:52:46,"Twitter for iPhone",143134,42026,"x25073877","realDonaldTrump","Donald J. Trump",79077356,46,51120,"Washington, DC","45th President of the United States of America🇺🇸",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1255837215927787520","Donald J. Trump","Washington, DC","45th President of the United States of America🇺🇸","https://t.co/OMxB0x7xC5",FALSE,79077356,46,120601,51120,6,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0x7xC5","http://www.Instagram.com/realDonaldTrump",,"https://pbs.twimg.com/profile_banners/25073877/1583212785","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"x25073877","x1255837028526297088",2020-04-30 12:30:54,"realDonaldTrump","Great! https://t.co/Q4AOdpuBva","Twitter for iPhone",6,,,,TRUE,FALSE,53334,12579,,,,,"twitter.com/genflynn/statu…","https://t.co/Q4AOdpuBva","https://twitter.com/genflynn/status/1255645641105182722",,,,,,,,,,,"en","x1255645641105182722","https://t.co/Q833u4Is8h",2020-04-29 23:50:24,"Twitter for iPhone",209805,62389,"x240454812","GenFlynn","General Flynn",453887,29354,1712,"GLOBAL","#AmericanExceptionalism is for real. Let’s get #BacktoworkAmerica Bestselling Author @fieldoffight Stand for America #BendedKnee Psalm 23 @TJHproject",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1255837028526297088","Donald J. Trump","Washington, DC","45th President of the United States of America🇺🇸","https://t.co/OMxB0x7xC5",FALSE,79077356,46,120601,51120,6,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0x7xC5","http://www.Instagram.com/realDonaldTrump",,"https://pbs.twimg.com/profile_banners/25073877/1583212785","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
"x25073877","x1255832117583495169",2020-04-30 12:11:23,"realDonaldTrump","DIRTY COP JAMES COMEY GOT CAUGHT!","Twitter for iPhone",33,,,,FALSE,FALSE,227136,51886,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/realDonaldTrump/status/1255832117583495169","Donald J. Trump","Washington, DC","45th President of the United States of America🇺🇸","https://t.co/OMxB0x7xC5",FALSE,79077356,46,120601,51120,6,2009-03-18 13:46:38,TRUE,"https://t.co/OMxB0x7xC5","http://www.Instagram.com/realDonaldTrump",,"https://pbs.twimg.com/profile_banners/25073877/1583212785","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg"
