"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x435331179","x1273719477562212360",2020-06-18 20:49:22,"RashidaTlaib","Coronavirus-related deaths in prisons have jumped 73%.

Let me be clear: involvement in the legal system should not be a death sentence due to COVID-19.

That's why I introduced the Dismantle Mass Incarceration for Public Health Act with @AyannaPressley &amp; @BLeeForCongress.","Twitter for Android",277,,,,FALSE,FALSE,1731,466,,,,,,,,,,,,,,,,"x31013444 x414436134","AyannaPressley BLeeForCongress","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RashidaTlaib/status/1273719477562212360","Rashida Tlaib","Detroit, MI","Unbossed Congresswoman for Michigan's 13th. Mama working for justice, social worker at heart, Detroiter, Palestinian American, proud Muslima. #RootedInCommunity","https://t.co/1CZT2Ssohc",FALSE,1001908,2603,3672,14118,13486,2011-12-12 23:07:37,TRUE,"https://t.co/1CZT2Ssohc","http://RashidaForCongress.com",,"https://pbs.twimg.com/profile_banners/435331179/1556160560","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1016708025418240001/HC2KSgAT_normal.jpg"
"x435331179","x1273698208489910280",2020-06-18 19:24:51,"RashidaTlaib","Okay this just got me crying. 

I see you @Grei_sa. https://t.co/lSZw6vNDjs","Twitter for Android",51,,,,TRUE,FALSE,1034,178,,,,,"twitter.com/MSNBC/status/1…","https://t.co/lSZw6vNDjs","https://twitter.com/MSNBC/status/1194364128023973888",,,,,,,,,"x503692875","Grei_sa","en","x1194364128023973888","WATCH: DACA supporters chant ""Home is here!"" on the steps of the US Supreme Court on Tuesday after justices hear arguments on Trump admin.'s push to end the federal program. https://t.co/g1mAVh7kF6 https://t.co/u0MfHSyI7X",2019-11-12 21:19:32,"Twitter Media Studio",20067,6159,"x2836421","MSNBC","MSNBC",3428193,691,209671,"","The place for in-depth analysis, political commentary and informed perspectives in 2020.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RashidaTlaib/status/1273698208489910280","Rashida Tlaib","Detroit, MI","Unbossed Congresswoman for Michigan's 13th. Mama working for justice, social worker at heart, Detroiter, Palestinian American, proud Muslima. #RootedInCommunity","https://t.co/1CZT2Ssohc",FALSE,1001908,2603,3672,14118,13486,2011-12-12 23:07:37,TRUE,"https://t.co/1CZT2Ssohc","http://RashidaForCongress.com",,"https://pbs.twimg.com/profile_banners/435331179/1556160560","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1016708025418240001/HC2KSgAT_normal.jpg"
"x435331179","x1273635071640195072",2020-06-18 15:13:58,"RashidaTlaib","A lot of emotions. Congratulations to DREAMers and all undocumented youth on a well-deserved victory! We've always known that the President's decision to rescind #DACA was cruel and illegal, and SCOTUS confirmed that this morning.

Breathe. You are home.

https://t.co/U9f9kdkaLG","Twitter for Android",279,,,,FALSE,FALSE,687,150,,,"DACA",,"freep.com/story/news/pol…","https://t.co/U9f9kdkaLG","https://www.freep.com/story/news/politics/2020/06/18/daca-supreme-court-donald-trump-end-immigration-program/4458220002/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RashidaTlaib/status/1273635071640195072","Rashida Tlaib","Detroit, MI","Unbossed Congresswoman for Michigan's 13th. Mama working for justice, social worker at heart, Detroiter, Palestinian American, proud Muslima. #RootedInCommunity","https://t.co/1CZT2Ssohc",FALSE,1001908,2603,3672,14118,13486,2011-12-12 23:07:37,TRUE,"https://t.co/1CZT2Ssohc","http://RashidaForCongress.com",,"https://pbs.twimg.com/profile_banners/435331179/1556160560","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1016708025418240001/HC2KSgAT_normal.jpg"
"x435331179","x1273634007016710146",2020-06-18 15:09:44,"RashidaTlaib","@drleebell Introduced two bills on it so far. One to prohibit federal funds to be used on it and another to prohibit use in public housing.  HR3875 and HR4008.","Twitter for iPhone",148,"x1273632596497444864","x43726811","drleebell",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x43726811","drleebell","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RashidaTlaib/status/1273634007016710146","Rashida Tlaib","Detroit, MI","Unbossed Congresswoman for Michigan's 13th. Mama working for justice, social worker at heart, Detroiter, Palestinian American, proud Muslima. #RootedInCommunity","https://t.co/1CZT2Ssohc",FALSE,1001908,2603,3672,14118,13486,2011-12-12 23:07:37,TRUE,"https://t.co/1CZT2Ssohc","http://RashidaForCongress.com",,"https://pbs.twimg.com/profile_banners/435331179/1556160560","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1016708025418240001/HC2KSgAT_normal.jpg"
"x435331179","x1273368480520298497",2020-06-17 21:34:38,"RashidaTlaib","Folks on the ground have continued to educate neighbors on the dangers of facial recognition technology. They continue to appeal to elected officials to do something to stop it. Enough is enough. https://t.co/fLF8idThmE","Twitter for iPhone",195,,,,TRUE,FALSE,200,51,,,,,"twitter.com/combsthepoet/s…","https://t.co/fLF8idThmE","https://twitter.com/combsthepoet/status/1273351985786425348",,,,,,,,,,,"en","x1273351985786425348","@RashidaTlaib A bit of history about Detroit organizing around this issue.

https://t.co/ghuKNoDVr9",2020-06-17 20:29:05,"Twitter Web App",8,5,"x26826175","Combsthepoet","Tawana Petty",4409,3681,12752,"Detroit, MI","mom, poet, organizer

Data Justice director @DetCommTech, Co-Lead #OurDataBodies, facilitator @Detroit_Equity, @DigCivSoc fellow @StanfordPACS

she/her",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RashidaTlaib/status/1273368480520298497","Rashida Tlaib","Detroit, MI","Unbossed Congresswoman for Michigan's 13th. Mama working for justice, social worker at heart, Detroiter, Palestinian American, proud Muslima. #RootedInCommunity","https://t.co/1CZT2Ssohc",FALSE,1001908,2603,3672,14118,13486,2011-12-12 23:07:37,TRUE,"https://t.co/1CZT2Ssohc","http://RashidaForCongress.com",,"https://pbs.twimg.com/profile_banners/435331179/1556160560","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1016708025418240001/HC2KSgAT_normal.jpg"
"x435331179","x1273330419308605440",2020-06-17 19:03:23,"RashidaTlaib","Just in case you need more proof. 

Here is a study:
https://t.co/dA2kh5dSlL","Twitter for Android",76,"x1273325516754386945","x435331179","RashidaTlaib",FALSE,FALSE,5165,1368,,,,,"technologyreview.com/2019/12/20/79/…","https://t.co/dA2kh5dSlL","https://www.technologyreview.com/2019/12/20/79/ai-face-recognition-racist-us-government-nist-study/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RashidaTlaib/status/1273330419308605440","Rashida Tlaib","Detroit, MI","Unbossed Congresswoman for Michigan's 13th. Mama working for justice, social worker at heart, Detroiter, Palestinian American, proud Muslima. #RootedInCommunity","https://t.co/1CZT2Ssohc",FALSE,1001908,2603,3672,14118,13486,2011-12-12 23:07:37,TRUE,"https://t.co/1CZT2Ssohc","http://RashidaForCongress.com",,"https://pbs.twimg.com/profile_banners/435331179/1556160560","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1016708025418240001/HC2KSgAT_normal.jpg"
"x435331179","x1273328095097995265",2020-06-17 18:54:09,"RashidaTlaib","Annexation is an act of violence and racism towards a whole people. Palestinians, like my sity, deserve us to use our leverage to push back against the oppressive policies by Netanyahu (Trump's BFF). 

We must end the unconditional support of his racist &amp; oppressive policies. https://t.co/N6j5GEx3R7","Twitter for Android",280,,,,TRUE,FALSE,539,212,,,,,"twitter.com/theIMEU/status…","https://t.co/N6j5GEx3R7","https://twitter.com/theIMEU/status/1273278673907523584",,,,,,,,,,,"en","x1273278673907523584","Israel is about to illegally annex parts of the West Bank, cementing an apartheid reality. @OmarBaddar breaks it down (watch the full video &amp; subscribe here: https://t.co/fHCnHXmsVy) https://t.co/VPszG4VHFa",2020-06-17 15:37:46,"Twitter Media Studio",517,436,"x62594204","theIMEU","IMEU",57426,2425,75793,"","Giving you access to untold stories, facts, and expert sources on all things Palestine— politics, culture, art, and activism.",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RashidaTlaib/status/1273328095097995265","Rashida Tlaib","Detroit, MI","Unbossed Congresswoman for Michigan's 13th. Mama working for justice, social worker at heart, Detroiter, Palestinian American, proud Muslima. #RootedInCommunity","https://t.co/1CZT2Ssohc",FALSE,1001908,2603,3672,14118,13486,2011-12-12 23:07:37,TRUE,"https://t.co/1CZT2Ssohc","http://RashidaForCongress.com",,"https://pbs.twimg.com/profile_banners/435331179/1556160560","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1016708025418240001/HC2KSgAT_normal.jpg"
"x435331179","x1273325516754386945",2020-06-17 18:43:55,"RashidaTlaib","Facial recognition technology is racist.","Twitter for Android",40,,,,FALSE,FALSE,95944,11921,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RashidaTlaib/status/1273325516754386945","Rashida Tlaib","Detroit, MI","Unbossed Congresswoman for Michigan's 13th. Mama working for justice, social worker at heart, Detroiter, Palestinian American, proud Muslima. #RootedInCommunity","https://t.co/1CZT2Ssohc",FALSE,1001908,2603,3672,14118,13486,2011-12-12 23:07:37,TRUE,"https://t.co/1CZT2Ssohc","http://RashidaForCongress.com",,"https://pbs.twimg.com/profile_banners/435331179/1556160560","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1016708025418240001/HC2KSgAT_normal.jpg"
"x435331179","x1273320197827571712",2020-06-17 18:22:46,"RashidaTlaib",".@kroger: take note. ⬇️ https://t.co/OJOS0BfQcP","Twitter for Android",23,,,,TRUE,FALSE,671,93,,,,,"twitter.com/wxyzdetroit/st…","https://t.co/OJOS0BfQcP","https://twitter.com/wxyzdetroit/status/1273243493692047361",,,,,,,,,"x36359791","kroger","en","x1273243493692047361","Target announced that it is raising its starting pay to $15 an hour beginning July 5.

https://t.co/RWITL6ccVG",2020-06-17 13:17:59,"Twitter Web App",124,54,"x19778050","wxyzdetroit","WXYZ Detroit",398736,2311,117454,"Detroit, MI","WXYZ 7 Action News is Detroit's breaking news and weather leader. Channel 7 - on-air, online at http://t.co/HwiLcpOI and always Taking Action For You.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RashidaTlaib/status/1273320197827571712","Rashida Tlaib","Detroit, MI","Unbossed Congresswoman for Michigan's 13th. Mama working for justice, social worker at heart, Detroiter, Palestinian American, proud Muslima. #RootedInCommunity","https://t.co/1CZT2Ssohc",FALSE,1001908,2603,3672,14118,13486,2011-12-12 23:07:37,TRUE,"https://t.co/1CZT2Ssohc","http://RashidaForCongress.com",,"https://pbs.twimg.com/profile_banners/435331179/1556160560","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1016708025418240001/HC2KSgAT_normal.jpg"
"x435331179","x1273262738459033600",2020-06-17 14:34:27,"RashidaTlaib","Detroiters are seeking property tax justice when it comes to the over-assessment of homes in the city. @GovWhitmer &amp; @LtGovGilchrist, your help is needed to stop this and prevent #IllegalForeclosures.
https://t.co/knKORzEnJk","Twitter for iPhone",228,,,,FALSE,FALSE,123,56,,,"IllegalForeclosures",,"tinyurl.com/y9c2jew8","https://t.co/knKORzEnJk","https://tinyurl.com/y9c2jew8",,,,,,,,,"x102071743 x12046642","GovWhitmer LtGovGilchrist","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RashidaTlaib/status/1273262738459033600","Rashida Tlaib","Detroit, MI","Unbossed Congresswoman for Michigan's 13th. Mama working for justice, social worker at heart, Detroiter, Palestinian American, proud Muslima. #RootedInCommunity","https://t.co/1CZT2Ssohc",FALSE,1001908,2603,3672,14118,13486,2011-12-12 23:07:37,TRUE,"https://t.co/1CZT2Ssohc","http://RashidaForCongress.com",,"https://pbs.twimg.com/profile_banners/435331179/1556160560","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1016708025418240001/HC2KSgAT_normal.jpg"
