"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x15764644","x1263619992815370242",2020-05-21 23:57:37,"SpeakerPelosi","We will soon cross the awful threshold of 100,000 Americans lost to the coronavirus.

Flying the flags at half staff, as @SenSchumer &amp; I proposed in our letter to the President this morning, is an important show of national grief. 

Let us honor their memory &amp; act to save lives. https://t.co/lSdJEhnrZM","Twitter for iPhone",287,,,,TRUE,FALSE,8057,2151,,,,,"twitter.com/realdonaldtrum…","https://t.co/lSdJEhnrZM","https://twitter.com/realdonaldtrump/status/1263600794290417670",,,,,,,,,"x17494010","SenSchumer","en","x1263600794290417670","I will be lowering the flags on all Federal Buildings and National Monuments to half-staff over the next three days in memory of the Americans we have lost to the CoronaVirus....",2020-05-21 22:41:20,"Twitter for iPhone",142314,28449,"x25073877","realDonaldTrump","Donald J. Trump",80130490,46,51868,"Washington, DC","45th President of the United States of America🇺🇸",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SpeakerPelosi/status/1263619992815370242","Nancy Pelosi","San Francisco","Speaker of the House, focused on strengthening America's middle class and creating jobs; mother, grandmother, dark chocolate connoisseur.","https://t.co/jztVqrP3x5",FALSE,4647507,362,18596,10379,11,2008-08-07 15:35:02,TRUE,"https://t.co/jztVqrP3x5","https://www.speaker.gov/",,"https://pbs.twimg.com/profile_banners/15764644/1572273026","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1114294290375688193/P9mcJNGb_normal.png"
"x15764644","x1263612527793053697",2020-05-21 23:27:58,"SpeakerPelosi","Make no mistake: voting at home is not only a matter of protecting our democracy – it’s also a question of protecting Americans’ health. #HeroesAct #LastWord https://t.co/m3r6lDgRdq","Twitter Media Studio",157,,,,FALSE,FALSE,8989,2215,,,"HeroesAct LastWord",,,,,"http://pbs.twimg.com/media/EYlAPexX0AELqL8.jpg","https://t.co/m3r6lDgRdq","https://twitter.com/SpeakerPelosi/status/1263612527793053697/video/1","photo","http://pbs.twimg.com/media/EYlAPexX0AELqL8.jpg","https://t.co/m3r6lDgRdq","https://twitter.com/SpeakerPelosi/status/1263612527793053697/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SpeakerPelosi/status/1263612527793053697","Nancy Pelosi","San Francisco","Speaker of the House, focused on strengthening America's middle class and creating jobs; mother, grandmother, dark chocolate connoisseur.","https://t.co/jztVqrP3x5",FALSE,4647507,362,18596,10379,11,2008-08-07 15:35:02,TRUE,"https://t.co/jztVqrP3x5","https://www.speaker.gov/",,"https://pbs.twimg.com/profile_banners/15764644/1572273026","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1114294290375688193/P9mcJNGb_normal.png"
"x15764644","x1263608970515746817",2020-05-21 23:13:49,"SpeakerPelosi","Women were not *given* the right to vote.

They won it for themselves through sheer force of will.

Generations of women &amp; girls fought to be heard.

Today, we honor their leadership as we mark 101 years since the House passed the 19th Amendment.","Twitter Web App",250,,,,FALSE,FALSE,44133,10328,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SpeakerPelosi/status/1263608970515746817","Nancy Pelosi","San Francisco","Speaker of the House, focused on strengthening America's middle class and creating jobs; mother, grandmother, dark chocolate connoisseur.","https://t.co/jztVqrP3x5",FALSE,4647507,362,18596,10379,11,2008-08-07 15:35:02,TRUE,"https://t.co/jztVqrP3x5","https://www.speaker.gov/",,"https://pbs.twimg.com/profile_banners/15764644/1572273026","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1114294290375688193/P9mcJNGb_normal.png"
"x15764644","x1263553766898438145",2020-05-21 19:34:28,"SpeakerPelosi","Beijing’s announcement of yet another attempt to bring an end to the “one country, two systems” framework in #HongKong is deeply alarming. Attempting to circumvent the HK legislature shows a complete disrespect for the rule of law.","Twitter Web App",231,,,,FALSE,FALSE,12780,5487,,,"HongKong",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SpeakerPelosi/status/1263553766898438145","Nancy Pelosi","San Francisco","Speaker of the House, focused on strengthening America's middle class and creating jobs; mother, grandmother, dark chocolate connoisseur.","https://t.co/jztVqrP3x5",FALSE,4647507,362,18596,10379,11,2008-08-07 15:35:02,TRUE,"https://t.co/jztVqrP3x5","https://www.speaker.gov/",,"https://pbs.twimg.com/profile_banners/15764644/1572273026","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1114294290375688193/P9mcJNGb_normal.png"
"x15764644","x1263528943879180294",2020-05-21 17:55:50,"SpeakerPelosi","We cannot allow the President to distract us from our duty to deliver crucial support for American families and frontline workers. #HeroesAct #LastWord https://t.co/LL5G2Db8L3","Twitter Media Studio",151,,,,FALSE,FALSE,7497,1923,,,"HeroesAct LastWord",,,,,"http://pbs.twimg.com/media/EYj0cm1WsAMC0A7.jpg","https://t.co/LL5G2Db8L3","https://twitter.com/SpeakerPelosi/status/1263528943879180294/video/1","photo","http://pbs.twimg.com/media/EYj0cm1WsAMC0A7.jpg","https://t.co/LL5G2Db8L3","https://twitter.com/SpeakerPelosi/status/1263528943879180294/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SpeakerPelosi/status/1263528943879180294","Nancy Pelosi","San Francisco","Speaker of the House, focused on strengthening America's middle class and creating jobs; mother, grandmother, dark chocolate connoisseur.","https://t.co/jztVqrP3x5",FALSE,4647507,362,18596,10379,11,2008-08-07 15:35:02,TRUE,"https://t.co/jztVqrP3x5","https://www.speaker.gov/",,"https://pbs.twimg.com/profile_banners/15764644/1572273026","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1114294290375688193/P9mcJNGb_normal.png"
"x15764644","x1263487053746057216",2020-05-21 15:09:22,"SpeakerPelosi","Ensuring Americans are able to vote at home is a crucial step in protecting the health of people in communities across the country. We have a responsibility to ensure our democratic elections do not become a casualty of this crisis. #HeroesAct https://t.co/v7t4LafEkb","Twitter Media Studio",267,,,,FALSE,FALSE,8191,2430,,,"HeroesAct",,"twitter.com/i/broadcasts/1…","https://t.co/v7t4LafEkb","https://twitter.com/i/broadcasts/1mnxeQpeYzoxX",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SpeakerPelosi/status/1263487053746057216","Nancy Pelosi","San Francisco","Speaker of the House, focused on strengthening America's middle class and creating jobs; mother, grandmother, dark chocolate connoisseur.","https://t.co/jztVqrP3x5",FALSE,4647507,362,18596,10379,11,2008-08-07 15:35:02,TRUE,"https://t.co/jztVqrP3x5","https://www.speaker.gov/",,"https://pbs.twimg.com/profile_banners/15764644/1572273026","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1114294290375688193/P9mcJNGb_normal.png"
"x15764644","x1263483075159261186",2020-05-21 14:53:34,"SpeakerPelosi","101 years after the House passed the 19th Amendment, @RepSarbanes and Congresswoman @EleanorNorton join me to highlight the crucial vote-by-mail and election security provisions of The #HeroesAct.

Tune in at 11 am ET: https://t.co/rFd2fqW3Qv","Twitter Web App",242,,,,FALSE,FALSE,2393,545,,,"HeroesAct",,"facebook.com/NancyPelosi/","https://t.co/rFd2fqW3Qv","https://www.facebook.com/NancyPelosi/",,,,,,,,,"x364415553 x23600262","RepSarbanes EleanorNorton","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SpeakerPelosi/status/1263483075159261186","Nancy Pelosi","San Francisco","Speaker of the House, focused on strengthening America's middle class and creating jobs; mother, grandmother, dark chocolate connoisseur.","https://t.co/jztVqrP3x5",FALSE,4647507,362,18596,10379,11,2008-08-07 15:35:02,TRUE,"https://t.co/jztVqrP3x5","https://www.speaker.gov/",,"https://pbs.twimg.com/profile_banners/15764644/1572273026","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1114294290375688193/P9mcJNGb_normal.png"
"x15764644","x1263262121514672128",2020-05-21 00:15:34,"SpeakerPelosi","The Justice Department’s continued delay is part of a pattern of the Administration hiding the truth from the public. The American people deserve the truth.","Twitter Web App",156,"x1263262120508096518","x15764644","SpeakerPelosi",FALSE,FALSE,18135,3827,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SpeakerPelosi/status/1263262121514672128","Nancy Pelosi","San Francisco","Speaker of the House, focused on strengthening America's middle class and creating jobs; mother, grandmother, dark chocolate connoisseur.","https://t.co/jztVqrP3x5",FALSE,4647507,362,18596,10379,11,2008-08-07 15:35:02,TRUE,"https://t.co/jztVqrP3x5","https://www.speaker.gov/",,"https://pbs.twimg.com/profile_banners/15764644/1572273026","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1114294290375688193/P9mcJNGb_normal.png"
"x15764644","x1263262120508096518",2020-05-21 00:15:34,"SpeakerPelosi","The House’s long-standing right to obtain grand jury information pursuant to the House’s impeachment power has now been upheld by the lower courts twice. These rulings are supported by decades of precedent and should be permitted to proceed.","Twitter Web App",241,,,,FALSE,FALSE,46343,10353,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SpeakerPelosi/status/1263262120508096518","Nancy Pelosi","San Francisco","Speaker of the House, focused on strengthening America's middle class and creating jobs; mother, grandmother, dark chocolate connoisseur.","https://t.co/jztVqrP3x5",FALSE,4647507,362,18596,10379,11,2008-08-07 15:35:02,TRUE,"https://t.co/jztVqrP3x5","https://www.speaker.gov/",,"https://pbs.twimg.com/profile_banners/15764644/1572273026","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1114294290375688193/P9mcJNGb_normal.png"
"x15764644","x1263191151890386944",2020-05-20 19:33:34,"SpeakerPelosi","Read my full statement here: https://t.co/aFWDwHyRco","Twitter for iPhone",52,"x1263191150728564740","x15764644","SpeakerPelosi",FALSE,FALSE,3199,997,,,,,"speaker.gov/newsroom/52020…","https://t.co/aFWDwHyRco","https://www.speaker.gov/newsroom/52020-0",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SpeakerPelosi/status/1263191151890386944","Nancy Pelosi","San Francisco","Speaker of the House, focused on strengthening America's middle class and creating jobs; mother, grandmother, dark chocolate connoisseur.","https://t.co/jztVqrP3x5",FALSE,4647507,362,18596,10379,11,2008-08-07 15:35:02,TRUE,"https://t.co/jztVqrP3x5","https://www.speaker.gov/",,"https://pbs.twimg.com/profile_banners/15764644/1572273026","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1114294290375688193/P9mcJNGb_normal.png"
