"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x15764644","x1255943127887642624",2020-04-30 19:32:30,"SpeakerPelosi","Where there’s money, there’s mischief. Congress will not back away from our responsibility to ensure the resources we have made available are being used properly as our nation confronts this public health crisis. #FamiliesFirst @NewDay https://t.co/PJ3GonMRQY","Twitter Media Studio",235,,,,FALSE,FALSE,5483,1361,,,"FamiliesFirst",,,,,"http://pbs.twimg.com/media/EW4A2O3XQAMytEE.jpg","https://t.co/PJ3GonMRQY","https://twitter.com/SpeakerPelosi/status/1255943127887642624/video/1","photo","http://pbs.twimg.com/media/EW4A2O3XQAMytEE.jpg","https://t.co/PJ3GonMRQY","https://twitter.com/SpeakerPelosi/status/1255943127887642624/video/1",,"x1375289149","NewDay","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SpeakerPelosi/status/1255943127887642624","Nancy Pelosi","San Francisco","Speaker of the House, focused on strengthening America's middle class and creating jobs; mother, grandmother, dark chocolate connoisseur.","https://t.co/jztVqrP3x5",FALSE,4562098,362,19246,10289,11,2008-08-07 15:35:02,TRUE,"https://t.co/jztVqrP3x5","https://www.speaker.gov/",,"https://pbs.twimg.com/profile_banners/15764644/1572273026","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1114294290375688193/P9mcJNGb_normal.png"
"x15764644","x1255925037745475584",2020-04-30 18:20:37,"SpeakerPelosi","We must do everything in our power to create a path to reopening our economy – one which must include a significant expansion in testing nationwide. #FamiliesFirst @NewDay https://t.co/Bsmpafoo70","Twitter Media Studio",171,,,,FALSE,FALSE,3538,776,,,"FamiliesFirst",,,,,"http://pbs.twimg.com/media/EW3w_KKWAAEy4Kq.jpg","https://t.co/Bsmpafoo70","https://twitter.com/SpeakerPelosi/status/1255925037745475584/video/1","photo","http://pbs.twimg.com/media/EW3w_KKWAAEy4Kq.jpg","https://t.co/Bsmpafoo70","https://twitter.com/SpeakerPelosi/status/1255925037745475584/video/1",,"x1375289149","NewDay","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SpeakerPelosi/status/1255925037745475584","Nancy Pelosi","San Francisco","Speaker of the House, focused on strengthening America's middle class and creating jobs; mother, grandmother, dark chocolate connoisseur.","https://t.co/jztVqrP3x5",FALSE,4562098,362,19246,10289,11,2008-08-07 15:35:02,TRUE,"https://t.co/jztVqrP3x5","https://www.speaker.gov/",,"https://pbs.twimg.com/profile_banners/15764644/1572273026","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1114294290375688193/P9mcJNGb_normal.png"
"x15764644","x1255874179154485249",2020-04-30 14:58:31,"SpeakerPelosi","Tune in as I discuss the ongoing efforts to protect American lives, livelihoods, and the life of our democracy. #FamiliesFirst https://t.co/vNkThb00hx","Twitter Media Studio",150,,,,FALSE,FALSE,4212,1131,,,"FamiliesFirst",,"twitter.com/i/broadcasts/1…","https://t.co/vNkThb00hx","https://twitter.com/i/broadcasts/1DXxyeebAwWxM",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SpeakerPelosi/status/1255874179154485249","Nancy Pelosi","San Francisco","Speaker of the House, focused on strengthening America's middle class and creating jobs; mother, grandmother, dark chocolate connoisseur.","https://t.co/jztVqrP3x5",FALSE,4562098,362,19246,10289,11,2008-08-07 15:35:02,TRUE,"https://t.co/jztVqrP3x5","https://www.speaker.gov/",,"https://pbs.twimg.com/profile_banners/15764644/1572273026","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1114294290375688193/P9mcJNGb_normal.png"
"x15764644","x1255865901456515077",2020-04-30 14:25:38,"SpeakerPelosi","I will be holding my weekly press conference at 10:45 am ET as House &amp; Senate Democrats continue fighting to put #FamiliesFirst nationwide. https://t.co/rFd2fqW3Qv","Sprout Social",167,,,,FALSE,FALSE,2990,558,,,"FamiliesFirst",,"facebook.com/NancyPelosi/","https://t.co/rFd2fqW3Qv","https://www.facebook.com/NancyPelosi/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SpeakerPelosi/status/1255865901456515077","Nancy Pelosi","San Francisco","Speaker of the House, focused on strengthening America's middle class and creating jobs; mother, grandmother, dark chocolate connoisseur.","https://t.co/jztVqrP3x5",FALSE,4562098,362,19246,10289,11,2008-08-07 15:35:02,TRUE,"https://t.co/jztVqrP3x5","https://www.speaker.gov/",,"https://pbs.twimg.com/profile_banners/15764644/1572273026","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1114294290375688193/P9mcJNGb_normal.png"
"x15764644","x1255657882852392960",2020-04-30 00:39:02,"SpeakerPelosi","All the praise in the world is meaningless if we don’t take steps to ensure our police, fire, and EMS are able to safely fight this public health crisis. #FamiliesFirst https://t.co/dQkgSgDpKS","Twitter Media Studio",168,,,,FALSE,FALSE,14055,2965,,,"FamiliesFirst",,,,,"http://pbs.twimg.com/media/EWz9pMBXYAIxqFh.jpg","https://t.co/dQkgSgDpKS","https://twitter.com/SpeakerPelosi/status/1255657882852392960/video/1","photo","http://pbs.twimg.com/media/EWz9pMBXYAIxqFh.jpg","https://t.co/dQkgSgDpKS","https://twitter.com/SpeakerPelosi/status/1255657882852392960/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SpeakerPelosi/status/1255657882852392960","Nancy Pelosi","San Francisco","Speaker of the House, focused on strengthening America's middle class and creating jobs; mother, grandmother, dark chocolate connoisseur.","https://t.co/jztVqrP3x5",FALSE,4562098,362,19246,10289,11,2008-08-07 15:35:02,TRUE,"https://t.co/jztVqrP3x5","https://www.speaker.gov/",,"https://pbs.twimg.com/profile_banners/15764644/1572273026","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1114294290375688193/P9mcJNGb_normal.png"
"x15764644","x1255625041125036032",2020-04-29 22:28:32,"SpeakerPelosi","The American people have made it clear: we must maintain social distancing as we work to protect American lives, livelihoods, and the life of our democracy. @SquawkStreet #FamiliesFirst https://t.co/7eVfHwKUWi","Twitter Media Studio",185,,,,FALSE,FALSE,5739,1213,,,"FamiliesFirst",,,,,"http://pbs.twimg.com/media/EWzgQpRWsAQdtzF.jpg","https://t.co/7eVfHwKUWi","https://twitter.com/SpeakerPelosi/status/1255625041125036032/video/1","photo","http://pbs.twimg.com/media/EWzgQpRWsAQdtzF.jpg","https://t.co/7eVfHwKUWi","https://twitter.com/SpeakerPelosi/status/1255625041125036032/video/1",,"x106498703","SquawkStreet","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SpeakerPelosi/status/1255625041125036032","Nancy Pelosi","San Francisco","Speaker of the House, focused on strengthening America's middle class and creating jobs; mother, grandmother, dark chocolate connoisseur.","https://t.co/jztVqrP3x5",FALSE,4562098,362,19246,10289,11,2008-08-07 15:35:02,TRUE,"https://t.co/jztVqrP3x5","https://www.speaker.gov/",,"https://pbs.twimg.com/profile_banners/15764644/1572273026","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1114294290375688193/P9mcJNGb_normal.png"
"x15764644","x1255560401271623680",2020-04-29 18:11:41,"SpeakerPelosi","Tune in as @WhipClyburn and I announce the Democratic Members of the House Select Committee on the Coronavirus Crisis. https://t.co/07ilocZQIS","Twitter Media Studio",142,,,,FALSE,FALSE,3208,878,,,,,"twitter.com/i/broadcasts/1…","https://t.co/07ilocZQIS","https://twitter.com/i/broadcasts/1kvJpXXDDyQJE",,,,,,,,,"x188019606","WhipClyburn","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SpeakerPelosi/status/1255560401271623680","Nancy Pelosi","San Francisco","Speaker of the House, focused on strengthening America's middle class and creating jobs; mother, grandmother, dark chocolate connoisseur.","https://t.co/jztVqrP3x5",FALSE,4562098,362,19246,10289,11,2008-08-07 15:35:02,TRUE,"https://t.co/jztVqrP3x5","https://www.speaker.gov/",,"https://pbs.twimg.com/profile_banners/15764644/1572273026","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1114294290375688193/P9mcJNGb_normal.png"
"x15764644","x1255544456134234112",2020-04-29 17:08:19,"SpeakerPelosi",".@WhipClyburn and I will come together at 2 pm ET to announce Democratic Members of the House Select Committee on the Coronavirus Crisis. https://t.co/MoOTAIYG7g","Sprout Social",161,,,,FALSE,FALSE,2195,461,,,,,"facebook.com/nancypelosi","https://t.co/MoOTAIYG7g","https://www.facebook.com/nancypelosi",,,,,,,,,"x188019606","WhipClyburn","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SpeakerPelosi/status/1255544456134234112","Nancy Pelosi","San Francisco","Speaker of the House, focused on strengthening America's middle class and creating jobs; mother, grandmother, dark chocolate connoisseur.","https://t.co/jztVqrP3x5",FALSE,4562098,362,19246,10289,11,2008-08-07 15:35:02,TRUE,"https://t.co/jztVqrP3x5","https://www.speaker.gov/",,"https://pbs.twimg.com/profile_banners/15764644/1572273026","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1114294290375688193/P9mcJNGb_normal.png"
"x15764644","x1254885362641575937",2020-04-27 21:29:19,"SpeakerPelosi","The Trump Administration must not interfere with Executive Director Westbrooks‘ independence in his critical role leading the Pandemic Response Accountability Committee created in the #CARESAct. https://t.co/sebzf3K6wJ","Twitter Web App",218,,,,FALSE,FALSE,8576,2380,,,"CARESAct",,"speaker.gov/newsroom/42720…","https://t.co/sebzf3K6wJ","https://www.speaker.gov/newsroom/42720-0",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SpeakerPelosi/status/1254885362641575937","Nancy Pelosi","San Francisco","Speaker of the House, focused on strengthening America's middle class and creating jobs; mother, grandmother, dark chocolate connoisseur.","https://t.co/jztVqrP3x5",FALSE,4562098,362,19246,10289,11,2008-08-07 15:35:02,TRUE,"https://t.co/jztVqrP3x5","https://www.speaker.gov/",,"https://pbs.twimg.com/profile_banners/15764644/1572273026","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1114294290375688193/P9mcJNGb_normal.png"
"x15764644","x1254823277899526144",2020-04-27 17:22:37,"SpeakerPelosi","Supporting our health care workers, hospitals and testing initiatives are not “extracurricular.” #FamiliesFirst #MSNBCLive https://t.co/0cl198XaFO","Twitter Media Studio",122,,,,FALSE,FALSE,4754,1110,,,"FamiliesFirst MSNBCLive",,,,,"http://pbs.twimg.com/media/EWoG2rmXYAgc3La.jpg","https://t.co/0cl198XaFO","https://twitter.com/SpeakerPelosi/status/1254823277899526144/video/1","photo","http://pbs.twimg.com/media/EWoG2rmXYAgc3La.jpg","https://t.co/0cl198XaFO","https://twitter.com/SpeakerPelosi/status/1254823277899526144/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SpeakerPelosi/status/1254823277899526144","Nancy Pelosi","San Francisco","Speaker of the House, focused on strengthening America's middle class and creating jobs; mother, grandmother, dark chocolate connoisseur.","https://t.co/jztVqrP3x5",FALSE,4562098,362,19246,10289,11,2008-08-07 15:35:02,TRUE,"https://t.co/jztVqrP3x5","https://www.speaker.gov/",,"https://pbs.twimg.com/profile_banners/15764644/1572273026","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1114294290375688193/P9mcJNGb_normal.png"
