"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x31013444","x1276279212824027139",2020-06-25 22:20:51,"AyannaPressley","DC should be a state. Pass it on. https://t.co/ENokRgeUaa","Twitter for iPhone",33,,,,TRUE,FALSE,4689,936,,,,,"twitter.com/edmarkey/statu…","https://t.co/ENokRgeUaa","https://twitter.com/edmarkey/status/1276254231234830340",,,,,,,,,,,"en","x1276254231234830340","DC should be a state. Pass it on. https://t.co/KMCqFaA0gM",2020-06-25 20:41:35,"Twitter Web App",3122,436,"x1129029661","EdMarkey","Ed Markey",74035,2311,4307,"Massachusetts","U.S. Senator fighting for the families and future of Massachusetts. Malden native, Red Sox fan, #netneutrality defender, co-author of the #GreenNewDeal (he/him)",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AyannaPressley/status/1276279212824027139","Ayanna Pressley","Dorchester, MA","Your Congresswoman. Proudly representing the MA 7th. Here to break concrete ceilings & shake the table. Personal account. She/hers. #ChangeCantWait","https://t.co/CiUeOmggQ1",FALSE,654493,16374,2938,22058,20080,2009-04-14 01:06:07,TRUE,"https://t.co/CiUeOmggQ1","http://ayannapressley.com/volunteer",,"https://pbs.twimg.com/profile_banners/31013444/1529090066","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1015233088832655366/eWpQtTqh_normal.jpg"
"x31013444","x1276145341491040257",2020-06-25 13:28:53,"AyannaPressley","True then, true now.
The future belongs to all of us.

Can’t wait to welcome you to Congress, @JamaalBowmanNY, @MondaireJones, @VoteJackie4NY, @DrCameronWebb, @RitchieTorres. https://t.co/zGwQ1UyIo1","Twitter for iPhone",174,,,,FALSE,FALSE,1186,167,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1276145325582036992/pu/img/tNs892DlBHssHIVI.jpg","https://t.co/zGwQ1UyIo1","https://twitter.com/AyannaPressley/status/1276145341491040257/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1276145325582036992/pu/img/tNs892DlBHssHIVI.jpg","https://t.co/zGwQ1UyIo1","https://twitter.com/AyannaPressley/status/1276145341491040257/video/1",,"x1138076821533155328 x872143958847045632 x1122921580210921474 x1140174583959605248 x1247612029","JamaalBowmanNY MondaireJones VoteJackie4NY DrCameronWebb RitchieTorres","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AyannaPressley/status/1276145341491040257","Ayanna Pressley","Dorchester, MA","Your Congresswoman. Proudly representing the MA 7th. Here to break concrete ceilings & shake the table. Personal account. She/hers. #ChangeCantWait","https://t.co/CiUeOmggQ1",FALSE,654493,16374,2938,22058,20080,2009-04-14 01:06:07,TRUE,"https://t.co/CiUeOmggQ1","http://ayannapressley.com/volunteer",,"https://pbs.twimg.com/profile_banners/31013444/1529090066","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1015233088832655366/eWpQtTqh_normal.jpg"
"x31013444","x1275962308611788800",2020-06-25 01:21:35,"AyannaPressley","You were sent to Washington with a mandate by the people, those who've been ignored, left out and behind. You saw them, you listened &amp; got to work from GND, to decarceration, to housing justice. NY 14th knows in you they have a humble &amp; fearless leader who fights for them https://t.co/NLPElXG6KC","Twitter for iPhone",280,,,,TRUE,FALSE,15698,776,,,,,"twitter.com/aoc/status/127…","https://t.co/NLPElXG6KC","https://twitter.com/aoc/status/1275618050134474761",,,,,,,,,,,"en","x1275618050134474761","When I won in 2018, many dismissed our victory as a “fluke.”

Our win was treated as an aberration, or bc my opponent “didn’t try.”

So from the start, tonight’s race was important to me.

Tonight we are proving that the people’s movement in NY isn’t an accident. It‘s a mandate.",2020-06-24 02:33:37,"Twitter for iPhone",340683,33742,"x138203134","AOC","Alexandria Ocasio-Cortez",7421522,2564,10759,"Bronx + Queens, NYC","US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AyannaPressley/status/1275962308611788800","Ayanna Pressley","Dorchester, MA","Your Congresswoman. Proudly representing the MA 7th. Here to break concrete ceilings & shake the table. Personal account. She/hers. #ChangeCantWait","https://t.co/CiUeOmggQ1",FALSE,654493,16374,2938,22058,20080,2009-04-14 01:06:07,TRUE,"https://t.co/CiUeOmggQ1","http://ayannapressley.com/volunteer",,"https://pbs.twimg.com/profile_banners/31013444/1529090066","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1015233088832655366/eWpQtTqh_normal.jpg"
"x31013444","x1275934909182488576",2020-06-24 23:32:42,"AyannaPressley","This moment is powerful. This movement is powerful.","Twitter for iPhone",51,,,,FALSE,FALSE,18636,1736,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AyannaPressley/status/1275934909182488576","Ayanna Pressley","Dorchester, MA","Your Congresswoman. Proudly representing the MA 7th. Here to break concrete ceilings & shake the table. Personal account. She/hers. #ChangeCantWait","https://t.co/CiUeOmggQ1",FALSE,654493,16374,2938,22058,20080,2009-04-14 01:06:07,TRUE,"https://t.co/CiUeOmggQ1","http://ayannapressley.com/volunteer",,"https://pbs.twimg.com/profile_banners/31013444/1529090066","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1015233088832655366/eWpQtTqh_normal.jpg"
"x31013444","x1275829586706694144",2020-06-24 16:34:11,"AyannaPressley","“In Washington, Pressley has filed legislation at a rapid clip during the COVID pandemic and the anti-police-violence protests — bills covering everything from data collection to qualified immunity”
@YawuMiller @BayStateBanner 
https://t.co/XPhJ8sAKYj","Twitter for iPhone",251,,,,FALSE,FALSE,230,50,,,,,"baystatebanner.com/2020/06/24/cov…","https://t.co/XPhJ8sAKYj","https://www.baystatebanner.com/2020/06/24/covid-police-reforms-top-pressleys-agenda/",,,,,,,,,"x745821950 x59619996","YawuMiller BayStateBanner","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AyannaPressley/status/1275829586706694144","Ayanna Pressley","Dorchester, MA","Your Congresswoman. Proudly representing the MA 7th. Here to break concrete ceilings & shake the table. Personal account. She/hers. #ChangeCantWait","https://t.co/CiUeOmggQ1",FALSE,654493,16374,2938,22058,20080,2009-04-14 01:06:07,TRUE,"https://t.co/CiUeOmggQ1","http://ayannapressley.com/volunteer",,"https://pbs.twimg.com/profile_banners/31013444/1529090066","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1015233088832655366/eWpQtTqh_normal.jpg"
"x31013444","x1275561445678350342",2020-06-23 22:48:42,"AyannaPressley","That’s right. We’re not here for @SenateGOP empty rhetoric and political games when Black lives are on the line.

And looks like Mitch sent his sidekick  cause he was double booked trying to steal an election in Kentucky. Pathetic. https://t.co/Fpc93cLlYi","Twitter for iPhone",231,,,,TRUE,FALSE,4445,708,,,,,"twitter.com/chris_p_harris…","https://t.co/Fpc93cLlYi","https://twitter.com/chris_p_harris/status/1275461434751758338",,,,,,,,,"x14344823","SenateGOP","en","x1275461434751758338","Republicans sent John Cornyn out to troll @SenKamalaHarris while she explained in detail why their bill is a transparent effort to derail actual police reform. It did not go well. https://t.co/gFn5JddH8g",2020-06-23 16:11:17,"Twitter for iPhone",75793,19210,"x21627786","chris_p_harris","Chris Harris",5575,2814,610,"Washington, DC","@SenKamalaHarris Communications Director. Kansas City native. This is a personal account, opinions are just mine. Mahomes!",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AyannaPressley/status/1275561445678350342","Ayanna Pressley","Dorchester, MA","Your Congresswoman. Proudly representing the MA 7th. Here to break concrete ceilings & shake the table. Personal account. She/hers. #ChangeCantWait","https://t.co/CiUeOmggQ1",FALSE,654493,16374,2938,22058,20080,2009-04-14 01:06:07,TRUE,"https://t.co/CiUeOmggQ1","http://ayannapressley.com/volunteer",,"https://pbs.twimg.com/profile_banners/31013444/1529090066","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1015233088832655366/eWpQtTqh_normal.jpg"
"x31013444","x1275550697229082624",2020-06-23 22:05:59,"AyannaPressley","Stay in line #Kentucky and keep those polls open @KYSecState https://t.co/4mNd1bPcQI","Twitter for iPhone",60,,,,TRUE,FALSE,7538,1303,,,"Kentucky",,"twitter.com/LauderdaleColi…","https://t.co/4mNd1bPcQI","https://twitter.com/LauderdaleColin/status/1275546222401552385",,,,,,,,,"x1213514408703348737","KYSecState","en","x1275546222401552385","The @Booker4KY campaign has just filed an injunction to keep the polls open in Jefferson County until 9 pm. Voters attempting to cast their ballots are stuck in traffic of up to 1 hour trying to enter the fairgrounds, 13 minutes before polls would close.",2020-06-23 21:48:12,"Twitter for iPhone",17723,4641,"x1219709932590813187","LauderdaleColin","Colin Lauderdale",762,158,32,"","Campaign Manager, Charles Booker for U.S. Senate (Ky)",FALSE,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json","Washington","Washington, DC","city","United States","US","NA NA","NA NA","-77.119401 -76.909396 -76.909396 -77.119401 38.801826 38.801826 38.9953797 38.9953797","https://twitter.com/AyannaPressley/status/1275550697229082624","Ayanna Pressley","Dorchester, MA","Your Congresswoman. Proudly representing the MA 7th. Here to break concrete ceilings & shake the table. Personal account. She/hers. #ChangeCantWait","https://t.co/CiUeOmggQ1",FALSE,654493,16374,2938,22058,20080,2009-04-14 01:06:07,TRUE,"https://t.co/CiUeOmggQ1","http://ayannapressley.com/volunteer",,"https://pbs.twimg.com/profile_banners/31013444/1529090066","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1015233088832655366/eWpQtTqh_normal.jpg"
"x31013444","x1275260793685188608",2020-06-23 02:54:01,"AyannaPressley","She’s a real one ♥️

Happy Birthday @ewarren https://t.co/rCddhGy3ic","Twitter for iPhone",44,,,,FALSE,FALSE,14294,819,,,,,,,,"http://pbs.twimg.com/media/EbKi7omXYAA1yaX.jpg","https://t.co/rCddhGy3ic","https://twitter.com/AyannaPressley/status/1275260793685188608/photo/1","photo","http://pbs.twimg.com/media/EbKi7omXYAA1yaX.jpg","https://t.co/rCddhGy3ic","https://twitter.com/AyannaPressley/status/1275260793685188608/photo/1",,"x357606935","ewarren","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json","Washington","Washington, DC","city","United States","US","NA NA","NA NA","-77.119401 -76.909396 -76.909396 -77.119401 38.801826 38.801826 38.9953797 38.9953797","https://twitter.com/AyannaPressley/status/1275260793685188608","Ayanna Pressley","Dorchester, MA","Your Congresswoman. Proudly representing the MA 7th. Here to break concrete ceilings & shake the table. Personal account. She/hers. #ChangeCantWait","https://t.co/CiUeOmggQ1",FALSE,654493,16374,2938,22058,20080,2009-04-14 01:06:07,TRUE,"https://t.co/CiUeOmggQ1","http://ayannapressley.com/volunteer",,"https://pbs.twimg.com/profile_banners/31013444/1529090066","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1015233088832655366/eWpQtTqh_normal.jpg"
"x31013444","x1275072103666999300",2020-06-22 14:24:13,"AyannaPressley","Sis, thinking back to 2 years ago. Look at what you’ve built. So proud of you. Vote her in again NY 14 😉 https://t.co/OkEY6fMKsT","Twitter for iPhone",104,,,,TRUE,FALSE,26945,2572,,,,,"twitter.com/aoc/status/127…","https://t.co/OkEY6fMKsT","https://twitter.com/aoc/status/1273683661116891136",,,,,,,,,,,"en","x1273683661116891136","A better world is not only possible, it is within our reach.

From mutual aid in our communities to solidarity in the streets, the people of New York have already started to reshape our future.

It’s time to bring the movement to the voting booth.

VOTE this Tuesday, June 23rd. https://t.co/boXm0U4sZ4",2020-06-18 18:27:03,"Twitter for iPhone",115291,25637,"x138203134","AOC","Alexandria Ocasio-Cortez",7421522,2564,10759,"Bronx + Queens, NYC","US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",TRUE,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json","Washington","Washington, DC","city","United States","US","NA NA","NA NA","-77.119401 -76.909396 -76.909396 -77.119401 38.801826 38.801826 38.9953797 38.9953797","https://twitter.com/AyannaPressley/status/1275072103666999300","Ayanna Pressley","Dorchester, MA","Your Congresswoman. Proudly representing the MA 7th. Here to break concrete ceilings & shake the table. Personal account. She/hers. #ChangeCantWait","https://t.co/CiUeOmggQ1",FALSE,654493,16374,2938,22058,20080,2009-04-14 01:06:07,TRUE,"https://t.co/CiUeOmggQ1","http://ayannapressley.com/volunteer",,"https://pbs.twimg.com/profile_banners/31013444/1529090066","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1015233088832655366/eWpQtTqh_normal.jpg"
"x31013444","x1274848796816613378",2020-06-21 23:36:53,"AyannaPressley","6 yrs ago, my Dad walked me down the aisle at my wedding. To all those children with #incarcerated parents and caregivers, know that they miss you terribly, think of you everyday, never stopped loving you, and know that growth, redemption and forgiveness are possible.","Twitter for Android",268,"x1274848795273150465","x31013444","AyannaPressley",FALSE,FALSE,879,61,,,"incarcerated",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AyannaPressley/status/1274848796816613378","Ayanna Pressley","Dorchester, MA","Your Congresswoman. Proudly representing the MA 7th. Here to break concrete ceilings & shake the table. Personal account. She/hers. #ChangeCantWait","https://t.co/CiUeOmggQ1",FALSE,654493,16374,2938,22058,20080,2009-04-14 01:06:07,TRUE,"https://t.co/CiUeOmggQ1","http://ayannapressley.com/volunteer",,"https://pbs.twimg.com/profile_banners/31013444/1529090066","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1015233088832655366/eWpQtTqh_normal.jpg"
