"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x31013444","x1271244384877654016",2020-06-12 00:54:14,"AyannaPressley","“Especially given that we continue to face the worst global pandemic in a century... the fact that the Boston Police Department expects to receive four times the funding of the Boston Public Health Commission is simply unconscionable.”

Agreed. 

https://t.co/4jn3Eqb75i","Twitter for iPhone",270,,,,FALSE,FALSE,744,200,,,,,"data.aclum.org/2020/06/05/unp…","https://t.co/4jn3Eqb75i","https://data.aclum.org/2020/06/05/unpacking-the-boston-police-budget/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json","Washington","Washington, DC","city","United States","US","NA NA","NA NA","-77.119401 -76.909396 -76.909396 -77.119401 38.801826 38.801826 38.9953797 38.9953797","https://twitter.com/AyannaPressley/status/1271244384877654016","Ayanna Pressley","Dorchester, MA","Your Congresswoman. Proudly representing the MA 7th. Here to break concrete ceilings & shake the table. Personal account. She/hers. #ChangeCantWait","https://t.co/CiUeOmggQ1",FALSE,644907,16263,2888,21974,19650,2009-04-14 01:06:07,TRUE,"https://t.co/CiUeOmggQ1","http://ayannapressley.com/volunteer",,"https://pbs.twimg.com/profile_banners/31013444/1529090066","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1015233088832655366/eWpQtTqh_normal.jpg"
"x31013444","x1271237171761098752",2020-06-12 00:25:34,"AyannaPressley","@BillForry @BonjourParis_ @ldforry @617MikeBiv That part. The star on the Hollywood Walk of Fame &amp; the BET bio pic were good starts, &amp; there is finally a documentary on @617MikeBiv contributions to the culture, but we have a long way to go before I'm satisfied.","Twitter for Android",222,"x1271121389567778821","x27939908","BillForry",FALSE,FALSE,4,1,,,,,,,,,,,,,,,,"x27939908 x62174875 x56595468 x29013803 x29013803","BillForry BonjourParis_ ldforry 617MikeBiv 617MikeBiv","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AyannaPressley/status/1271237171761098752","Ayanna Pressley","Dorchester, MA","Your Congresswoman. Proudly representing the MA 7th. Here to break concrete ceilings & shake the table. Personal account. She/hers. #ChangeCantWait","https://t.co/CiUeOmggQ1",FALSE,644907,16263,2888,21974,19650,2009-04-14 01:06:07,TRUE,"https://t.co/CiUeOmggQ1","http://ayannapressley.com/volunteer",,"https://pbs.twimg.com/profile_banners/31013444/1529090066","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1015233088832655366/eWpQtTqh_normal.jpg"
"x31013444","x1270854643078348801",2020-06-10 23:05:32,"AyannaPressley","So many dishonor King by selectively quoting him to support their shallow, ignorant &amp; privileged views. You say language like this is devisive &amp; race baiting. This is quintessential King. @revrenddoctor @BerniceKing","Twitter for Android",223,"x1270852883723018241","x31013444","AyannaPressley",FALSE,FALSE,761,59,,,,,,,,,,,,,,,,"x21985132 x54617733","revrenddoctor BerniceKing","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AyannaPressley/status/1270854643078348801","Ayanna Pressley","Dorchester, MA","Your Congresswoman. Proudly representing the MA 7th. Here to break concrete ceilings & shake the table. Personal account. She/hers. #ChangeCantWait","https://t.co/CiUeOmggQ1",FALSE,644907,16263,2888,21974,19650,2009-04-14 01:06:07,TRUE,"https://t.co/CiUeOmggQ1","http://ayannapressley.com/volunteer",,"https://pbs.twimg.com/profile_banners/31013444/1529090066","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1015233088832655366/eWpQtTqh_normal.jpg"
"x31013444","x1270852883723018241",2020-06-10 22:58:33,"AyannaPressley","More evidence to contradict the convenient &amp; lazy revisionists of history. Dr. King was a pro black, radical, anti war &amp; anti capitalist, a non violent preacher, masterful orator &amp; architect of the movement. https://t.co/dloaE9IjDa","Twitter for Android",219,,,,TRUE,FALSE,5215,1007,,,,,"twitter.com/TheKingCenter/…","https://t.co/dloaE9IjDa","https://twitter.com/TheKingCenter/status/1270807767188746240",,,,,,,,,,,"en","x1270807767188746240","“But I want to get the language right tonight...Yes, I’m Black! I’m proud of it. I’m Black and beautiful!” https://t.co/FvOXNrF5WU",2020-06-10 19:59:16,"Twitter for iPhone",3579,957,"x39547629","TheKingCenter","The Martin Luther King, Jr. Center",131544,465,17644,"Atlanta, GA","The official living memorial to #MLK, founded by #CorettaScottKing to educate on nonviolence and build the #BelovedCommunity. #Nonviolence365",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AyannaPressley/status/1270852883723018241","Ayanna Pressley","Dorchester, MA","Your Congresswoman. Proudly representing the MA 7th. Here to break concrete ceilings & shake the table. Personal account. She/hers. #ChangeCantWait","https://t.co/CiUeOmggQ1",FALSE,644907,16263,2888,21974,19650,2009-04-14 01:06:07,TRUE,"https://t.co/CiUeOmggQ1","http://ayannapressley.com/volunteer",,"https://pbs.twimg.com/profile_banners/31013444/1529090066","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1015233088832655366/eWpQtTqh_normal.jpg"
"x31013444","x1270850767767908354",2020-06-10 22:50:08,"AyannaPressley","@NotoriousVOG @juliaforboston Yes, we must be equitable in our outrage. All politics is local, incldg injustice, grief &amp; trauma. I've been intentional about bringing #BurrellRamsey #TerrenceColeman #DJHenry into rooms.This is also why we need a nat'l database of victims, &amp; have introd this federally.","Twitter for Android",279,"x1270793930511134720","x155387585","NotoriousVOG",FALSE,FALSE,17,7,,,"BurrellRamsey TerrenceColeman DJHenry",,,,,,,,,,,,,"x155387585 x1075095800827527168","NotoriousVOG juliaforboston","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AyannaPressley/status/1270850767767908354","Ayanna Pressley","Dorchester, MA","Your Congresswoman. Proudly representing the MA 7th. Here to break concrete ceilings & shake the table. Personal account. She/hers. #ChangeCantWait","https://t.co/CiUeOmggQ1",FALSE,644907,16263,2888,21974,19650,2009-04-14 01:06:07,TRUE,"https://t.co/CiUeOmggQ1","http://ayannapressley.com/volunteer",,"https://pbs.twimg.com/profile_banners/31013444/1529090066","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1015233088832655366/eWpQtTqh_normal.jpg"
"x31013444","x1270843415601860609",2020-06-10 22:20:56,"AyannaPressley","It absolutely will! Resistance demonstrations have proven the most effective tool of transformative change in our country, especially for Black folks. We can't stop protesting, organizing, lobbying, demanding, until there are policy and budget changes. https://t.co/dfIIVVna7x","Twitter for Android",252,,,,TRUE,FALSE,1025,164,,,,,"twitter.com/YawuMiller/sta…","https://t.co/dfIIVVna7x","https://twitter.com/YawuMiller/status/1269938801331355653",,,,,,,,,,,"en","x1269938801331355653","Will demonstrations lead to substantive change? https://t.co/qfeUBLlBrM",2020-06-08 10:26:19,"Twitter Web App",7,2,"x745821950","YawuMiller","Yawu Miller",1061,1025,1017,"","Bay State Banner writer and editor.",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AyannaPressley/status/1270843415601860609","Ayanna Pressley","Dorchester, MA","Your Congresswoman. Proudly representing the MA 7th. Here to break concrete ceilings & shake the table. Personal account. She/hers. #ChangeCantWait","https://t.co/CiUeOmggQ1",FALSE,644907,16263,2888,21974,19650,2009-04-14 01:06:07,TRUE,"https://t.co/CiUeOmggQ1","http://ayannapressley.com/volunteer",,"https://pbs.twimg.com/profile_banners/31013444/1529090066","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1015233088832655366/eWpQtTqh_normal.jpg"
"x31013444","x1270788914702422017",2020-06-10 18:44:22,"AyannaPressley","What happened in Georgia yesterday was criminal. And Republicans will do it again in November if we don’t stop them. Denying people, specifically Black folx, access to the ballot box isn’t just a dark chapter in history, it is rampant right now

https://t.co/YIf0mSEhNQ","Twitter for iPhone",269,,,,FALSE,FALSE,1267,436,,,,,"nbcnews.com/politics/2020-…","https://t.co/YIf0mSEhNQ","https://www.nbcnews.com/politics/2020-election/georgia-secretary-state-launches-investigation-after-unacceptable-voting-problems-n1228541",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json","Washington","Washington, DC","city","United States","US","NA NA","NA NA","-77.119401 -76.909396 -76.909396 -77.119401 38.801826 38.801826 38.9953797 38.9953797","https://twitter.com/AyannaPressley/status/1270788914702422017","Ayanna Pressley","Dorchester, MA","Your Congresswoman. Proudly representing the MA 7th. Here to break concrete ceilings & shake the table. Personal account. She/hers. #ChangeCantWait","https://t.co/CiUeOmggQ1",FALSE,644907,16263,2888,21974,19650,2009-04-14 01:06:07,TRUE,"https://t.co/CiUeOmggQ1","http://ayannapressley.com/volunteer",,"https://pbs.twimg.com/profile_banners/31013444/1529090066","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1015233088832655366/eWpQtTqh_normal.jpg"
"x31013444","x1270680864058417152",2020-06-10 11:35:00,"AyannaPressley","TY @KimberlyEAtkins Great format &amp; dialogue. I learned alot too. I've been saying, ""In Dr. Fauci, we trust"" However, I really should've led with these public health, racial justice truthtellers @DrMaryTBassett &amp; @DrPaulaJohnson ! https://t.co/DGfbC2Yqcv","Twitter for Android",237,,,,TRUE,FALSE,123,19,,,,,"twitter.com/KimberlyEAtkin…","https://t.co/DGfbC2Yqcv","https://twitter.com/KimberlyEAtkins/status/1270673767367393281",,,,,,,,,"x455585786 x818577976619102208 x3195032471","KimberlyEAtkins DrMaryTBassett DrPaulaJohnson","en","x1270673767367393281","If you missed last night’s insightful ⁦@WBUR⁩ town hall discussion on the racial disparities revealed by COVID-19 - with Rep. ⁦@AyannaPressley⁩, ⁦@DrMaryTBassett⁩ and ⁦@DrPaulaJohnson⁩ - I have good news! You can watch it here: https://t.co/TD5Y7QxevO",2020-06-10 11:06:48,"Twitter for iPhone",43,22,"x455585786","KimberlyEAtkins","Kimberly Atkins",30944,4975,19081,"Washington","Washington reporter for @WBUR. @MSNBC contributor. Recovering lawyer. Boogie’s human. #SCOTUS nerd. Made in Detroit. Go @RedSox. Trekkie. Get my newsletter:👇🏾",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AyannaPressley/status/1270680864058417152","Ayanna Pressley","Dorchester, MA","Your Congresswoman. Proudly representing the MA 7th. Here to break concrete ceilings & shake the table. Personal account. She/hers. #ChangeCantWait","https://t.co/CiUeOmggQ1",FALSE,644907,16263,2888,21974,19650,2009-04-14 01:06:07,TRUE,"https://t.co/CiUeOmggQ1","http://ayannapressley.com/volunteer",,"https://pbs.twimg.com/profile_banners/31013444/1529090066","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1015233088832655366/eWpQtTqh_normal.jpg"
"x31013444","x1270377549936365568",2020-06-09 15:29:45,"AyannaPressley","Yes, it’s possible to legislate justice &amp; accountability and write budgets that actually value Black lives. If it feels unfamiliar, that’s because we’re trying to do something that’s never been done in America.","Twitter for iPhone",214,,,,FALSE,FALSE,35155,7141,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json","Washington","Washington, DC","city","United States","US","NA NA","NA NA","-77.119401 -76.909396 -76.909396 -77.119401 38.801826 38.801826 38.9953797 38.9953797","https://twitter.com/AyannaPressley/status/1270377549936365568","Ayanna Pressley","Dorchester, MA","Your Congresswoman. Proudly representing the MA 7th. Here to break concrete ceilings & shake the table. Personal account. She/hers. #ChangeCantWait","https://t.co/CiUeOmggQ1",FALSE,644907,16263,2888,21974,19650,2009-04-14 01:06:07,TRUE,"https://t.co/CiUeOmggQ1","http://ayannapressley.com/volunteer",,"https://pbs.twimg.com/profile_banners/31013444/1529090066","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1015233088832655366/eWpQtTqh_normal.jpg"
"x31013444","x1270094983370903552",2020-06-08 20:46:55,"AyannaPressley","@ewarren Grateful for your solidarity &amp; partnership always @ewarren ♥️

Policy is my love language &amp; you get it

https://t.co/ZbMQHOaudQ","Twitter for iPhone",135,"x1270017756809830402","x357606935","ewarren",FALSE,FALSE,1830,236,,,,,"thehill.com/homenews/senat…","https://t.co/ZbMQHOaudQ","https://thehill.com/homenews/senate/501447-warren-pressley-introduce-bill-to-make-it-a-crime-for-police-officers-to-deny",,,,,,,,,"x357606935 x357606935","ewarren ewarren","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AyannaPressley/status/1270094983370903552","Ayanna Pressley","Dorchester, MA","Your Congresswoman. Proudly representing the MA 7th. Here to break concrete ceilings & shake the table. Personal account. She/hers. #ChangeCantWait","https://t.co/CiUeOmggQ1",FALSE,644907,16263,2888,21974,19650,2009-04-14 01:06:07,TRUE,"https://t.co/CiUeOmggQ1","http://ayannapressley.com/volunteer",,"https://pbs.twimg.com/profile_banners/31013444/1529090066","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1015233088832655366/eWpQtTqh_normal.jpg"
