"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1249982359","x1266035007312875520",2020-05-28 15:54:02,"senatemajldr","Our country is starting to carefully re-open. Any further legislation will need to focus on practical solutions that help kids return to school next fall, help laid-off Americans get re-hired, and stop frivolous lawsuits from stalling our recovery. https://t.co/pQWG5FTc3y","Twitter Web App",272,,,,FALSE,FALSE,3378,872,,,,,"bit.ly/2ZLyi0k","https://t.co/pQWG5FTc3y","https://bit.ly/2ZLyi0k",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/senatemajldr/status/1266035007312875520","Leader McConnell","Washington, DC","U.S. Senate Majority Leader Mitch McConnell","https://t.co/J5RQpHiTgo",FALSE,1645171,105,5483,4184,126,2013-03-07 20:21:15,TRUE,"https://t.co/J5RQpHiTgo","http://republicanleader.senate.gov",,"https://pbs.twimg.com/profile_banners/1249982359/1563547854","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/732596482336002049/JYMrr9_4_normal.jpg"
"x1249982359","x1265669804536598529",2020-05-27 15:42:51,"senatemajldr","From the heroic health professionals at @UK_HealthCare to the James B. Beam Institute for Kentucky Spirits making hand sanitizer, the @UniversityofKY has stepped up big-time for the Bluegrass. I was proud to lead the Senate’s action to help make their work possible. https://t.co/dHGFxYxNaA","Twitter for iPhone",266,,,,FALSE,FALSE,844,172,,,,,,,,"http://pbs.twimg.com/media/EZCP-eMX0AI7gkX.jpg","https://t.co/dHGFxYxNaA","https://twitter.com/senatemajldr/status/1265669804536598529/photo/1","photo","http://pbs.twimg.com/media/EZCP-eMX0AI7gkX.jpg http://pbs.twimg.com/media/EZCP-ePXYAIpq_5.jpg http://pbs.twimg.com/media/EZCP-eOX0AIeOAn.jpg http://pbs.twimg.com/media/EZCP-erXsAEVlqx.jpg","https://t.co/dHGFxYxNaA https://t.co/dHGFxYxNaA https://t.co/dHGFxYxNaA https://t.co/dHGFxYxNaA","https://twitter.com/senatemajldr/status/1265669804536598529/photo/1 https://twitter.com/senatemajldr/status/1265669804536598529/photo/1 https://twitter.com/senatemajldr/status/1265669804536598529/photo/1 https://twitter.com/senatemajldr/status/1265669804536598529/photo/1",,"x16702346 x34323121","UK_HealthCare universityofky","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/senatemajldr/status/1265669804536598529","Leader McConnell","Washington, DC","U.S. Senate Majority Leader Mitch McConnell","https://t.co/J5RQpHiTgo",FALSE,1645171,105,5483,4184,126,2013-03-07 20:21:15,TRUE,"https://t.co/J5RQpHiTgo","http://republicanleader.senate.gov",,"https://pbs.twimg.com/profile_banners/1249982359/1563547854","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/732596482336002049/JYMrr9_4_normal.jpg"
"x1249982359","x1265453385999962117",2020-05-27 01:22:52,"senatemajldr","Today I had the honor to thank some of Kentucky’s front-line healthcare professionals. When our nation comes through this pandemic, it will be because American heroes like these won this fight. https://t.co/xudk38p2vf","Twitter for iPhone",193,,,,FALSE,FALSE,3479,529,,,,,,,,"http://pbs.twimg.com/media/EY_LJOZX0AAoYv2.jpg","https://t.co/xudk38p2vf","https://twitter.com/senatemajldr/status/1265453385999962117/photo/1","photo","http://pbs.twimg.com/media/EY_LJOZX0AAoYv2.jpg http://pbs.twimg.com/media/EY_LJaPXkAAhvS4.jpg http://pbs.twimg.com/media/EY_LJYPWsAAJTFR.jpg http://pbs.twimg.com/media/EY_LJY7WoAAMYPk.jpg","https://t.co/xudk38p2vf https://t.co/xudk38p2vf https://t.co/xudk38p2vf https://t.co/xudk38p2vf","https://twitter.com/senatemajldr/status/1265453385999962117/photo/1 https://twitter.com/senatemajldr/status/1265453385999962117/photo/1 https://twitter.com/senatemajldr/status/1265453385999962117/photo/1 https://twitter.com/senatemajldr/status/1265453385999962117/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/senatemajldr/status/1265453385999962117","Leader McConnell","Washington, DC","U.S. Senate Majority Leader Mitch McConnell","https://t.co/J5RQpHiTgo",FALSE,1645171,105,5483,4184,126,2013-03-07 20:21:15,TRUE,"https://t.co/J5RQpHiTgo","http://republicanleader.senate.gov",,"https://pbs.twimg.com/profile_banners/1249982359/1563547854","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/732596482336002049/JYMrr9_4_normal.jpg"
"x1249982359","x1265292459178733568",2020-05-26 14:43:24,"senatemajldr","The CARES Act is investing billions of dollars into families, healthcare workers, and small businesses across the country. In Kentucky, it’s already added up to an $11 billion impact. https://t.co/LWE2gij9B5","Twitter for iPhone",207,,,,FALSE,FALSE,2889,694,,,,,"bit.ly/3g2qltq","https://t.co/LWE2gij9B5","https://bit.ly/3g2qltq",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/senatemajldr/status/1265292459178733568","Leader McConnell","Washington, DC","U.S. Senate Majority Leader Mitch McConnell","https://t.co/J5RQpHiTgo",FALSE,1645171,105,5483,4184,126,2013-03-07 20:21:15,TRUE,"https://t.co/J5RQpHiTgo","http://republicanleader.senate.gov",,"https://pbs.twimg.com/profile_banners/1249982359/1563547854","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/732596482336002049/JYMrr9_4_normal.jpg"
"x1249982359","x1264889500746108930",2020-05-25 12:02:12,"senatemajldr","As we continue to meet a new generation of American heroes, we set Memorial Day aside to honor the memory of brave men and women who have laid down their lives in military service. May our actions pay tribute to their tremendous sacrifice for our great nation. https://t.co/BQkKdfrRgZ","Twitter for iPhone",260,,,,FALSE,FALSE,3803,733,,,,,,,,"http://pbs.twimg.com/media/EY3KS9rXkAE4UDX.jpg","https://t.co/BQkKdfrRgZ","https://twitter.com/senatemajldr/status/1264889500746108930/photo/1","photo","http://pbs.twimg.com/media/EY3KS9rXkAE4UDX.jpg","https://t.co/BQkKdfrRgZ","https://twitter.com/senatemajldr/status/1264889500746108930/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/senatemajldr/status/1264889500746108930","Leader McConnell","Washington, DC","U.S. Senate Majority Leader Mitch McConnell","https://t.co/J5RQpHiTgo",FALSE,1645171,105,5483,4184,126,2013-03-07 20:21:15,TRUE,"https://t.co/J5RQpHiTgo","http://republicanleader.senate.gov",,"https://pbs.twimg.com/profile_banners/1249982359/1563547854","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/732596482336002049/JYMrr9_4_normal.jpg"
"x1249982359","x1263938348772724736",2020-05-22 21:02:39,"senatemajldr","House Democrats are playing with perpetual impeachment while the Senate fights the pandemic. Speaker Pelosi is in no position to be lecturing us about what the appropriate use of Senate time is. The American people deserve answers and we intend to get them. https://t.co/7oXcXc7LLx","Twitter Media Studio",257,,,,FALSE,FALSE,7088,2412,,,,,,,,"http://pbs.twimg.com/media/EYppIN6XQAAZh_O.jpg","https://t.co/7oXcXc7LLx","https://twitter.com/senatemajldr/status/1263938348772724736/video/1","photo","http://pbs.twimg.com/media/EYppIN6XQAAZh_O.jpg","https://t.co/7oXcXc7LLx","https://twitter.com/senatemajldr/status/1263938348772724736/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/senatemajldr/status/1263938348772724736","Leader McConnell","Washington, DC","U.S. Senate Majority Leader Mitch McConnell","https://t.co/J5RQpHiTgo",FALSE,1645171,105,5483,4184,126,2013-03-07 20:21:15,TRUE,"https://t.co/J5RQpHiTgo","http://republicanleader.senate.gov",,"https://pbs.twimg.com/profile_banners/1249982359/1563547854","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/732596482336002049/JYMrr9_4_normal.jpg"
"x1249982359","x1263904763302813696",2020-05-22 18:49:12,"senatemajldr","All month, the Senate has been on the job, attending to the needs of our nation. The real contrast is with the House. Two days they've been in session in the last eight weeks. At this point, I’m wondering if we should send Senators over there to collect their newspapers. https://t.co/MQYTlMgFXX","Twitter Media Studio",271,,,,FALSE,FALSE,5108,1549,,,,,,,,"http://pbs.twimg.com/media/EYpKRPIXkAEyoE0.jpg","https://t.co/MQYTlMgFXX","https://twitter.com/senatemajldr/status/1263904763302813696/video/1","photo","http://pbs.twimg.com/media/EYpKRPIXkAEyoE0.jpg","https://t.co/MQYTlMgFXX","https://twitter.com/senatemajldr/status/1263904763302813696/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/senatemajldr/status/1263904763302813696","Leader McConnell","Washington, DC","U.S. Senate Majority Leader Mitch McConnell","https://t.co/J5RQpHiTgo",FALSE,1645171,105,5483,4184,126,2013-03-07 20:21:15,TRUE,"https://t.co/J5RQpHiTgo","http://republicanleader.senate.gov",,"https://pbs.twimg.com/profile_banners/1249982359/1563547854","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/732596482336002049/JYMrr9_4_normal.jpg"
"x1249982359","x1263877412657532932",2020-05-22 17:00:31,"senatemajldr","We need to work smart here. Help the people who are desperately in need, try to save as many jobs as possible, begin to open up the states, and get this economy growing again. https://t.co/8KvfUs4LLW","Twitter Media Studio",175,,,,FALSE,FALSE,2986,841,,,,,,,,"http://pbs.twimg.com/media/EYoxn-eWAAAYiZW.jpg","https://t.co/8KvfUs4LLW","https://twitter.com/senatemajldr/status/1263877412657532932/video/1","photo","http://pbs.twimg.com/media/EYoxn-eWAAAYiZW.jpg","https://t.co/8KvfUs4LLW","https://twitter.com/senatemajldr/status/1263877412657532932/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/senatemajldr/status/1263877412657532932","Leader McConnell","Washington, DC","U.S. Senate Majority Leader Mitch McConnell","https://t.co/J5RQpHiTgo",FALSE,1645171,105,5483,4184,126,2013-03-07 20:21:15,TRUE,"https://t.co/J5RQpHiTgo","http://republicanleader.senate.gov",,"https://pbs.twimg.com/profile_banners/1249982359/1563547854","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/732596482336002049/JYMrr9_4_normal.jpg"
"x1249982359","x1263604320848748546",2020-05-21 22:55:21,"senatemajldr","TUNE IN 📺: I will be joining @marthamaccallum ~7:00 PM EST to discuss the House Democrats’ obsession with impeachment and the Senate’s continued focus on coronavirus relief, legal protections for frontline workers, and other key Senate priorities. https://t.co/ylbrcuMJHW","Twitter for iPhone",247,,,,FALSE,FALSE,1143,247,,,,,,,,"http://pbs.twimg.com/media/EYk5a_WWkAM5lBo.jpg","https://t.co/ylbrcuMJHW","https://twitter.com/senatemajldr/status/1263604320848748546/photo/1","photo","http://pbs.twimg.com/media/EYk5a_WWkAM5lBo.jpg","https://t.co/ylbrcuMJHW","https://twitter.com/senatemajldr/status/1263604320848748546/photo/1",,"x46681100","marthamaccallum","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/senatemajldr/status/1263604320848748546","Leader McConnell","Washington, DC","U.S. Senate Majority Leader Mitch McConnell","https://t.co/J5RQpHiTgo",FALSE,1645171,105,5483,4184,126,2013-03-07 20:21:15,TRUE,"https://t.co/J5RQpHiTgo","http://republicanleader.senate.gov",,"https://pbs.twimg.com/profile_banners/1249982359/1563547854","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/732596482336002049/JYMrr9_4_normal.jpg"
"x1249982359","x1263531446347730945",2020-05-21 18:05:46,"senatemajldr","These past few months have been terrible and trying for our country. But in the midst of this tragedy, our country is pulling together. I’m proud of the ways my fellow Kentuckians are showing us how it’s done. https://t.co/pcSSrxHi7Z","Twitter Media Studio",209,,,,FALSE,FALSE,2013,428,,,,,,,,"http://pbs.twimg.com/media/EYjn-2IWAAcmsHe.jpg","https://t.co/pcSSrxHi7Z","https://twitter.com/senatemajldr/status/1263531446347730945/video/1","photo","http://pbs.twimg.com/media/EYjn-2IWAAcmsHe.jpg","https://t.co/pcSSrxHi7Z","https://twitter.com/senatemajldr/status/1263531446347730945/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/senatemajldr/status/1263531446347730945","Leader McConnell","Washington, DC","U.S. Senate Majority Leader Mitch McConnell","https://t.co/J5RQpHiTgo",FALSE,1645171,105,5483,4184,126,2013-03-07 20:21:15,TRUE,"https://t.co/J5RQpHiTgo","http://republicanleader.senate.gov",,"https://pbs.twimg.com/profile_banners/1249982359/1563547854","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/732596482336002049/JYMrr9_4_normal.jpg"
"x1249982359","x1263491637122142208",2020-05-21 15:27:35,"senatemajldr","House Democrats have been missing in action for months. They just forced through a remote voting scheme so they can continue their absence. But there’s a problem: Article I, Section 5 of the Constitution. https://t.co/o3NYQJsprz","Twitter Media Studio",204,,,,FALSE,FALSE,15358,6701,,,,,,,,"http://pbs.twimg.com/media/EYjS2WpXkAIqrC4.jpg","https://t.co/o3NYQJsprz","https://twitter.com/senatemajldr/status/1263491637122142208/video/1","photo","http://pbs.twimg.com/media/EYjS2WpXkAIqrC4.jpg","https://t.co/o3NYQJsprz","https://twitter.com/senatemajldr/status/1263491637122142208/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/senatemajldr/status/1263491637122142208","Leader McConnell","Washington, DC","U.S. Senate Majority Leader Mitch McConnell","https://t.co/J5RQpHiTgo",FALSE,1645171,105,5483,4184,126,2013-03-07 20:21:15,TRUE,"https://t.co/J5RQpHiTgo","http://republicanleader.senate.gov",,"https://pbs.twimg.com/profile_banners/1249982359/1563547854","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/732596482336002049/JYMrr9_4_normal.jpg"
"x1249982359","x1263221193655623681",2020-05-20 21:32:56,"senatemajldr","My hometown of Louisville, Kentucky is home to the baseball bat factory that makes the world-famous Louisville Slugger. Thanks to the Paycheck Protection Program, 171 employees were pulled off furlough and put right back on the payroll. https://t.co/rvawNGCAMp","Twitter Media Studio",236,,,,FALSE,FALSE,3226,720,,,,,,,,"http://pbs.twimg.com/media/EYfczYuX0AA-N2-.jpg","https://t.co/rvawNGCAMp","https://twitter.com/senatemajldr/status/1263221193655623681/video/1","photo","http://pbs.twimg.com/media/EYfczYuX0AA-N2-.jpg","https://t.co/rvawNGCAMp","https://twitter.com/senatemajldr/status/1263221193655623681/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/senatemajldr/status/1263221193655623681","Leader McConnell","Washington, DC","U.S. Senate Majority Leader Mitch McConnell","https://t.co/J5RQpHiTgo",FALSE,1645171,105,5483,4184,126,2013-03-07 20:21:15,TRUE,"https://t.co/J5RQpHiTgo","http://republicanleader.senate.gov",,"https://pbs.twimg.com/profile_banners/1249982359/1563547854","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/732596482336002049/JYMrr9_4_normal.jpg"
