"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x435331179","x1276270798861488129",2020-06-25 21:47:25,"RashidaTlaib","Tamir would have been 18 today and Aiyana Stanley Jones would have been graduating from high school this month. https://t.co/WTi6fYfSdJ https://t.co/dCPpppiXTZ","Twitter for Android",135,,,,TRUE,FALSE,906,341,,,,,"twitter.com/ninaturner/sta…","https://t.co/WTi6fYfSdJ","https://twitter.com/ninaturner/status/1276262591594184705","http://pbs.twimg.com/media/EbY5hyDWAAAdqwf.jpg","https://t.co/dCPpppiXTZ","https://twitter.com/RashidaTlaib/status/1276270798861488129/photo/1","photo","http://pbs.twimg.com/media/EbY5hyDWAAAdqwf.jpg","https://t.co/dCPpppiXTZ","https://twitter.com/RashidaTlaib/status/1276270798861488129/photo/1",,,,"en","x1276262591594184705","Tamir Rice would have turned 18yrs old today.

We will never stop fighting for his and all the the other stolen lives. 

#BlackLivesMatter✊🏾 https://t.co/gW7PiauEPM",2020-06-25 21:14:48,"Twitter for iPhone",3915,1210,"x188793260","ninaturner","Nina Turner",358990,5947,53992,"Cleveland, OH","Blessed By God! Wife, Mother, Sister, Host of Hello Somebody Podcast, Ohio State Senator, Professor. IG: ninaturnerohio & FB: ninaturner.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RashidaTlaib/status/1276270798861488129","Rashida Tlaib","Detroit, MI","Unbossed Congresswoman for Michigan's 13th. Mama working for justice, social worker at heart, Detroiter, Palestinian American, proud Muslima. #RootedInCommunity","https://t.co/1CZT2Ssohc",FALSE,1007221,2606,3700,14172,13569,2011-12-12 23:07:37,TRUE,"https://t.co/1CZT2Ssohc","http://RashidaForCongress.com",,"https://pbs.twimg.com/profile_banners/435331179/1556160560","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1016708025418240001/HC2KSgAT_normal.jpg"
"x435331179","x1276270260417695747",2020-06-25 21:45:16,"RashidaTlaib","@WeThePeopleDet @Combsthepoet Both of you are our truth tellers.","Twitter for Android",34,"x1276009041534365701","x2651595991","WeThePeopleDet",FALSE,FALSE,9,1,,,,,,,,,,,,,,,,"x2651595991 x26826175","WeThePeopleDet Combsthepoet","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RashidaTlaib/status/1276270260417695747","Rashida Tlaib","Detroit, MI","Unbossed Congresswoman for Michigan's 13th. Mama working for justice, social worker at heart, Detroiter, Palestinian American, proud Muslima. #RootedInCommunity","https://t.co/1CZT2Ssohc",FALSE,1007221,2606,3700,14172,13569,2011-12-12 23:07:37,TRUE,"https://t.co/1CZT2Ssohc","http://RashidaForCongress.com",,"https://pbs.twimg.com/profile_banners/435331179/1556160560","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1016708025418240001/HC2KSgAT_normal.jpg"
"x435331179","x1276264177011699712",2020-06-25 21:21:06,"RashidaTlaib","SHUT. IT. DOWN. https://t.co/VBdUeaCc1o","Twitter for Android",15,,,,TRUE,FALSE,296,61,,,,,"twitter.com/dananessel/sta…","https://t.co/VBdUeaCc1o","https://twitter.com/dananessel/status/1276213517452967936",,,,,,,,,,,"en","x1276213517452967936","Enbridge has failed to provide the State with information about the cause of this significant development involving Line 5, and so I’m very grateful for the Court’s decision today. However, this ruling, while significant, is only a short-term fix.
https://t.co/qLKRFxF8Az",2020-06-25 17:59:48,"Twitter for iPhone",195,41,"x2961639518","dananessel","Dana Nessel",57832,1341,2715,"Michigan, USA","Michigan Attorney General.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RashidaTlaib/status/1276264177011699712","Rashida Tlaib","Detroit, MI","Unbossed Congresswoman for Michigan's 13th. Mama working for justice, social worker at heart, Detroiter, Palestinian American, proud Muslima. #RootedInCommunity","https://t.co/1CZT2Ssohc",FALSE,1007221,2606,3700,14172,13569,2011-12-12 23:07:37,TRUE,"https://t.co/1CZT2Ssohc","http://RashidaForCongress.com",,"https://pbs.twimg.com/profile_banners/435331179/1556160560","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1016708025418240001/HC2KSgAT_normal.jpg"
"x435331179","x1276259960905760774",2020-06-25 21:04:21,"RashidaTlaib","Louder 📣 https://t.co/2gdI5eWngq","Twitter for Android",8,,,,TRUE,FALSE,1250,266,,,,,"twitter.com/CleanWaterMI/s…","https://t.co/2gdI5eWngq","https://twitter.com/CleanWaterMI/status/1276258931032100867",,,,,,,,,,,"en","x1276258931032100867","@RashidaTlaib Water Is A Human Right. Full stop.",2020-06-25 21:00:15,"Twitter for Android",118,30,"x52507511","CleanWaterMI","Clean Water Action",4035,2172,8269,"Michigan","Working to empower people to take action to protect America's waters, build healthy communities, and to make democracy work for all of us.",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RashidaTlaib/status/1276259960905760774","Rashida Tlaib","Detroit, MI","Unbossed Congresswoman for Michigan's 13th. Mama working for justice, social worker at heart, Detroiter, Palestinian American, proud Muslima. #RootedInCommunity","https://t.co/1CZT2Ssohc",FALSE,1007221,2606,3700,14172,13569,2011-12-12 23:07:37,TRUE,"https://t.co/1CZT2Ssohc","http://RashidaForCongress.com",,"https://pbs.twimg.com/profile_banners/435331179/1556160560","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1016708025418240001/HC2KSgAT_normal.jpg"
"x435331179","x1276216688799879168",2020-06-25 18:12:24,"RashidaTlaib","We all deserve clean water.","Twitter for Android",27,"x1276216194878648321","x435331179","RashidaTlaib",FALSE,FALSE,396,60,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RashidaTlaib/status/1276216688799879168","Rashida Tlaib","Detroit, MI","Unbossed Congresswoman for Michigan's 13th. Mama working for justice, social worker at heart, Detroiter, Palestinian American, proud Muslima. #RootedInCommunity","https://t.co/1CZT2Ssohc",FALSE,1007221,2606,3700,14172,13569,2011-12-12 23:07:37,TRUE,"https://t.co/1CZT2Ssohc","http://RashidaForCongress.com",,"https://pbs.twimg.com/profile_banners/435331179/1556160560","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1016708025418240001/HC2KSgAT_normal.jpg"
"x435331179","x1276216194878648321",2020-06-25 18:10:26,"RashidaTlaib","Just filed an amendment to provide $22.5 billion over 5 yrs for full lead pipe replacement – prioritizing low income &amp; environmental justice communities, like my district. 

Thank you to @dankildee &amp; @ElissaSlotkin Slotkin for co-sponsoring. Go MI team!
https://t.co/ohn6tdPfi2","Twitter for Android",285,,,,FALSE,FALSE,593,128,,,,,"edfaction.org/media/new-poll…","https://t.co/ohn6tdPfi2","https://www.edfaction.org/media/new-poll-replacing-lead-pipes-highest-priority-recovery-investments-key",,,,,,,,,"x18674498 x860547911268139008","dankildee ElissaSlotkin","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RashidaTlaib/status/1276216194878648321","Rashida Tlaib","Detroit, MI","Unbossed Congresswoman for Michigan's 13th. Mama working for justice, social worker at heart, Detroiter, Palestinian American, proud Muslima. #RootedInCommunity","https://t.co/1CZT2Ssohc",FALSE,1007221,2606,3700,14172,13569,2011-12-12 23:07:37,TRUE,"https://t.co/1CZT2Ssohc","http://RashidaForCongress.com",,"https://pbs.twimg.com/profile_banners/435331179/1556160560","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1016708025418240001/HC2KSgAT_normal.jpg"
"x435331179","x1276189842645319681",2020-06-25 16:25:43,"RashidaTlaib","No, we don't. https://t.co/yLETfJUSQ1","Twitter for Android",13,,,,TRUE,FALSE,11940,943,,,,,"twitter.com/_waleedshahid/…","https://t.co/yLETfJUSQ1","https://twitter.com/_waleedshahid/status/1276009365674360832",,,,,,,,,,,"en","x1276009365674360832","The funny thing is that I don't think any of these candidates refer to themselves as ""liberals"" or ""minorities."" https://t.co/fVek25goS7",2020-06-25 04:28:34,"Twitter Web App",8866,730,"x329115426","_waleedshahid","“Ideas That Are Lying Around”",112965,2335,16629,"","Very Senior Democratic Strategist | Spox, @justicedems | Vote @JamaalBowmanNY | Fmr: @AOC, @berniesanders | YNWA, my tweets are my own",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RashidaTlaib/status/1276189842645319681","Rashida Tlaib","Detroit, MI","Unbossed Congresswoman for Michigan's 13th. Mama working for justice, social worker at heart, Detroiter, Palestinian American, proud Muslima. #RootedInCommunity","https://t.co/1CZT2Ssohc",FALSE,1007221,2606,3700,14172,13569,2011-12-12 23:07:37,TRUE,"https://t.co/1CZT2Ssohc","http://RashidaForCongress.com",,"https://pbs.twimg.com/profile_banners/435331179/1556160560","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1016708025418240001/HC2KSgAT_normal.jpg"
"x435331179","x1276145728528793607",2020-06-25 13:30:25,"RashidaTlaib","Getting so excited about new colleagues joining our fight for #MedicareForAll #GreenNewDeal. 

@MondaireJones congrats! Mabrook! Can't wait to work with you. https://t.co/A1nca3YqPT","Twitter for Android",157,,,,TRUE,FALSE,483,79,,,"MedicareForAll GreenNewDeal",,"twitter.com/MondaireJones/…","https://t.co/A1nca3YqPT","https://twitter.com/MondaireJones/status/1194945572660273153",,,,,,,,,"x872143958847045632","MondaireJones","en","x1194945572660273153","White kids used to spit on my grandfather while he walked to school in the Jim Crow South. 

Now I’m running to be the first black, openly gay Congressmember in America. Watch our first campaign ad &amp; help us make history: https://t.co/rxvQCmja2O https://t.co/B5QFioKBr8",2019-11-14 11:50:00,"Twitter Media Studio",13096,2935,"x872143958847045632","MondaireJones","Mondaire Jones",30445,822,2190,"Rockland County, NY","Democrat for Congress, NY-17. Lawyer. Activist. Nonprofit Leader. Progressive. @stanford🌲 & @harvard_law 🎓 Fmr: Obama DOJ; Westchester Law Dept. He/Him",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RashidaTlaib/status/1276145728528793607","Rashida Tlaib","Detroit, MI","Unbossed Congresswoman for Michigan's 13th. Mama working for justice, social worker at heart, Detroiter, Palestinian American, proud Muslima. #RootedInCommunity","https://t.co/1CZT2Ssohc",FALSE,1007221,2606,3700,14172,13569,2011-12-12 23:07:37,TRUE,"https://t.co/1CZT2Ssohc","http://RashidaForCongress.com",,"https://pbs.twimg.com/profile_banners/435331179/1556160560","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1016708025418240001/HC2KSgAT_normal.jpg"
"x435331179","x1276145377859821572",2020-06-25 13:29:02,"RashidaTlaib","Working on it @MondaireJones. 
DC should be a state. https://t.co/l8NBYCcxdj","Twitter for Android",52,,,,TRUE,FALSE,2209,273,,,,,"twitter.com/MondaireJones/…","https://t.co/l8NBYCcxdj","https://twitter.com/MondaireJones/status/1276133886150545409",,,,,,,,,"x872143958847045632","MondaireJones","en","x1276133886150545409","DC should be a state. Pass it on. https://t.co/gOO0ly9moB",2020-06-25 12:43:22,"Twitter for iPhone",19743,3746,"x872143958847045632","MondaireJones","Mondaire Jones",30445,822,2190,"Rockland County, NY","Democrat for Congress, NY-17. Lawyer. Activist. Nonprofit Leader. Progressive. @stanford🌲 & @harvard_law 🎓 Fmr: Obama DOJ; Westchester Law Dept. He/Him",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RashidaTlaib/status/1276145377859821572","Rashida Tlaib","Detroit, MI","Unbossed Congresswoman for Michigan's 13th. Mama working for justice, social worker at heart, Detroiter, Palestinian American, proud Muslima. #RootedInCommunity","https://t.co/1CZT2Ssohc",FALSE,1007221,2606,3700,14172,13569,2011-12-12 23:07:37,TRUE,"https://t.co/1CZT2Ssohc","http://RashidaForCongress.com",,"https://pbs.twimg.com/profile_banners/435331179/1556160560","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1016708025418240001/HC2KSgAT_normal.jpg"
"x435331179","x1275920293781962757",2020-06-24 22:34:38,"RashidaTlaib","✔Passed a bill to reduce debt showing up on your credit report down to 4 years &amp; prohibited medically necessary debt from your report 
✔Named top 10 Congress members to hold the most town halls 
✔Introduced 17 bills &amp; cosponsored 587 bills

And I am just getting started. https://t.co/vHwoto8KRA","Twitter for Android",279,"x1275920283694772229","x435331179","RashidaTlaib",FALSE,FALSE,299,55,,,,,,,,"http://pbs.twimg.com/media/EbT6vXMWoAYX4f0.jpg","https://t.co/vHwoto8KRA","https://twitter.com/RashidaTlaib/status/1275920293781962757/photo/1","photo","http://pbs.twimg.com/media/EbT6vXMWoAYX4f0.jpg","https://t.co/vHwoto8KRA","https://twitter.com/RashidaTlaib/status/1275920293781962757/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RashidaTlaib/status/1275920293781962757","Rashida Tlaib","Detroit, MI","Unbossed Congresswoman for Michigan's 13th. Mama working for justice, social worker at heart, Detroiter, Palestinian American, proud Muslima. #RootedInCommunity","https://t.co/1CZT2Ssohc",FALSE,1007221,2606,3700,14172,13569,2011-12-12 23:07:37,TRUE,"https://t.co/1CZT2Ssohc","http://RashidaForCongress.com",,"https://pbs.twimg.com/profile_banners/435331179/1556160560","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1016708025418240001/HC2KSgAT_normal.jpg"
