"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x939091","x1243349519179317249",2020-03-27 01:30:00,"JoeBiden","The relief bill passed by Congress was a good start, but now we need to:

- Forgive at least $10,000 of student loan debt per person
- Provide emergency paid sick leave to everyone who needs it
- Ensure no one has to pay for COVID-19 treatment or an eventual vaccine","TweetDeck",266,,,,FALSE,FALSE,22156,5150,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JoeBiden/status/1243349519179317249","Joe Biden","Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak","https://t.co/UClrPuJpyZ",FALSE,4606764,26,16450,4283,18,2007-03-11 17:51:24,TRUE,"https://t.co/UClrPuJpyZ","http://joebiden.com",,"https://pbs.twimg.com/profile_banners/939091/1569000846","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1235244704859664385/oneP6BrA_normal.jpg"
"x939091","x1243339452530843648",2020-03-27 00:50:00,"JoeBiden","The American people are incredible. Across the country, folks are pulling together, helping one another, and doing what needs to be done to stop the spread. I'm so darn proud to be an American. https://t.co/bCyYCFBAML","Twitter Media Studio",193,,,,FALSE,FALSE,5604,1555,,,,,,,,"http://pbs.twimg.com/media/EUE0PNdWoAEvjQX.jpg","https://t.co/bCyYCFBAML","https://twitter.com/JoeBiden/status/1243339452530843648/video/1","photo","http://pbs.twimg.com/media/EUE0PNdWoAEvjQX.jpg","https://t.co/bCyYCFBAML","https://twitter.com/JoeBiden/status/1243339452530843648/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JoeBiden/status/1243339452530843648","Joe Biden","Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak","https://t.co/UClrPuJpyZ",FALSE,4606764,26,16450,4283,18,2007-03-11 17:51:24,TRUE,"https://t.co/UClrPuJpyZ","http://joebiden.com",,"https://pbs.twimg.com/profile_banners/939091/1569000846","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1235244704859664385/oneP6BrA_normal.jpg"
"x939091","x1243329134341783564",2020-03-27 00:09:00,"JoeBiden","President Trump is not responsible for the coronavirus, but he bears full responsibility for the slow and uncoordinated response. The harsh reality is that at least 3 million people now don’t have jobs because he didn’t do his job when it mattered. https://t.co/xlLlQCHn3c","TweetDeck",272,,,,FALSE,FALSE,38622,11210,,,,,"medium.com/@JoeBiden/stat…","https://t.co/xlLlQCHn3c","https://medium.com/@JoeBiden/statement-from-vice-president-joe-biden-on-record-unemployment-claims-97391f210e7b",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JoeBiden/status/1243329134341783564","Joe Biden","Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak","https://t.co/UClrPuJpyZ",FALSE,4606764,26,16450,4283,18,2007-03-11 17:51:24,TRUE,"https://t.co/UClrPuJpyZ","http://joebiden.com",,"https://pbs.twimg.com/profile_banners/939091/1569000846","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1235244704859664385/oneP6BrA_normal.jpg"
"x939091","x1243316048255791106",2020-03-26 23:17:00,"JoeBiden","Thank you to the first responders, health care providers, grocery and retail workers, and everyone on the front lines of this fight. Your hard work is what makes America run every single day — but especially in times of crisis. We truly couldn't get through this without you. https://t.co/kr8Q6Me77H","Twitter Media Studio",275,,,,FALSE,FALSE,17060,4740,,,,,,,,"http://pbs.twimg.com/amplify_video_thumb/1243314168746442753/img/nNLZy38dAGEYbItn.jpg","https://t.co/kr8Q6Me77H","https://twitter.com/JoeBiden/status/1243316048255791106/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/1243314168746442753/img/nNLZy38dAGEYbItn.jpg","https://t.co/kr8Q6Me77H","https://twitter.com/JoeBiden/status/1243316048255791106/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JoeBiden/status/1243316048255791106","Joe Biden","Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak","https://t.co/UClrPuJpyZ",FALSE,4606764,26,16450,4283,18,2007-03-11 17:51:24,TRUE,"https://t.co/UClrPuJpyZ","http://joebiden.com",,"https://pbs.twimg.com/profile_banners/939091/1569000846","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1235244704859664385/oneP6BrA_normal.jpg"
"x939091","x1243303345076535308",2020-03-26 22:26:31,"JoeBiden","The Trump Administration misled the American people. https://t.co/rZehf87YUj","Twitter Web App",52,,,,TRUE,FALSE,24768,7708,,,,,"twitter.com/CNBC/status/12…","https://t.co/rZehf87YUj","https://twitter.com/CNBC/status/1232375865054547968",,,,,,,,,,,"en","x1232375865054547968","The U.S. has “contained” the coronavirus, NEC Director Larry Kudlow says. “Pretty close to airtight.” https://t.co/LJKSIghL7q https://t.co/mkRzCrHMM1",2020-02-25 18:44:37,"Wildmoka",4060,2543,"x20402945","CNBC","CNBC",3502718,801,344121,"Englewood Cliffs, NJ","First in business worldwide.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JoeBiden/status/1243303345076535308","Joe Biden","Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak","https://t.co/UClrPuJpyZ",FALSE,4606764,26,16450,4283,18,2007-03-11 17:51:24,TRUE,"https://t.co/UClrPuJpyZ","http://joebiden.com",,"https://pbs.twimg.com/profile_banners/939091/1569000846","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1235244704859664385/oneP6BrA_normal.jpg"
"x939091","x1243286275274178560",2020-03-26 21:18:41,"JoeBiden","We've gotta act now to keep the doors open for small businesses on Main Street.

It's simple: The government provides the guarantees; the banks have to move the loans out fast.

If they won't, we need a financial version of the Defense Production Act to make it happen. https://t.co/k4ePem9xLX","Twitter Web App",269,,,,TRUE,FALSE,9998,3065,,,,,"twitter.com/thehill/status…","https://t.co/k4ePem9xLX","https://twitter.com/thehill/status/1243186709480734720",,,,,,,,,,,"en","x1243186709480734720","JUST IN: Biden releases plan to boost economy amid coronavirus pandemic https://t.co/uwDRuHxtNc https://t.co/jjDRatixJ7",2020-03-26 14:43:03,"SocialFlow",635,264,"x1917731","thehill","The Hill",3638302,267,708842,"Washington, DC","The Hill is the premier source for policy and political news. Follow for tweets on what's happening in Washington, breaking news and retweets of our reporters.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JoeBiden/status/1243286275274178560","Joe Biden","Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak","https://t.co/UClrPuJpyZ",FALSE,4606764,26,16450,4283,18,2007-03-11 17:51:24,TRUE,"https://t.co/UClrPuJpyZ","http://joebiden.com",,"https://pbs.twimg.com/profile_banners/939091/1569000846","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1235244704859664385/oneP6BrA_normal.jpg"
"x939091","x1243266475965775881",2020-03-26 20:00:01,"JoeBiden","If I were President, here's what I would do right now:

- Use all available authorities to turn the tide on this epidemic
- Launch a task force to ensure money rapidly gets to people who need it
- Bring leaders of Congress together to build the next deal https://t.co/F14kf8MRUF","TweetDeck",278,,,,FALSE,FALSE,17060,4950,,,,,"joebiden.com/the-biden-emer…","https://t.co/F14kf8MRUF","https://joebiden.com/the-biden-emergency-action-plan-to-save-the-economy/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JoeBiden/status/1243266475965775881","Joe Biden","Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak","https://t.co/UClrPuJpyZ",FALSE,4606764,26,16450,4283,18,2007-03-11 17:51:24,TRUE,"https://t.co/UClrPuJpyZ","http://joebiden.com",,"https://pbs.twimg.com/profile_banners/939091/1569000846","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1235244704859664385/oneP6BrA_normal.jpg"
"x939091","x1243255073817460741",2020-03-26 19:14:42,"JoeBiden","Live from our homes to yours. Looking forward to tonight, @JimmyKimmel. https://t.co/C7sRuiwDvS","Twitter Web App",71,,,,TRUE,FALSE,9962,2353,,,,,"twitter.com/jimmykimmel/st…","https://t.co/C7sRuiwDvS","https://twitter.com/jimmykimmel/status/1243213807310082050",,,,,,,,,"x26053643","jimmykimmel","en","x1243213807310082050","A new quarantine #minilogue from home with Vice President @JoeBiden tonight and we are returning to TELEVISION with new episodes (also from my house) all next week @ABCNetwork #StayHome #Eat",2020-03-26 16:30:44,"Twitter Web App",3088,663,"x26053643","jimmykimmel","Jimmy Kimmel",11731997,710,7105,"Los Angeles","1997 Bowling Digest Co-Bowler of the Year https://t.co/MV5fWNNOlI",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JoeBiden/status/1243255073817460741","Joe Biden","Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak","https://t.co/UClrPuJpyZ",FALSE,4606764,26,16450,4283,18,2007-03-11 17:51:24,TRUE,"https://t.co/UClrPuJpyZ","http://joebiden.com",,"https://pbs.twimg.com/profile_banners/939091/1569000846","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1235244704859664385/oneP6BrA_normal.jpg"
"x939091","x1243233756183494661",2020-03-26 17:50:00,"JoeBiden","It's hard to believe this has to be said, but if I'm elected president, I will always lead the way with science. I will listen to the experts and heed their advice. I will do the opposite of what we’re seeing Donald Trump do every day.","TweetDeck",235,,,,FALSE,FALSE,168346,27873,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JoeBiden/status/1243233756183494661","Joe Biden","Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak","https://t.co/UClrPuJpyZ",FALSE,4606764,26,16450,4283,18,2007-03-11 17:51:24,TRUE,"https://t.co/UClrPuJpyZ","http://joebiden.com",,"https://pbs.twimg.com/profile_banners/939091/1569000846","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1235244704859664385/oneP6BrA_normal.jpg"
"x939091","x1243208171419774976",2020-03-26 16:08:20,"JoeBiden","Across the country, ordinary people are stepping up and doing extraordinary things — folks like Isaac and Stephanie, who are creating supplies for their local hospitals. Stories like this one make me so proud to be an American. We will overcome this challenge — together. https://t.co/hazgIbUHe4","Twitter Web App",271,,,,TRUE,FALSE,16938,5124,,,,,"twitter.com/CNNBusiness/st…","https://t.co/hazgIbUHe4","https://twitter.com/CNNBusiness/status/1242115135071588354",,,,,,,,,,,"en","x1242115135071588354","A New York couple has transformed their 3D printing business into an assembly line for desperately needed medical supplies. CNN’s @EvanMcS reports. https://t.co/ocRj05zxhv https://t.co/mAetf9GXat",2020-03-23 15:45:00,"Twitter Media Studio",1429,660,"x16184358","CNNBusiness","CNN Business",1785489,964,173221,"Global","Your guide to tech, media, finance and the future",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JoeBiden/status/1243208171419774976","Joe Biden","Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak","https://t.co/UClrPuJpyZ",FALSE,4606764,26,16450,4283,18,2007-03-11 17:51:24,TRUE,"https://t.co/UClrPuJpyZ","http://joebiden.com",,"https://pbs.twimg.com/profile_banners/939091/1569000846","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1235244704859664385/oneP6BrA_normal.jpg"
