"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1082334352711790593","x1261029561808101376",2020-05-14 20:24:10,"Ilhan","COVID-19 has hit Black America the hardest. 

Black Minnesotans make up 6.6 percent of the population, but nearly 17 percent of confirmed COVID-19 cases. 

One-third of black Minnesotans in the labor force have filed for unemployment. 

These racial disparities must be addressed.","Twitter Web App",280,,,,FALSE,FALSE,1224,241,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ilhan/status/1261029561808101376","Rep. Ilhan Omar","Minneapolis, MN and Washington, DC","Representing Minnesota's 5th District in the People's House. @USProgressives Whip and Midwest Regional Whip.","https://t.co/etKOoQglhI",FALSE,695570,364,1796,2263,1128,2019-01-07 17:53:13,TRUE,"https://t.co/etKOoQglhI","http://omar.house.gov",,"https://pbs.twimg.com/profile_banners/1082334352711790593/1579139444",,"http://pbs.twimg.com/profile_images/1082685661621178373/ledtkemL_normal.jpg"
"x1082334352711790593","x1261001900838789121",2020-05-14 18:34:16,"Ilhan","Attention Minnesotans! Governor Walz announced an update to the stay at home order. 

Read the thread to learn more⬇️ https://t.co/OW1V9zdkef","Twitter Web App",117,,,,TRUE,FALSE,101,26,,,,,"twitter.com/GovTimWalz/sta…","https://t.co/OW1V9zdkef","https://twitter.com/GovTimWalz/status/1260710915709820928",,,,,,,,,,,"en","x1260710915709820928","Today we announced a cautious, measured turning of the dial toward a new normal. Our Stay Home Order will be replaced with one that encourages Minnesotans to stay close to home and allows retail stores and main streets to safely open. https://t.co/cxWz5DlvJd",2020-05-13 23:17:59,"Twitter Web App",1639,527,"x1064603540956565504","GovTimWalz","Governor Tim Walz",98891,976,1824,"Minnesota, USA","Dad, husband, teacher, coach, veteran. Governor of Minnesota. Working to build #OneMinnesota.

Visit https://t.co/GaWEw6YeFY for the latest on COVID-19.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ilhan/status/1261001900838789121","Rep. Ilhan Omar","Minneapolis, MN and Washington, DC","Representing Minnesota's 5th District in the People's House. @USProgressives Whip and Midwest Regional Whip.","https://t.co/etKOoQglhI",FALSE,695570,364,1796,2263,1128,2019-01-07 17:53:13,TRUE,"https://t.co/etKOoQglhI","http://omar.house.gov",,"https://pbs.twimg.com/profile_banners/1082334352711790593/1579139444",,"http://pbs.twimg.com/profile_images/1082685661621178373/ledtkemL_normal.jpg"
"x1082334352711790593","x1260651533923782657",2020-05-13 19:22:02,"Ilhan","Very glad to hear the Minnesota Supreme Court approved the name change of one of our beloved lakes.
 
This decision corrects a historical injustice and embodies the values we want to leave future Minnesotans.
 
https://t.co/YVNccmDKxn","Twitter Web App",234,,,,FALSE,FALSE,542,69,,,,,"startribune.com/bde-maka-ska-n…","https://t.co/YVNccmDKxn","https://www.startribune.com/bde-maka-ska-name-stays-supreme-court-says/570435552/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ilhan/status/1260651533923782657","Rep. Ilhan Omar","Minneapolis, MN and Washington, DC","Representing Minnesota's 5th District in the People's House. @USProgressives Whip and Midwest Regional Whip.","https://t.co/etKOoQglhI",FALSE,695570,364,1796,2263,1128,2019-01-07 17:53:13,TRUE,"https://t.co/etKOoQglhI","http://omar.house.gov",,"https://pbs.twimg.com/profile_banners/1082334352711790593/1579139444",,"http://pbs.twimg.com/profile_images/1082685661621178373/ledtkemL_normal.jpg"
"x1082334352711790593","x1260601725389545477",2020-05-13 16:04:06,"Ilhan","This crisis has exposed the deep economic and social inequities that have long existed. 

Now is the time to rethink our societal structures and act boldly to create a more just society.","Twitter Web App",186,,,,FALSE,FALSE,2238,491,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ilhan/status/1260601725389545477","Rep. Ilhan Omar","Minneapolis, MN and Washington, DC","Representing Minnesota's 5th District in the People's House. @USProgressives Whip and Midwest Regional Whip.","https://t.co/etKOoQglhI",FALSE,695570,364,1796,2263,1128,2019-01-07 17:53:13,TRUE,"https://t.co/etKOoQglhI","http://omar.house.gov",,"https://pbs.twimg.com/profile_banners/1082334352711790593/1579139444",,"http://pbs.twimg.com/profile_images/1082685661621178373/ledtkemL_normal.jpg"
"x1082334352711790593","x1260552632600494080",2020-05-13 12:49:02,"Ilhan","Today, @SenSanders and I led a historic delegation of 300+ lawmakers from 6 continents calling for the cancellation of poor countries' debt.

Our destinies are linked. If we turn a blind eye to the suffering of people abroad, it will eventually harm us. https://t.co/uHIiCeFZx8","Twitter Web App",277,,,,FALSE,FALSE,6337,1155,,,,,"reuters.com/article/us-hea…","https://t.co/uHIiCeFZx8","https://www.reuters.com/article/us-health-coronavirus-debt/more-than-300-lawmakers-urge-imf-world-bank-to-cancel-poor-countries-debt-idUSKBN22P0IR",,,,,,,,,"x29442313","SenSanders","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ilhan/status/1260552632600494080","Rep. Ilhan Omar","Minneapolis, MN and Washington, DC","Representing Minnesota's 5th District in the People's House. @USProgressives Whip and Midwest Regional Whip.","https://t.co/etKOoQglhI",FALSE,695570,364,1796,2263,1128,2019-01-07 17:53:13,TRUE,"https://t.co/etKOoQglhI","http://omar.house.gov",,"https://pbs.twimg.com/profile_banners/1082334352711790593/1579139444",,"http://pbs.twimg.com/profile_images/1082685661621178373/ledtkemL_normal.jpg"
"x1082334352711790593","x1260313084826202112",2020-05-12 20:57:09,"Ilhan","People of color are disproportionally facing barriers to relief. 

95% of black-owned businesses are likely to be denied PPP loans.

These racial inequities must be addressed. 

https://t.co/1pP6doaIaj","Twitter Web App",201,,,,FALSE,FALSE,632,188,,,,,"motherjones.com/politics/2020/…","https://t.co/1pP6doaIaj","https://www.motherjones.com/politics/2020/04/youre-just-screwed-why-black-owned-businesses-are-struggling-to-get-coronavirus-relief-loans/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ilhan/status/1260313084826202112","Rep. Ilhan Omar","Minneapolis, MN and Washington, DC","Representing Minnesota's 5th District in the People's House. @USProgressives Whip and Midwest Regional Whip.","https://t.co/etKOoQglhI",FALSE,695570,364,1796,2263,1128,2019-01-07 17:53:13,TRUE,"https://t.co/etKOoQglhI","http://omar.house.gov",,"https://pbs.twimg.com/profile_banners/1082334352711790593/1579139444",,"http://pbs.twimg.com/profile_images/1082685661621178373/ledtkemL_normal.jpg"
"x1082334352711790593","x1260290565159223297",2020-05-12 19:27:40,"Ilhan","Corporate profits are not worth more than human life. 

Not now, not ever.","TweetDeck",74,,,,FALSE,FALSE,10149,1783,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ilhan/status/1260290565159223297","Rep. Ilhan Omar","Minneapolis, MN and Washington, DC","Representing Minnesota's 5th District in the People's House. @USProgressives Whip and Midwest Regional Whip.","https://t.co/etKOoQglhI",FALSE,695570,364,1796,2263,1128,2019-01-07 17:53:13,TRUE,"https://t.co/etKOoQglhI","http://omar.house.gov",,"https://pbs.twimg.com/profile_banners/1082334352711790593/1579139444",,"http://pbs.twimg.com/profile_images/1082685661621178373/ledtkemL_normal.jpg"
"x1082334352711790593","x1260244428540739586",2020-05-12 16:24:20,"Ilhan","How many more people need to suffer before you act? 

Stop wasting time and get to work @SenateMajLdr. https://t.co/HujxDZ5NNG","Twitter Web App",102,,,,TRUE,FALSE,1527,323,,,,,"twitter.com/thehill/status…","https://t.co/HujxDZ5NNG","https://twitter.com/thehill/status/1259941112980127746",,,,,,,,,"x1249982359","senatemajldr","en","x1259941112980127746","McConnell said there isn't need yet for fifth coronavirus relief bill: ""I don’t think we have yet felt the urgency of acting immediately"" https://t.co/2SRKJQ1lDM https://t.co/wYlsetbcHp",2020-05-11 20:19:04,"SocialFlow",638,441,"x1917731","thehill","The Hill",3772097,266,729288,"Washington, DC","The Hill is the premier source for policy and political news. Follow for tweets on what's happening in Washington, breaking news and retweets of our reporters.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ilhan/status/1260244428540739586","Rep. Ilhan Omar","Minneapolis, MN and Washington, DC","Representing Minnesota's 5th District in the People's House. @USProgressives Whip and Midwest Regional Whip.","https://t.co/etKOoQglhI",FALSE,695570,364,1796,2263,1128,2019-01-07 17:53:13,TRUE,"https://t.co/etKOoQglhI","http://omar.house.gov",,"https://pbs.twimg.com/profile_banners/1082334352711790593/1579139444",,"http://pbs.twimg.com/profile_images/1082685661621178373/ledtkemL_normal.jpg"
"x1082334352711790593","x1259951611658600450",2020-05-11 21:00:47,"Ilhan","Healthcare should NOT be tied to employment. Pass it on.","Twitter Web App",56,,,,FALSE,FALSE,76209,17662,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ilhan/status/1259951611658600450","Rep. Ilhan Omar","Minneapolis, MN and Washington, DC","Representing Minnesota's 5th District in the People's House. @USProgressives Whip and Midwest Regional Whip.","https://t.co/etKOoQglhI",FALSE,695570,364,1796,2263,1128,2019-01-07 17:53:13,TRUE,"https://t.co/etKOoQglhI","http://omar.house.gov",,"https://pbs.twimg.com/profile_banners/1082334352711790593/1579139444",,"http://pbs.twimg.com/profile_images/1082685661621178373/ledtkemL_normal.jpg"
"x1082334352711790593","x1259940394663661573",2020-05-11 20:16:13,"Ilhan","It’s unacceptable that taxpaying families with mixed immigration status are excluded from coronavirus relief. 

This is why I introduced legislation to fix this. https://t.co/6rrcyTS8aX","Twitter Web App",161,,,,TRUE,FALSE,1247,301,,,,,"twitter.com/washingtonpost…","https://t.co/6rrcyTS8aX","https://twitter.com/washingtonpost/status/1259845956071276544",,,,,,,,,,,"en","x1259845956071276544","She’s a U.S. citizen. He’s not. Their family can’t get a stimulus check. https://t.co/ZlibDk2g7D",2020-05-11 14:00:57,"SocialFlow",229,122,"x2467791","washingtonpost","The Washington Post",15756842,1658,358575,"Washington, DC","Breaking news, analysis, and opinion. Founded in 1877. Our staff on Twitter: https://t.co/VV0UBAMHg8",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ilhan/status/1259940394663661573","Rep. Ilhan Omar","Minneapolis, MN and Washington, DC","Representing Minnesota's 5th District in the People's House. @USProgressives Whip and Midwest Regional Whip.","https://t.co/etKOoQglhI",FALSE,695570,364,1796,2263,1128,2019-01-07 17:53:13,TRUE,"https://t.co/etKOoQglhI","http://omar.house.gov",,"https://pbs.twimg.com/profile_banners/1082334352711790593/1579139444",,"http://pbs.twimg.com/profile_images/1082685661621178373/ledtkemL_normal.jpg"
