"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x19739126","x1273757887131680769",2020-06-18 23:22:00,"GOPLeader","The Paycheck Protection Program saved literally tens of millions of American jobs, but that doesn't even begin to tell the full story.

Powerful testimonies from my constituents in California show that the great American comeback is already underway! https://t.co/U14WtvZCWn","Twitter Media Studio",250,,,,FALSE,FALSE,599,163,,,,,,,,"http://pbs.twimg.com/media/Ea0vjOsWoCw4Ar1.jpg","https://t.co/U14WtvZCWn","https://twitter.com/GOPLeader/status/1273757887131680769/video/1","photo","http://pbs.twimg.com/media/Ea0vjOsWoCw4Ar1.jpg","https://t.co/U14WtvZCWn","https://twitter.com/GOPLeader/status/1273757887131680769/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GOPLeader/status/1273757887131680769","Kevin McCarthy","Bakersfield, CA","Republican Leader and Representative of California's 23rd District in the House of Representatives.
https://t.co/ZqWsqD6L0T","https://t.co/eB1lud6Yi3",FALSE,891954,1398,4883,13722,1886,2009-01-29 22:28:48,TRUE,"https://t.co/eB1lud6Yi3","http://republicanleader.gov",,"https://pbs.twimg.com/profile_banners/19739126/1582230846","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1144683452064833536/fZbuxrtg_normal.png"
"x19739126","x1273682269979455491",2020-06-18 18:21:31,"GOPLeader","John Bolton is peddling a sensationalist book so that he can make money, and he's doing it in a way that could jeopardize our national security. 

Appalling. https://t.co/wMsqdWuj52","Twitter Media Studio",157,,,,FALSE,FALSE,2862,943,,,,,,,,"http://pbs.twimg.com/amplify_video_thumb/1273673163738578944/img/aMGEw0iDNBreCLsK.jpg","https://t.co/wMsqdWuj52","https://twitter.com/GOPLeader/status/1273682269979455491/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/1273673163738578944/img/aMGEw0iDNBreCLsK.jpg","https://t.co/wMsqdWuj52","https://twitter.com/GOPLeader/status/1273682269979455491/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GOPLeader/status/1273682269979455491","Kevin McCarthy","Bakersfield, CA","Republican Leader and Representative of California's 23rd District in the House of Representatives.
https://t.co/ZqWsqD6L0T","https://t.co/eB1lud6Yi3",FALSE,891954,1398,4883,13722,1886,2009-01-29 22:28:48,TRUE,"https://t.co/eB1lud6Yi3","http://republicanleader.gov",,"https://pbs.twimg.com/profile_banners/19739126/1582230846","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1144683452064833536/fZbuxrtg_normal.png"
"x19739126","x1273363612971778048",2020-06-17 21:15:17,"GOPLeader","I was adamant that Congress send the Caesar Act to the President's desk last year for this very reason. These new sanctions are a powerful tool to hold the Assad regime accountable for its atrocities in Syria. https://t.co/i4R9RnepwI","Twitter Web App",209,,,,TRUE,FALSE,652,143,,,,,"twitter.com/WHNSC/status/1…","https://t.co/i4R9RnepwI","https://twitter.com/WHNSC/status/1273290624125583360",,,,,,,,,,,"en","x1273290624125583360","Today, the U.S. took important steps to hold Assad &amp; his regime accountable for atrocities committed in #Syria.  The long reach of the Caesar Act enables the U.S. to sanction persons providing support to the Assad regime and its brutality against Syrians. https://t.co/XNvDgCGxIk",2020-06-17 16:25:16,"TheWhiteHouse",284,136,"x840236394865930240","WHNSC","NSC",132801,5,841,"Washington, DC","National Security Council | Tweets may be archived: https://t.co/ALEV9E9onn",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GOPLeader/status/1273363612971778048","Kevin McCarthy","Bakersfield, CA","Republican Leader and Representative of California's 23rd District in the House of Representatives.
https://t.co/ZqWsqD6L0T","https://t.co/eB1lud6Yi3",FALSE,891954,1398,4883,13722,1886,2009-01-29 22:28:48,TRUE,"https://t.co/eB1lud6Yi3","http://republicanleader.gov",,"https://pbs.twimg.com/profile_banners/19739126/1582230846","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1144683452064833536/fZbuxrtg_normal.png"
"x19739126","x1273300884643086344",2020-06-17 17:06:02,"GOPLeader","The world lost a beautiful soul this week. Carol Barr will be remembered as a wonderful mother and accomplished professional. She brightened up every room she walked into and will be missed by everyone who knew her. Judy and I are praying for Andy and their two daughters. https://t.co/qsin5qGMqk","Twitter for iPhone",272,,,,FALSE,FALSE,1116,193,,,,,,,,"http://pbs.twimg.com/media/EausZ4gWsAQB_4S.jpg","https://t.co/qsin5qGMqk","https://twitter.com/GOPLeader/status/1273300884643086344/photo/1","photo","http://pbs.twimg.com/media/EausZ4gWsAQB_4S.jpg","https://t.co/qsin5qGMqk","https://twitter.com/GOPLeader/status/1273300884643086344/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GOPLeader/status/1273300884643086344","Kevin McCarthy","Bakersfield, CA","Republican Leader and Representative of California's 23rd District in the House of Representatives.
https://t.co/ZqWsqD6L0T","https://t.co/eB1lud6Yi3",FALSE,891954,1398,4883,13722,1886,2009-01-29 22:28:48,TRUE,"https://t.co/eB1lud6Yi3","http://republicanleader.gov",,"https://pbs.twimg.com/profile_banners/19739126/1582230846","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1144683452064833536/fZbuxrtg_normal.png"
"x19739126","x1273264772750983171",2020-06-17 14:42:32,"GOPLeader","While Dems threaten to defund police, Republicans understand that real change comes from improving community and law enforcement relationships and helping hardworking cops carry out their duties.

The #JUSTICEact from @SenatorTimScott &amp; @RepPeteStauber will deliver exactly that.","Twitter Web App",283,,,,FALSE,FALSE,2986,777,,,"JUSTICEact",,,,,,,,,,,,,"x217543151 x1075830599007510535","SenatorTimScott RepPeteStauber","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GOPLeader/status/1273264772750983171","Kevin McCarthy","Bakersfield, CA","Republican Leader and Representative of California's 23rd District in the House of Representatives.
https://t.co/ZqWsqD6L0T","https://t.co/eB1lud6Yi3",FALSE,891954,1398,4883,13722,1886,2009-01-29 22:28:48,TRUE,"https://t.co/eB1lud6Yi3","http://republicanleader.gov",,"https://pbs.twimg.com/profile_banners/19739126/1582230846","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1144683452064833536/fZbuxrtg_normal.png"
"x19739126","x1273255954340077573",2020-06-17 14:07:30,"GOPLeader","@RepAndyBarr Incredibly sorry for your loss. Judy and I are praying over you and your girls during this time.","Twitter Web App",109,,"x1089334250","RepAndyBarr",FALSE,FALSE,7,2,,,,,,,,,,,,,,,,"x1089334250","RepAndyBarr","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GOPLeader/status/1273255954340077573","Kevin McCarthy","Bakersfield, CA","Republican Leader and Representative of California's 23rd District in the House of Representatives.
https://t.co/ZqWsqD6L0T","https://t.co/eB1lud6Yi3",FALSE,891954,1398,4883,13722,1886,2009-01-29 22:28:48,TRUE,"https://t.co/eB1lud6Yi3","http://republicanleader.gov",,"https://pbs.twimg.com/profile_banners/19739126/1582230846","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1144683452064833536/fZbuxrtg_normal.png"
"x19739126","x1273251306740813831",2020-06-17 13:49:02,"GOPLeader","President @realDonaldTrump believes in America and her people. He has succeeded where other Presidents failed. And he will rebuild and restore America greater than ever before. https://t.co/HocsMbplKN","Twitter Media Studio",176,,,,FALSE,FALSE,4874,1464,,,,,,,,"http://pbs.twimg.com/media/Eat_BihXsAA1pS9.jpg","https://t.co/HocsMbplKN","https://twitter.com/GOPLeader/status/1273251306740813831/video/1","photo","http://pbs.twimg.com/media/Eat_BihXsAA1pS9.jpg","https://t.co/HocsMbplKN","https://twitter.com/GOPLeader/status/1273251306740813831/video/1",,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GOPLeader/status/1273251306740813831","Kevin McCarthy","Bakersfield, CA","Republican Leader and Representative of California's 23rd District in the House of Representatives.
https://t.co/ZqWsqD6L0T","https://t.co/eB1lud6Yi3",FALSE,891954,1398,4883,13722,1886,2009-01-29 22:28:48,TRUE,"https://t.co/eB1lud6Yi3","http://republicanleader.gov",,"https://pbs.twimg.com/profile_banners/19739126/1582230846","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1144683452064833536/fZbuxrtg_normal.png"
"x19739126","x1273054801421533185",2020-06-17 00:48:11,"GOPLeader","Mainstream media is threatened by any outlet that doesn't parrot their Democrat talking points. That's why activist journalists at NBC pressured Google into censoring on the @FDRLST's website.

When will Big News and Big Tech #StopTheBias?!","Twitter Web App",240,,,,FALSE,FALSE,5838,2049,,,"StopTheBias",,,,,,,,,,,,,"x1408003598","FDRLST","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GOPLeader/status/1273054801421533185","Kevin McCarthy","Bakersfield, CA","Republican Leader and Representative of California's 23rd District in the House of Representatives.
https://t.co/ZqWsqD6L0T","https://t.co/eB1lud6Yi3",FALSE,891954,1398,4883,13722,1886,2009-01-29 22:28:48,TRUE,"https://t.co/eB1lud6Yi3","http://republicanleader.gov",,"https://pbs.twimg.com/profile_banners/19739126/1582230846","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1144683452064833536/fZbuxrtg_normal.png"
"x19739126","x1272933482319183880",2020-06-16 16:46:06,"GOPLeader","Today's action by President Trump marks the first step in helping our cops serve their communities better. 
• Better training 
• More transparency
• New accountability

These are meaningful solutions, as opposed to Democrats’ push to defund the police and stoke anarchy.","Twitter Web App",270,,,,FALSE,FALSE,6705,2073,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GOPLeader/status/1272933482319183880","Kevin McCarthy","Bakersfield, CA","Republican Leader and Representative of California's 23rd District in the House of Representatives.
https://t.co/ZqWsqD6L0T","https://t.co/eB1lud6Yi3",FALSE,891954,1398,4883,13722,1886,2009-01-29 22:28:48,TRUE,"https://t.co/eB1lud6Yi3","http://republicanleader.gov",,"https://pbs.twimg.com/profile_banners/19739126/1582230846","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1144683452064833536/fZbuxrtg_normal.png"
"x19739126","x1272707921256878081",2020-06-16 01:49:48,"GOPLeader","Total double standard → New York's mayor appears to be discriminating against Jewish funerals, schools, and playgrounds in enforcing his coronavirus shutdown.

If Americans can protest, families should have access to their neighborhood parks. https://t.co/FVtww4n9u8","Twitter for iPhone",266,,,,FALSE,FALSE,7790,2538,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1272646936881963008/pu/img/dr0wo8GMD0dVliyf.jpg","https://t.co/FVtww4n9u8","https://twitter.com/ReaganBattalion/status/1272646986718752768/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1272646936881963008/pu/img/dr0wo8GMD0dVliyf.jpg","https://t.co/FVtww4n9u8","https://twitter.com/ReaganBattalion/status/1272646986718752768/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GOPLeader/status/1272707921256878081","Kevin McCarthy","Bakersfield, CA","Republican Leader and Representative of California's 23rd District in the House of Representatives.
https://t.co/ZqWsqD6L0T","https://t.co/eB1lud6Yi3",FALSE,891954,1398,4883,13722,1886,2009-01-29 22:28:48,TRUE,"https://t.co/eB1lud6Yi3","http://republicanleader.gov",,"https://pbs.twimg.com/profile_banners/19739126/1582230846","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1144683452064833536/fZbuxrtg_normal.png"
"x19739126","x1272507893091373056",2020-06-15 12:34:58,"GOPLeader","Democrats want to get rid of police and Paw Patrol.

Here's a better idea: Police need greater
✅ Training
✅ Transparency
✅ Accountability https://t.co/GRX4K72mXR","Twitter Media Studio",137,,,,FALSE,FALSE,2272,621,,,,,,,,"http://pbs.twimg.com/media/EajaZFrWoAAmLp8.jpg","https://t.co/GRX4K72mXR","https://twitter.com/GOPLeader/status/1272507893091373056/video/1","photo","http://pbs.twimg.com/media/EajaZFrWoAAmLp8.jpg","https://t.co/GRX4K72mXR","https://twitter.com/GOPLeader/status/1272507893091373056/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GOPLeader/status/1272507893091373056","Kevin McCarthy","Bakersfield, CA","Republican Leader and Representative of California's 23rd District in the House of Representatives.
https://t.co/ZqWsqD6L0T","https://t.co/eB1lud6Yi3",FALSE,891954,1398,4883,13722,1886,2009-01-29 22:28:48,TRUE,"https://t.co/eB1lud6Yi3","http://republicanleader.gov",,"https://pbs.twimg.com/profile_banners/19739126/1582230846","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1144683452064833536/fZbuxrtg_normal.png"
"x19739126","x1272304057751871496",2020-06-14 23:05:00,"GOPLeader","Happy Flag Day! 🇺🇸 Proud to stand for the Red, White, and Blue. https://t.co/NhFpxOnGVJ","Twitter Media Studio",63,,,,FALSE,FALSE,4919,770,,,,,,,,"http://pbs.twimg.com/media/EaelKPtXgAI2vir.jpg","https://t.co/NhFpxOnGVJ","https://twitter.com/GOPLeader/status/1272304057751871496/photo/1","photo","http://pbs.twimg.com/media/EaelKPtXgAI2vir.jpg","https://t.co/NhFpxOnGVJ","https://twitter.com/GOPLeader/status/1272304057751871496/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GOPLeader/status/1272304057751871496","Kevin McCarthy","Bakersfield, CA","Republican Leader and Representative of California's 23rd District in the House of Representatives.
https://t.co/ZqWsqD6L0T","https://t.co/eB1lud6Yi3",FALSE,891954,1398,4883,13722,1886,2009-01-29 22:28:48,TRUE,"https://t.co/eB1lud6Yi3","http://republicanleader.gov",,"https://pbs.twimg.com/profile_banners/19739126/1582230846","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1144683452064833536/fZbuxrtg_normal.png"
"x19739126","x1272163726876119040",2020-06-14 13:47:22,"GOPLeader","Join me in wishing a happy birthday to our President, @realDonaldTrump! 🎉 🇺🇸 https://t.co/j4ccX4PCOv","Twitter Web App",76,,,,FALSE,FALSE,26624,5355,,,,,,,,"http://pbs.twimg.com/media/EaeiFRyWoAM5rvF.jpg","https://t.co/j4ccX4PCOv","https://twitter.com/GOPLeader/status/1272163726876119040/photo/1","photo","http://pbs.twimg.com/media/EaeiFRyWoAM5rvF.jpg","https://t.co/j4ccX4PCOv","https://twitter.com/GOPLeader/status/1272163726876119040/photo/1",,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GOPLeader/status/1272163726876119040","Kevin McCarthy","Bakersfield, CA","Republican Leader and Representative of California's 23rd District in the House of Representatives.
https://t.co/ZqWsqD6L0T","https://t.co/eB1lud6Yi3",FALSE,891954,1398,4883,13722,1886,2009-01-29 22:28:48,TRUE,"https://t.co/eB1lud6Yi3","http://republicanleader.gov",,"https://pbs.twimg.com/profile_banners/19739126/1582230846","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1144683452064833536/fZbuxrtg_normal.png"
