"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x216776631","x1248363408078131203",2020-04-09 21:33:24,"BernieSanders","While this campaign is coming to an end, our movement is not. Please stay in this fight with me. https://t.co/DYMDufgnBK","Twitter Media Studio",96,,,,FALSE,FALSE,82766,18344,,,,,,,,"http://pbs.twimg.com/media/EVMPyXgX0AAx-WD.jpg","https://t.co/DYMDufgnBK","https://twitter.com/BernieSanders/status/1248363408078131203/video/1","photo","http://pbs.twimg.com/media/EVMPyXgX0AAx-WD.jpg","https://t.co/DYMDufgnBK","https://twitter.com/BernieSanders/status/1248363408078131203/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BernieSanders/status/1248363408078131203","Bernie Sanders","Vermont","U.S. Senator from Vermont and candidate for President of the United States.","https://t.co/jpg8Sp1GhR",FALSE,11774676,1460,22376,17835,975,2010-11-17 17:53:52,TRUE,"https://t.co/jpg8Sp1GhR","https://BernieSanders.com",,"https://pbs.twimg.com/profile_banners/216776631/1574466140","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097820307388334080/9ddg5F6v_normal.png"
"x216776631","x1247928555117383693",2020-04-08 16:45:27,"BernieSanders","Let us go forward together. The struggle continues.","Twitter Web App",51,,,,FALSE,FALSE,898946,121640,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BernieSanders/status/1247928555117383693","Bernie Sanders","Vermont","U.S. Senator from Vermont and candidate for President of the United States.","https://t.co/jpg8Sp1GhR",FALSE,11774676,1460,22376,17835,975,2010-11-17 17:53:52,TRUE,"https://t.co/jpg8Sp1GhR","https://BernieSanders.com",,"https://pbs.twimg.com/profile_banners/216776631/1574466140","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097820307388334080/9ddg5F6v_normal.png"
"x216776631","x1247913426166280192",2020-04-08 15:45:20,"BernieSanders","Today I am suspending my campaign. But while the campaign ends, the struggle for justice continues on. https://t.co/MYc7kt2b16","Periscope",126,,,,FALSE,FALSE,210930,37877,,,,,"pscp.tv/w/cVyXkDMyNzU3…","https://t.co/MYc7kt2b16","https://www.pscp.tv/w/cVyXkDMyNzU3OTl8MW1yeG1RWmxRVnd4ec1Yy_fXXM6Jj9st36A12ZDamfAe7Cmy6M_vzHvhEt8Q",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BernieSanders/status/1247913426166280192","Bernie Sanders","Vermont","U.S. Senator from Vermont and candidate for President of the United States.","https://t.co/jpg8Sp1GhR",FALSE,11774676,1460,22376,17835,975,2010-11-17 17:53:52,TRUE,"https://t.co/jpg8Sp1GhR","https://BernieSanders.com",,"https://pbs.twimg.com/profile_banners/216776631/1574466140","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097820307388334080/9ddg5F6v_normal.png"
"x216776631","x1247907128024666114",2020-04-08 15:20:18,"BernieSanders","Please join me at 11:45 a.m. ET for a special message to our supporters, live on our social media and https://t.co/vreIiWfeoS.","Twitter Web App",126,,,,FALSE,FALSE,51929,4309,,,,,"live.berniesanders.com","https://t.co/vreIiWfeoS","http://live.berniesanders.com",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BernieSanders/status/1247907128024666114","Bernie Sanders","Vermont","U.S. Senator from Vermont and candidate for President of the United States.","https://t.co/jpg8Sp1GhR",FALSE,11774676,1460,22376,17835,975,2010-11-17 17:53:52,TRUE,"https://t.co/jpg8Sp1GhR","https://BernieSanders.com",,"https://pbs.twimg.com/profile_banners/216776631/1574466140","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097820307388334080/9ddg5F6v_normal.png"
"x216776631","x1247869310187573248",2020-04-08 12:50:02,"BernieSanders","We must protect struggling small and independent businesses, not the profits of vulture fund managers. Taxpayer money must not be used to bail out private equity. https://t.co/G5TzTlr4SZ","Twitter Web App",162,,,,TRUE,FALSE,12232,1990,,,,,"twitter.com/washingtonpost…","https://t.co/G5TzTlr4SZ","https://twitter.com/washingtonpost/status/1247268808634613761",,,,,,,,,,,"en","x1247268808634613761","Private equity angles for piece of stimulus windfall https://t.co/DasumahBbd",2020-04-06 21:03:51,"SocialFlow",179,143,"x2467791","washingtonpost","The Washington Post",15422704,1657,354830,"Washington, DC","Breaking news, analysis, and opinion. Founded in 1877. Our staff on Twitter: https://t.co/VV0UBAMHg8",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BernieSanders/status/1247869310187573248","Bernie Sanders","Vermont","U.S. Senator from Vermont and candidate for President of the United States.","https://t.co/jpg8Sp1GhR",FALSE,11774676,1460,22376,17835,975,2010-11-17 17:53:52,TRUE,"https://t.co/jpg8Sp1GhR","https://BernieSanders.com",,"https://pbs.twimg.com/profile_banners/216776631/1574466140","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097820307388334080/9ddg5F6v_normal.png"
"x216776631","x1247689671557201924",2020-04-08 00:56:13,"BernieSanders","There is a word to describe our health care system today: grotesque. We need Medicare for All. https://t.co/tKZoFt1fMl","Twitter Media Studio",94,,,,FALSE,FALSE,24765,6221,,,,,,,,"http://pbs.twimg.com/amplify_video_thumb/1247534111721271297/img/zbL2xINjibdKk0_F.jpg","https://t.co/tKZoFt1fMl","https://twitter.com/BernieSanders/status/1247689671557201924/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/1247534111721271297/img/zbL2xINjibdKk0_F.jpg","https://t.co/tKZoFt1fMl","https://twitter.com/BernieSanders/status/1247689671557201924/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BernieSanders/status/1247689671557201924","Bernie Sanders","Vermont","U.S. Senator from Vermont and candidate for President of the United States.","https://t.co/jpg8Sp1GhR",FALSE,11774676,1460,22376,17835,975,2010-11-17 17:53:52,TRUE,"https://t.co/jpg8Sp1GhR","https://BernieSanders.com",,"https://pbs.twimg.com/profile_banners/216776631/1574466140","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097820307388334080/9ddg5F6v_normal.png"
"x216776631","x1247659454272692224",2020-04-07 22:56:08,"BernieSanders","When we talk about systemic racism, that means serious inequalities in our health care system. Join our live town hall on how the coronavirus crisis is having a disproportionately harmful impact on the African American community: https://t.co/cSBKuJSgMq","Periscope",253,,,,FALSE,FALSE,9517,2858,,,,,"pscp.tv/w/cVurCDMyNzU3…","https://t.co/cSBKuJSgMq","https://www.pscp.tv/w/cVurCDMyNzU3OTl8MVJER2xRbmpYamRKTPMMFjOoLrRoMIg-YG8vWtTVyrFRQ9FMQ8yhRNOa_CSF",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BernieSanders/status/1247659454272692224","Bernie Sanders","Vermont","U.S. Senator from Vermont and candidate for President of the United States.","https://t.co/jpg8Sp1GhR",FALSE,11774676,1460,22376,17835,975,2010-11-17 17:53:52,TRUE,"https://t.co/jpg8Sp1GhR","https://BernieSanders.com",,"https://pbs.twimg.com/profile_banners/216776631/1574466140","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097820307388334080/9ddg5F6v_normal.png"
"x216776631","x1247644490212540422",2020-04-07 21:56:41,"BernieSanders","I agree with @ewarren that our response to the COVID-19 crisis must include a robust plan to protect the right to vote, and in fact, make it easier to vote.
https://t.co/bgWZomzt3j","Twitter Web App",180,,,,FALSE,FALSE,21413,3233,,,,,"motherjones.com/coronavirus-up…","https://t.co/bgWZomzt3j","https://www.motherjones.com/coronavirus-updates/2020/04/elizabeth-warren-coronavirus-voting/",,,,,,,,,"x357606935","ewarren","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BernieSanders/status/1247644490212540422","Bernie Sanders","Vermont","U.S. Senator from Vermont and candidate for President of the United States.","https://t.co/jpg8Sp1GhR",FALSE,11774676,1460,22376,17835,975,2010-11-17 17:53:52,TRUE,"https://t.co/jpg8Sp1GhR","https://BernieSanders.com",,"https://pbs.twimg.com/profile_banners/216776631/1574466140","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097820307388334080/9ddg5F6v_normal.png"
"x216776631","x1247633306302234629",2020-04-07 21:12:14,"BernieSanders","Absentee voters in Wisconsin: Remember to flip to the back of the ballot and vote YES on the @voteyesformps and @Yes4OurKids Milwaukee and Racine school district funding referendums so these students can get the education they deserve.","Twitter Web App",235,,,,FALSE,FALSE,6351,1216,,,,,,,,,,,,,,,,"x1199032811556155392 x1245052784703135747","voteyesformps Yes4OurKids","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BernieSanders/status/1247633306302234629","Bernie Sanders","Vermont","U.S. Senator from Vermont and candidate for President of the United States.","https://t.co/jpg8Sp1GhR",FALSE,11774676,1460,22376,17835,975,2010-11-17 17:53:52,TRUE,"https://t.co/jpg8Sp1GhR","https://BernieSanders.com",,"https://pbs.twimg.com/profile_banners/216776631/1574466140","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097820307388334080/9ddg5F6v_normal.png"
"x216776631","x1247626683626201088",2020-04-07 20:45:55,"BernieSanders","Tonight, tune in to https://t.co/vreIiWfeoS at 7 p.m. ET for a livestream on the disproportionate impact of coronavirus on the African American community and the systemic racism in our health care system. https://t.co/mdHXVJWnZ5","Twitter Web App",204,,,,FALSE,FALSE,4046,1241,,,,,"live.berniesanders.com","https://t.co/vreIiWfeoS","http://live.berniesanders.com","http://pbs.twimg.com/media/EVB1qcyXsAIVL59.jpg","https://t.co/mdHXVJWnZ5","https://twitter.com/BernieSanders/status/1247626683626201088/photo/1","photo","http://pbs.twimg.com/media/EVB1qcyXsAIVL59.jpg","https://t.co/mdHXVJWnZ5","https://twitter.com/BernieSanders/status/1247626683626201088/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BernieSanders/status/1247626683626201088","Bernie Sanders","Vermont","U.S. Senator from Vermont and candidate for President of the United States.","https://t.co/jpg8Sp1GhR",FALSE,11774676,1460,22376,17835,975,2010-11-17 17:53:52,TRUE,"https://t.co/jpg8Sp1GhR","https://BernieSanders.com",,"https://pbs.twimg.com/profile_banners/216776631/1574466140","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097820307388334080/9ddg5F6v_normal.png"
