"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1082334352711790593","x1235732878538899456",2020-03-06 01:04:11,"Ilhan","It’s easy to mock Medicare for All until there’s a pandemic","Twitter for iPhone",59,,,,FALSE,FALSE,41000,6922,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ilhan/status/1235732878538899456","Rep. Ilhan Omar","Minneapolis, MN and Washington, DC","Representing Minnesota's 5th District in the People's House. @USProgressives Whip and Midwest Regional Whip.","https://t.co/etKOoQglhI",FALSE,623592,352,1719,1938,954,2019-01-07 17:53:13,TRUE,"https://t.co/etKOoQglhI","http://omar.house.gov",,"https://pbs.twimg.com/profile_banners/1082334352711790593/1579139444",,"http://pbs.twimg.com/profile_images/1082685661621178373/ledtkemL_normal.jpg"
"x1082334352711790593","x1235625754387505152",2020-03-05 17:58:31,"Ilhan","So proud of my constituent @EurekaMN's Lynn Hoffman for testifying at @EnergyCommerce this week on the importance of Zero Waste! https://t.co/8TEbnxJBiZ","Twitter Media Studio",128,,,,FALSE,FALSE,151,22,,,,,,,,"http://pbs.twimg.com/amplify_video_thumb/1235624404253650956/img/kjtebxModXWwslwx.jpg","https://t.co/8TEbnxJBiZ","https://twitter.com/Ilhan/status/1235625754387505152/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/1235624404253650956/img/kjtebxModXWwslwx.jpg","https://t.co/8TEbnxJBiZ","https://twitter.com/Ilhan/status/1235625754387505152/video/1",,"x3280691924 x30929600","EurekaMN EnergyCommerce","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ilhan/status/1235625754387505152","Rep. Ilhan Omar","Minneapolis, MN and Washington, DC","Representing Minnesota's 5th District in the People's House. @USProgressives Whip and Midwest Regional Whip.","https://t.co/etKOoQglhI",FALSE,623592,352,1719,1938,954,2019-01-07 17:53:13,TRUE,"https://t.co/etKOoQglhI","http://omar.house.gov",,"https://pbs.twimg.com/profile_banners/1082334352711790593/1579139444",,"http://pbs.twimg.com/profile_images/1082685661621178373/ledtkemL_normal.jpg"
"x1082334352711790593","x1235618606001475584",2020-03-05 17:30:07,"Ilhan","🗣ONE JOB SHOULD BE ENOUGH!

Join us for a town hall next Friday on economic justice, unions, and the right to organize. https://t.co/TE7AyS0MdF","Twitter Web App",143,,,,FALSE,FALSE,1113,143,,,,,"eventbrite.com/e/community-co…","https://t.co/TE7AyS0MdF","https://www.eventbrite.com/e/community-conversation-one-job-should-be-enough-tickets-97905699583",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ilhan/status/1235618606001475584","Rep. Ilhan Omar","Minneapolis, MN and Washington, DC","Representing Minnesota's 5th District in the People's House. @USProgressives Whip and Midwest Regional Whip.","https://t.co/etKOoQglhI",FALSE,623592,352,1719,1938,954,2019-01-07 17:53:13,TRUE,"https://t.co/etKOoQglhI","http://omar.house.gov",,"https://pbs.twimg.com/profile_banners/1082334352711790593/1579139444",,"http://pbs.twimg.com/profile_images/1082685661621178373/ledtkemL_normal.jpg"
"x1082334352711790593","x1235577234334846976",2020-03-05 14:45:43,"Ilhan","I am carefully monitoring this situation and am in close contact with local officials. 

In the meantime, we have set up a page where you can get more information about how to protect yourself from Coronavirus:
https://t.co/ASeP6UA8kV https://t.co/GOmBCvuOpc","Twitter Web App",234,,,,TRUE,FALSE,485,84,,,,,"omar.house.gov/information-ab… twitter.com/StarTribune/st…","https://t.co/ASeP6UA8kV https://t.co/GOmBCvuOpc","http://omar.house.gov/information-about-coronavirus https://twitter.com/StarTribune/status/1235433608753475584",,,,,,,,,,,"en","x1235433608753475584","2 Minneapolis-St. Paul Airport passengers who self-quarantined are University of Minnesota students. https://t.co/UZj2tfqtHA",2020-03-05 05:15:00,"TweetDeck",15,7,"x17348525","StarTribune","Star Tribune",367443,711,174522,"Minneapolis, MN","Minnesota's top choice for news. https://t.co/FZcJSiH6Bx Journalists: https://t.co/DKVw7iC5C9 Help: @startribsupport 👉 https://t.co/vKAwRdsVpl",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ilhan/status/1235577234334846976","Rep. Ilhan Omar","Minneapolis, MN and Washington, DC","Representing Minnesota's 5th District in the People's House. @USProgressives Whip and Midwest Regional Whip.","https://t.co/etKOoQglhI",FALSE,623592,352,1719,1938,954,2019-01-07 17:53:13,TRUE,"https://t.co/etKOoQglhI","http://omar.house.gov",,"https://pbs.twimg.com/profile_banners/1082334352711790593/1579139444",,"http://pbs.twimg.com/profile_images/1082685661621178373/ledtkemL_normal.jpg"
"x1082334352711790593","x1235320363061370880",2020-03-04 21:45:00,"Ilhan","In the past year, 44% of Americans have gone without medication they need due to cost.

This should not be the case in the richest country in the world.

We need  #MedicareForAll and we need it now.","TweetDeck",198,,,,FALSE,FALSE,2086,420,,,"MedicareForAll",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ilhan/status/1235320363061370880","Rep. Ilhan Omar","Minneapolis, MN and Washington, DC","Representing Minnesota's 5th District in the People's House. @USProgressives Whip and Midwest Regional Whip.","https://t.co/etKOoQglhI",FALSE,623592,352,1719,1938,954,2019-01-07 17:53:13,TRUE,"https://t.co/etKOoQglhI","http://omar.house.gov",,"https://pbs.twimg.com/profile_banners/1082334352711790593/1579139444",,"http://pbs.twimg.com/profile_images/1082685661621178373/ledtkemL_normal.jpg"
"x1082334352711790593","x1235287011369590785",2020-03-04 19:32:28,"Ilhan","Proud of our state for taking action to address the epidemic of hate. 

Looking forward to leading these efforts at the federal level! https://t.co/SHXnm4KmYw","Twitter Web App",134,,,,TRUE,FALSE,709,82,,,,,"twitter.com/JCA_MN/status/…","https://t.co/SHXnm4KmYw","https://twitter.com/JCA_MN/status/1235252535428091905",,,,,,,,,,,"en","x1235252535428091905","Hearing now from @Jaylanihussein from @CAIRMN, Monica from @outfrontmn, and @mrotzie from JCA.

“We’re here because we know this is a bill that isn’t just good for our communities - it’s a bill that’s good for all communities.
That’s why we have so many supporters in this room.” https://t.co/4KS60xWlzJ",2020-03-04 17:15:28,"Twitter for iPhone",38,9,"x632871022","JCA_MN","Jewish Community Action",3703,1618,5354,"St. Paul, MN","Jewish Community Action is building a powerful Jewish voice for racial & economic justice in Minnesota.",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ilhan/status/1235287011369590785","Rep. Ilhan Omar","Minneapolis, MN and Washington, DC","Representing Minnesota's 5th District in the People's House. @USProgressives Whip and Midwest Regional Whip.","https://t.co/etKOoQglhI",FALSE,623592,352,1719,1938,954,2019-01-07 17:53:13,TRUE,"https://t.co/etKOoQglhI","http://omar.house.gov",,"https://pbs.twimg.com/profile_banners/1082334352711790593/1579139444",,"http://pbs.twimg.com/profile_images/1082685661621178373/ledtkemL_normal.jpg"
"x1082334352711790593","x1235257934449344519",2020-03-04 17:36:56,"Ilhan","The President:

Cut CDC efforts to prevent global disease outbreaks by 80%.

Shut down the entire global-health-security unit of the National Security Council.

Cut national health spending by $15 billion.

It’s easy to attack America’s government—until there’s a pandemic.","Twitter for iPhone",273,,,,FALSE,FALSE,1598,406,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ilhan/status/1235257934449344519","Rep. Ilhan Omar","Minneapolis, MN and Washington, DC","Representing Minnesota's 5th District in the People's House. @USProgressives Whip and Midwest Regional Whip.","https://t.co/etKOoQglhI",FALSE,623592,352,1719,1938,954,2019-01-07 17:53:13,TRUE,"https://t.co/etKOoQglhI","http://omar.house.gov",,"https://pbs.twimg.com/profile_banners/1082334352711790593/1579139444",,"http://pbs.twimg.com/profile_images/1082685661621178373/ledtkemL_normal.jpg"
"x1082334352711790593","x1235231997766889473",2020-03-04 15:53:52,"Ilhan","Two accused sexual predators should not be deciding whether or not women have access to healthcare in this country. https://t.co/okJE85pwoN","Twitter Web App",139,"x1235230558084567047","x1082334352711790593","Ilhan",FALSE,FALSE,7523,1212,,,,,"theguardian.com/world/live/202…","https://t.co/okJE85pwoN","https://www.theguardian.com/world/live/2020/mar/04/supreme-court-abortion-roe-v-wade-trump-live",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ilhan/status/1235231997766889473","Rep. Ilhan Omar","Minneapolis, MN and Washington, DC","Representing Minnesota's 5th District in the People's House. @USProgressives Whip and Midwest Regional Whip.","https://t.co/etKOoQglhI",FALSE,623592,352,1719,1938,954,2019-01-07 17:53:13,TRUE,"https://t.co/etKOoQglhI","http://omar.house.gov",,"https://pbs.twimg.com/profile_banners/1082334352711790593/1579139444",,"http://pbs.twimg.com/profile_images/1082685661621178373/ledtkemL_normal.jpg"
"x1082334352711790593","x1235230558084567047",2020-03-04 15:48:09,"Ilhan","Abortion is a Constitutional right","Twitter Web App",34,"x1235225207683657729","x1082334352711790593","Ilhan",FALSE,FALSE,11045,1249,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ilhan/status/1235230558084567047","Rep. Ilhan Omar","Minneapolis, MN and Washington, DC","Representing Minnesota's 5th District in the People's House. @USProgressives Whip and Midwest Regional Whip.","https://t.co/etKOoQglhI",FALSE,623592,352,1719,1938,954,2019-01-07 17:53:13,TRUE,"https://t.co/etKOoQglhI","http://omar.house.gov",,"https://pbs.twimg.com/profile_banners/1082334352711790593/1579139444",,"http://pbs.twimg.com/profile_images/1082685661621178373/ledtkemL_normal.jpg"
"x1082334352711790593","x1235225207683657729",2020-03-04 15:26:53,"Ilhan","Abortion is healthcare","Twitter Web App",22,,,,FALSE,FALSE,185570,28115,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ilhan/status/1235225207683657729","Rep. Ilhan Omar","Minneapolis, MN and Washington, DC","Representing Minnesota's 5th District in the People's House. @USProgressives Whip and Midwest Regional Whip.","https://t.co/etKOoQglhI",FALSE,623592,352,1719,1938,954,2019-01-07 17:53:13,TRUE,"https://t.co/etKOoQglhI","http://omar.house.gov",,"https://pbs.twimg.com/profile_banners/1082334352711790593/1579139444",,"http://pbs.twimg.com/profile_images/1082685661621178373/ledtkemL_normal.jpg"
