"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x939091","x1256036868967280643",2020-05-01 01:45:00,"JoeBiden","We need a president who listens. https://t.co/pUFSMLd3pe","Twitter Media Studio",32,,,,FALSE,FALSE,8790,1716,,,,,,,,"http://pbs.twimg.com/media/EW4_UcqU0AA1oSP.jpg","https://t.co/pUFSMLd3pe","https://twitter.com/JoeBiden/status/1256036868967280643/video/1","photo","http://pbs.twimg.com/media/EW4_UcqU0AA1oSP.jpg","https://t.co/pUFSMLd3pe","https://twitter.com/JoeBiden/status/1256036868967280643/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JoeBiden/status/1256036868967280643","Joe Biden","Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak","https://t.co/UClrPuJpyZ",FALSE,5273825,26,17329,4595,18,2007-03-11 17:51:24,TRUE,"https://t.co/UClrPuJpyZ","http://joebiden.com",,"https://pbs.twimg.com/profile_banners/939091/1569000846","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1235244704859664385/oneP6BrA_normal.jpg"
"x939091","x1256025544346517504",2020-05-01 01:00:00,"JoeBiden","We need more tests. Our front line workers need protective equipment. Americans need additional economic relief.

Yet the Trump Administration is spending time and energy on President Trump's wasteful border wall.

Unbelievable. https://t.co/RY12LJAYGS","TweetDeck",252,,,,FALSE,FALSE,9852,3354,,,,,"politico.com/news/2020/04/2…","https://t.co/RY12LJAYGS","https://www.politico.com/news/2020/04/28/pentagon-money-border-wall-216156",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JoeBiden/status/1256025544346517504","Joe Biden","Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak","https://t.co/UClrPuJpyZ",FALSE,5273825,26,17329,4595,18,2007-03-11 17:51:24,TRUE,"https://t.co/UClrPuJpyZ","http://joebiden.com",,"https://pbs.twimg.com/profile_banners/939091/1569000846","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1235244704859664385/oneP6BrA_normal.jpg"
"x939091","x1256018159997464578",2020-05-01 00:30:39,"JoeBiden","The number is overwhelming, but each one represents a life thrown into uncertainty, a family unable to make ends meet, and a community worried about how it will recover.

We have to do more to help them. Now. https://t.co/TBtbqj5Kbw","Twitter Web App",208,,,,TRUE,FALSE,9557,2396,,,,,"twitter.com/NPR/status/125…","https://t.co/TBtbqj5Kbw","https://twitter.com/NPR/status/1255839296206123009",,,,,,,,,,,"en","x1255839296206123009","NEW: A staggering 30.3 million Americans have applied for unemployment in the past six weeks. That's roughly 1 in 5 people who had a job in February.
https://t.co/dok8QlkdVq",2020-04-30 12:39:55,"SocialFlow",525,419,"x5392522","NPR","NPR",8175240,70162,197953,"","News. Arts & Life. Music & more. This is NPR.

🕵️ Securely send us news tips: https://t.co/LPkf6Tsozm",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JoeBiden/status/1256018159997464578","Joe Biden","Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak","https://t.co/UClrPuJpyZ",FALSE,5273825,26,17329,4595,18,2007-03-11 17:51:24,TRUE,"https://t.co/UClrPuJpyZ","http://joebiden.com",,"https://pbs.twimg.com/profile_banners/939091/1569000846","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1235244704859664385/oneP6BrA_normal.jpg"
"x939091","x1256010445745344512",2020-05-01 00:00:00,"JoeBiden","- More than 60,000 people in the U.S. have died
- 30 million have filed for unemployment
- At least 1 million have gotten sick

Enough with the late night Twitter tantrums, Mr. President. It's time for you to step up and lead.","TweetDeck",226,,,,FALSE,FALSE,59639,12749,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JoeBiden/status/1256010445745344512","Joe Biden","Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak","https://t.co/UClrPuJpyZ",FALSE,5273825,26,17329,4595,18,2007-03-11 17:51:24,TRUE,"https://t.co/UClrPuJpyZ","http://joebiden.com",,"https://pbs.twimg.com/profile_banners/939091/1569000846","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1235244704859664385/oneP6BrA_normal.jpg"
"x939091","x1255988550522351620",2020-04-30 22:33:00,"JoeBiden","Instead of preparing our country to fight COVID-19, Donald Trump wasted months and promised it would miraculously go away by April.

He was wrong. And we're all paying the price. https://t.co/R0tDbI1WZr","Twitter Media Studio",178,,,,FALSE,FALSE,14492,4890,,,,,,,,"http://pbs.twimg.com/media/EW4p6_9UcAAcJhR.jpg","https://t.co/R0tDbI1WZr","https://twitter.com/JoeBiden/status/1255988550522351620/video/1","photo","http://pbs.twimg.com/media/EW4p6_9UcAAcJhR.jpg","https://t.co/R0tDbI1WZr","https://twitter.com/JoeBiden/status/1255988550522351620/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JoeBiden/status/1255988550522351620","Joe Biden","Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak","https://t.co/UClrPuJpyZ",FALSE,5273825,26,17329,4595,18,2007-03-11 17:51:24,TRUE,"https://t.co/UClrPuJpyZ","http://joebiden.com",,"https://pbs.twimg.com/profile_banners/939091/1569000846","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1235244704859664385/oneP6BrA_normal.jpg"
"x939091","x1255962665903697920",2020-04-30 20:50:08,"JoeBiden","An open and independent press is more important than ever in times like this. They deserve to be treated with respect — not belittled with schoolyard taunts from this president. https://t.co/eIiJO6uJfr","Twitter Web App",177,,,,TRUE,FALSE,38905,8031,,,,,"twitter.com/realDonaldTrum…","https://t.co/eIiJO6uJfr","https://twitter.com/realDonaldTrump/status/1255714490554953736",,,,,,,,,,,"en","x1255714490554953736","I must admit that Lyin’ Brian Williams is, while dumber than hell, quite a bit smarter than Fake News @CNN “anchorman” Don Lemon, the “dumbest man on television”. Then you have Psycho Joe “What Ever Happened To Your Girlfriend?” Scarborough, another of the low I.Q. individuals!",2020-04-30 04:23:59,"Twitter for iPhone",143397,34705,"x25073877","realDonaldTrump","Donald J. Trump",79077373,46,51120,"Washington, DC","45th President of the United States of America🇺🇸",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JoeBiden/status/1255962665903697920","Joe Biden","Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak","https://t.co/UClrPuJpyZ",FALSE,5273825,26,17329,4595,18,2007-03-11 17:51:24,TRUE,"https://t.co/UClrPuJpyZ","http://joebiden.com",,"https://pbs.twimg.com/profile_banners/939091/1569000846","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1235244704859664385/oneP6BrA_normal.jpg"
"x939091","x1255939345497849860",2020-04-30 19:17:28,"JoeBiden","Donald Trump either read his daily briefings and ignored the warnings, or didn't read them at all. Either way, it's a complete and unjustifiable dereliction of duty. https://t.co/LVzlxWFTAd","Twitter Web App",165,,,,TRUE,FALSE,43634,11791,,,,,"twitter.com/PhilipRucker/s…","https://t.co/LVzlxWFTAd","https://twitter.com/PhilipRucker/status/1254889812219265026",,,,,,,,,,,"en","x1254889812219265026","U.S. intelligence agencies warned Trump more than a dozen times in the President’s Daily Brief during January and February, the period during which Trump dismissed the danger, @gregpmiller &amp; @nakashimae report https://t.co/9zEuyn1RYs",2020-04-27 21:47:00,"Twitter for iPad",25042,14029,"x59331128","PhilipRucker","Philip Rucker",491262,5090,46880,"Washington, DC","White House Bureau Chief at The Washington Post. Political Analyst for NBC News & MSNBC. Co-author of “A Very Stable Genius,” a No. 1 New York Times Bestseller.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JoeBiden/status/1255939345497849860","Joe Biden","Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak","https://t.co/UClrPuJpyZ",FALSE,5273825,26,17329,4595,18,2007-03-11 17:51:24,TRUE,"https://t.co/UClrPuJpyZ","http://joebiden.com",,"https://pbs.twimg.com/profile_banners/939091/1569000846","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1235244704859664385/oneP6BrA_normal.jpg"
"x939091","x1255927332768034819",2020-04-30 18:29:44,"JoeBiden","I’ve been a big fan of Megan’s for years and can’t wait to join her this afternoon. You can watch our chat live at 2:45 PM ET: https://t.co/RQzAg1XvVf https://t.co/tLxJeqr1w3","Twitter Web App",150,,,,TRUE,FALSE,5600,1083,,,,,"joe.link/2VRzEUZ twitter.com/mPinoe/status/…","https://t.co/RQzAg1XvVf https://t.co/tLxJeqr1w3","https://joe.link/2VRzEUZ https://twitter.com/mPinoe/status/1255656690969608193",,,,,,,,,,,"en","x1255656690969608193","Very excited to have Vice President @joebiden and @drbiden on the GRAM! Join @ 2:45 pmET / 11:45amPT on my IG account. #PinoeaskBiden https://t.co/ibNvasTatl",2020-04-30 00:34:18,"Twitter for iPhone",3369,529,"x122130797","mPinoe","Megan Rapinoe",907707,557,6505,"Seattle ","Co-Founder @re__inc",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JoeBiden/status/1255927332768034819","Joe Biden","Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak","https://t.co/UClrPuJpyZ",FALSE,5273825,26,17329,4595,18,2007-03-11 17:51:24,TRUE,"https://t.co/UClrPuJpyZ","http://joebiden.com",,"https://pbs.twimg.com/profile_banners/939091/1569000846","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1235244704859664385/oneP6BrA_normal.jpg"
"x939091","x1255904752199536646",2020-04-30 17:00:01,"JoeBiden","We may be physically apart, but we are all in this together. https://t.co/VNiMtbfItu","Twitter Media Studio",60,,,,FALSE,FALSE,11096,2888,,,,,,,,"http://pbs.twimg.com/media/EU9Vhn6XYAMZKGJ.jpg","https://t.co/VNiMtbfItu","https://twitter.com/JoeBiden/status/1255904752199536646/video/1","photo","http://pbs.twimg.com/media/EU9Vhn6XYAMZKGJ.jpg","https://t.co/VNiMtbfItu","https://twitter.com/JoeBiden/status/1255904752199536646/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JoeBiden/status/1255904752199536646","Joe Biden","Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak","https://t.co/UClrPuJpyZ",FALSE,5273825,26,17329,4595,18,2007-03-11 17:51:24,TRUE,"https://t.co/UClrPuJpyZ","http://joebiden.com",,"https://pbs.twimg.com/profile_banners/939091/1569000846","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1235244704859664385/oneP6BrA_normal.jpg"
"x939091","x1255884615744516097",2020-04-30 15:40:00,"JoeBiden","As president, I promise you I'll honor all those we've lost from COVID-19. https://t.co/9N00PTSNHw","Twitter Media Studio",74,,,,FALSE,FALSE,29810,6378,,,,,,,,"http://pbs.twimg.com/amplify_video_thumb/1255883045674143747/img/roSu_f_ycQMnBNiD.jpg","https://t.co/9N00PTSNHw","https://twitter.com/JoeBiden/status/1255884615744516097/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/1255883045674143747/img/roSu_f_ycQMnBNiD.jpg","https://t.co/9N00PTSNHw","https://twitter.com/JoeBiden/status/1255884615744516097/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JoeBiden/status/1255884615744516097","Joe Biden","Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak","https://t.co/UClrPuJpyZ",FALSE,5273825,26,17329,4595,18,2007-03-11 17:51:24,TRUE,"https://t.co/UClrPuJpyZ","http://joebiden.com",,"https://pbs.twimg.com/profile_banners/939091/1569000846","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1235244704859664385/oneP6BrA_normal.jpg"
